"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/01/2021","04/28/2021","Actual","ALB",69,46,57,45
"05/01/2021","04/28/2021","Actual","ART",60,48,58,47
"05/01/2021","04/28/2021","Actual","BGM",76,56,61,50
"05/01/2021","04/28/2021","Actual","BUF",70,53,61,49
"05/01/2021","04/28/2021","Actual","ELM",81,46,64,44
"05/01/2021","04/28/2021","Actual","ELZ",75,62,62,53
"05/01/2021","04/28/2021","Actual","FOK",69,42,58,40
"05/01/2021","04/28/2021","Actual","FRG",72,51,62,48
"05/01/2021","04/28/2021","Actual","GFL",61,47,54,46
"05/01/2021","04/28/2021","Actual","HPN",76,48,60,44
"05/01/2021","04/28/2021","Actual","IAG",72,47,64,45
"05/01/2021","04/28/2021","Actual","ISP",73,50,59,47
"05/01/2021","04/28/2021","Actual","ITH",77,48,62,46
"05/01/2021","04/28/2021","Actual","JFK",73,50,60,48
"05/01/2021","04/28/2021","Actual","LGA",82,51,62,46
"05/01/2021","04/28/2021","Actual","MSS",61,47,50,44
"05/01/2021","04/28/2021","Actual","MSV",78,48,62,44
"05/01/2021","04/28/2021","Actual","NYC",83,52,63,48
"05/01/2021","04/28/2021","Actual","PLB",61,45,52,42
"05/01/2021","04/28/2021","Actual","POU",84,47,64,43
"05/01/2021","04/28/2021","Actual","ROC",72,46,64,44
"05/01/2021","04/28/2021","Actual","SLK",60,44,55,42
"05/01/2021","04/28/2021","Actual","SWF",84,48,64,44
"05/01/2021","04/28/2021","Actual","SYR",70,53,60,48
"05/01/2021","04/28/2021","Actual","UCA",72,50,59,47
"05/01/2021","04/29/2021","Actual","ALB",55,51,55,51
"05/01/2021","04/29/2021","Actual","ART",53,47,52,46
"05/01/2021","04/29/2021","Actual","BGM",60,52,60,52
"05/01/2021","04/29/2021","Actual","BUF",56,47,52,45
"05/01/2021","04/29/2021","Actual","ELM",58,53,57,52
