"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/03/2017","04/30/2017","Actual","ALB",52,42,44,36
"05/03/2017","04/30/2017","Actual","ART",48,36,45,33
"05/03/2017","04/30/2017","Actual","BGM",61,41,53,38
"05/03/2017","04/30/2017","Actual","BUF",64,39,55,37
"05/03/2017","04/30/2017","Actual","ELM",69,42,59,38
"05/03/2017","04/30/2017","Actual","HPN",65,50,57,44
"05/03/2017","04/30/2017","Actual","ISP",68,49,61,45
"05/03/2017","04/30/2017","Actual","JFK",72,51,62,46
"05/03/2017","04/30/2017","Actual","LGA",71,55,60,47
"05/03/2017","04/30/2017","Actual","MSS",42,37,39,32
"05/03/2017","04/30/2017","Actual","MSV",55,45,49,41
"05/03/2017","04/30/2017","Actual","PLB",43,33,40,30
"05/03/2017","04/30/2017","Actual","POU",63,50,56,43
"05/03/2017","04/30/2017","Actual","ROC",57,39,51,37
"05/03/2017","04/30/2017","Actual","SWF",61,50,55,44
"05/03/2017","04/30/2017","Actual","SYR",61,40,54,36
"05/03/2017","04/30/2017","Actual","UCA",51,37,45,35
"05/03/2017","05/01/2017","Actual","ALB",73,46,63,42
"05/03/2017","05/01/2017","Actual","ART",68,43,67,42
"05/03/2017","05/01/2017","Actual","BGM",71,53,64,49
"05/03/2017","05/01/2017","Actual","BUF",68,46,65,44
"05/03/2017","05/01/2017","Actual","ELM",76,57,67,54
"05/03/2017","05/01/2017","Actual","HPN",69,46,62,44
"05/03/2017","05/01/2017","Actual","ISP",65,48,62,47
"05/03/2017","05/01/2017","Actual","JFK",66,50,62,49
"05/03/2017","05/01/2017","Actual","LGA",73,50,65,48
"05/03/2017","05/01/2017","Actual","MSS",54,41,53,40
"05/03/2017","05/01/2017","Actual","MSV",70,45,65,44
"05/03/2017","05/01/2017","Actual","PLB",65,41,60,39
"05/03/2017","05/01/2017","Actual","POU",71,47,63,44
"05/03/2017","05/01/2017","Actual","ROC",69,43,65,42
"05/03/2017","05/01/2017","Actual","SWF",70,46,65,45
"05/03/2017","05/01/2017","Actual","SYR",76,50,67,46
"05/03/2017","05/01/2017","Actual","UCA",78,47,68,44
"05/03/2017","05/02/2017","Actual","ALB",63,49,61,46
"05/03/2017","05/02/2017","Actual","ART",63,45,59,43
"05/03/2017","05/02/2017","Actual","BGM",59,46,58,41
"05/03/2017","05/02/2017","Actual","BUF",53,46,48,43
"05/03/2017","05/02/2017","Actual","ELM",61,50,60,43
"05/03/2017","05/02/2017","Actual","HPN",72,61,63,48
"05/03/2017","05/02/2017","Actual","ISP",77,59,64,50
"05/03/2017","05/02/2017","Actual","JFK",76,59,66,51
"05/03/2017","05/02/2017","Actual","LGA",78,63,66,51
"05/03/2017","05/02/2017","Actual","MSS",59,48,56,44
"05/03/2017","05/02/2017","Actual","MSV",63,50,62,43
"05/03/2017","05/02/2017","Actual","PLB",62,49,57,44
"05/03/2017","05/02/2017","Actual","POU",70,59,63,47
"05/03/2017","05/02/2017","Actual","ROC",58,47,55,44
"05/03/2017","05/02/2017","Actual","SWF",70,59,65,49
"05/03/2017","05/02/2017","Actual","SYR",60,50,60,45
"05/03/2017","05/02/2017","Actual","UCA",60,49,60,45
"05/03/2017","05/03/2017","Forecast","ALB",53,45,46,40
"05/03/2017","05/03/2017","Forecast","ART",50,39,44,37
"05/03/2017","05/03/2017","Forecast","BGM",48,40,41,35
"05/03/2017","05/03/2017","Forecast","BUF",53,42,44,38
"05/03/2017","05/03/2017","Forecast","ELM",55,41,44,36
"05/03/2017","05/03/2017","Forecast","HPN",62,49,48,42
"05/03/2017","05/03/2017","Forecast","ISP",63,51,50,44
"05/03/2017","05/03/2017","Forecast","JFK",65,53,50,45
"05/03/2017","05/03/2017","Forecast","LGA",66,54,50,45
"05/03/2017","05/03/2017","Forecast","MSS",52,42,45,37
"05/03/2017","05/03/2017","Forecast","MSV",50,41,43,37
"05/03/2017","05/03/2017","Forecast","PLB",50,44,44,38
"05/03/2017","05/03/2017","Forecast","POU",57,45,47,40
"05/03/2017","05/03/2017","Forecast","ROC",54,44,44,39
"05/03/2017","05/03/2017","Forecast","SWF",57,46,48,40
"05/03/2017","05/03/2017","Forecast","SYR",50,42,44,38
"05/03/2017","05/03/2017","Forecast","UCA",48,38,44,36
"05/03/2017","05/04/2017","Forecast","ALB",64,39,50,36
"05/03/2017","05/04/2017","Forecast","ART",57,36,47,34
"05/03/2017","05/04/2017","Forecast","BGM",54,35,45,32
"05/03/2017","05/04/2017","Forecast","BUF",50,39,46,36
"05/03/2017","05/04/2017","Forecast","ELM",56,34,48,32
"05/03/2017","05/04/2017","Forecast","HPN",60,42,48,38
"05/03/2017","05/04/2017","Forecast","ISP",59,45,48,41
"05/03/2017","05/04/2017","Forecast","JFK",58,48,49,42
"05/03/2017","05/04/2017","Forecast","LGA",60,49,48,42
"05/03/2017","05/04/2017","Forecast","MSS",58,35,46,33
"05/03/2017","05/04/2017","Forecast","MSV",58,33,46,31
"05/03/2017","05/04/2017","Forecast","PLB",59,36,47,33
"05/03/2017","05/04/2017","Forecast","POU",63,36,49,34
"05/03/2017","05/04/2017","Forecast","ROC",53,38,46,35
"05/03/2017","05/04/2017","Forecast","SWF",62,38,48,35
"05/03/2017","05/04/2017","Forecast","SYR",58,36,47,34
"05/03/2017","05/04/2017","Forecast","UCA",58,32,47,31
