"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/17/2017","04/14/2017","Actual","ALB",62,34,45,31
"04/17/2017","04/14/2017","Actual","ART",58,26,44,26
"04/17/2017","04/14/2017","Actual","BGM",59,33,43,29
"04/17/2017","04/14/2017","Actual","BUF",63,40,46,35
"04/17/2017","04/14/2017","Actual","ELM",64,29,46,28
"04/17/2017","04/14/2017","Actual","HPN",62,41,46,35
"04/17/2017","04/14/2017","Actual","ISP",61,41,48,37
"04/17/2017","04/14/2017","Actual","JFK",60,47,47,40
"04/17/2017","04/14/2017","Actual","LGA",65,51,48,41
"04/17/2017","04/14/2017","Actual","MSS",60,29,44,28
"04/17/2017","04/14/2017","Actual","MSV",61,32,45,29
"04/17/2017","04/14/2017","Actual","PLB",59,31,43,28
"04/17/2017","04/14/2017","Actual","POU",64,35,47,33
"04/17/2017","04/14/2017","Actual","ROC",61,37,46,35
"04/17/2017","04/14/2017","Actual","SWF",63,35,47,33
"04/17/2017","04/14/2017","Actual","SYR",61,30,45,28
"04/17/2017","04/14/2017","Actual","UCA",61,29,46,28
"04/17/2017","04/15/2017","Actual","ALB",70,34,53,32
"04/17/2017","04/15/2017","Actual","ART",66,31,58,29
"04/17/2017","04/15/2017","Actual","BGM",67,43,55,35
"04/17/2017","04/15/2017","Actual","BUF",72,45,61,38
"04/17/2017","04/15/2017","Actual","ELM",71,32,59,30
"04/17/2017","04/15/2017","Actual","HPN",59,40,53,37
"04/17/2017","04/15/2017","Actual","ISP",58,38,53,38
"04/17/2017","04/15/2017","Actual","JFK",57,44,53,42
"04/17/2017","04/15/2017","Actual","LGA",63,53,55,44
"04/17/2017","04/15/2017","Actual","MSS",68,30,56,29
"04/17/2017","04/15/2017","Actual","MSV",66,36,53,34
"04/17/2017","04/15/2017","Actual","PLB",71,30,56,28
"04/17/2017","04/15/2017","Actual","POU",67,35,53,33
"04/17/2017","04/15/2017","Actual","ROC",70,41,61,37
"04/17/2017","04/15/2017","Actual","SWF",66,39,56,37
"04/17/2017","04/15/2017","Actual","SYR",70,37,58,34
"04/17/2017","04/15/2017","Actual","UCA",70,35,57,33
"04/17/2017","04/16/2017","Actual","ALB",85,57,62,51
"04/17/2017","04/16/2017","Actual","ART",76,51,61,49
"04/17/2017","04/16/2017","Actual","BGM",78,58,61,53
"04/17/2017","04/16/2017","Actual","BUF",71,48,59,46
"04/17/2017","04/16/2017","Actual","ELM",81,49,62,47
"04/17/2017","04/16/2017","Actual","HPN",83,53,63,51
"04/17/2017","04/16/2017","Actual","ISP",81,52,65,52
"04/17/2017","04/16/2017","Actual","JFK",82,52,66,51
"04/17/2017","04/16/2017","Actual","LGA",88,59,65,55
"04/17/2017","04/16/2017","Actual","MSS",72,52,62,51
"04/17/2017","04/16/2017","Actual","MSV",79,46,62,45
"04/17/2017","04/16/2017","Actual","PLB",83,50,64,50
"04/17/2017","04/16/2017","Actual","POU",83,48,63,47
"04/17/2017","04/16/2017","Actual","ROC",79,63,63,57
"04/17/2017","04/16/2017","Actual","SWF",84,54,65,53
"04/17/2017","04/16/2017","Actual","SYR",79,62,63,57
"04/17/2017","04/16/2017","Actual","UCA",79,59,63,55
"04/17/2017","04/17/2017","Forecast","ALB",63,48,58,42
"04/17/2017","04/17/2017","Forecast","ART",55,39,53,36
"04/17/2017","04/17/2017","Forecast","BGM",57,42,56,38
"04/17/2017","04/17/2017","Forecast","BUF",56,44,47,40
"04/17/2017","04/17/2017","Forecast","ELM",63,43,57,39
"04/17/2017","04/17/2017","Forecast","HPN",67,54,60,45
"04/17/2017","04/17/2017","Forecast","ISP",71,54,61,46
"04/17/2017","04/17/2017","Forecast","JFK",71,57,63,47
"04/17/2017","04/17/2017","Forecast","LGA",74,59,62,48
"04/17/2017","04/17/2017","Forecast","MSS",52,39,51,35
"04/17/2017","04/17/2017","Forecast","MSV",60,44,57,39
"04/17/2017","04/17/2017","Forecast","PLB",53,40,52,35
"04/17/2017","04/17/2017","Forecast","POU",66,49,60,42
"04/17/2017","04/17/2017","Forecast","ROC",59,45,56,40
"04/17/2017","04/17/2017","Forecast","SWF",66,51,61,43
"04/17/2017","04/17/2017","Forecast","SYR",63,42,57,39
"04/17/2017","04/17/2017","Forecast","UCA",61,39,57,37
"04/17/2017","04/18/2017","Forecast","ALB",60,41,46,37
"04/17/2017","04/18/2017","Forecast","ART",54,32,43,30
"04/17/2017","04/18/2017","Forecast","BGM",57,37,46,35
"04/17/2017","04/18/2017","Forecast","BUF",61,39,49,36
"04/17/2017","04/18/2017","Forecast","ELM",62,37,49,35
"04/17/2017","04/18/2017","Forecast","HPN",60,45,48,40
"04/17/2017","04/18/2017","Forecast","ISP",57,45,47,41
"04/17/2017","04/18/2017","Forecast","JFK",58,49,48,43
"04/17/2017","04/18/2017","Forecast","LGA",60,51,48,44
"04/17/2017","04/18/2017","Forecast","MSS",52,31,41,29
"04/17/2017","04/18/2017","Forecast","MSV",59,38,47,35
"04/17/2017","04/18/2017","Forecast","PLB",50,33,40,31
"04/17/2017","04/18/2017","Forecast","POU",61,40,48,38
"04/17/2017","04/18/2017","Forecast","ROC",57,39,47,36
"04/17/2017","04/18/2017","Forecast","SWF",61,43,48,39
"04/17/2017","04/18/2017","Forecast","SYR",57,36,45,34
"04/17/2017","04/18/2017","Forecast","UCA",56,33,44,31
