"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/18/2017","12/15/2017","Actual","ALB",22,8,19,7
"12/18/2017","12/15/2017","Actual","ART",24,1,22,1
"12/18/2017","12/15/2017","Actual","BGM",19,7,16,6
"12/18/2017","12/15/2017","Actual","BUF",25,13,24,12
"12/18/2017","12/15/2017","Actual","ELM",26,3,23,2
"12/18/2017","12/15/2017","Actual","ELZ",23,13,20,12
"12/18/2017","12/15/2017","Actual","FOK",30,2,26,1
"12/18/2017","12/15/2017","Actual","FRG",29,16,25,14
"12/18/2017","12/15/2017","Actual","GFL",19,-9,17,-9
"12/18/2017","12/15/2017","Actual","HPN",26,15,22,13
"12/18/2017","12/15/2017","Actual","IAG",28,5,26,4
"12/18/2017","12/15/2017","Actual","ISP",31,13,28,11
"12/18/2017","12/15/2017","Actual","ITH",23,0,20,0
"12/18/2017","12/15/2017","Actual","JFK",28,20,25,17
"12/18/2017","12/15/2017","Actual","LGA",29,23,25,19
"12/18/2017","12/15/2017","Actual","MSS",20,-10,19,-10
"12/18/2017","12/15/2017","Actual","MSV",21,2,19,1
"12/18/2017","12/15/2017","Actual","NYC",28,20,23,17
"12/18/2017","12/15/2017","Actual","PLB",23,5,20,3
"12/18/2017","12/15/2017","Actual","POU",24,8,21,7
"12/18/2017","12/15/2017","Actual","ROC",26,8,23,7
"12/18/2017","12/15/2017","Actual","SLK",18,-11,16,-11
"12/18/2017","12/15/2017","Actual","SWF",23,12,20,11
"12/18/2017","12/15/2017","Actual","SYR",24,7,21,7
"12/18/2017","12/15/2017","Actual","UCA",23,8,20,8
"12/18/2017","12/16/2017","Actual","ALB",31,11,26,10
"12/18/2017","12/16/2017","Actual","ART",27,4,25,3
"12/18/2017","12/16/2017","Actual","BGM",25,18,23,16
"12/18/2017","12/16/2017","Actual","BUF",25,21,24,19
"12/18/2017","12/16/2017","Actual","ELM",29,23,27,21
"12/18/2017","12/16/2017","Actual","ELZ",30,22,28,20
"12/18/2017","12/16/2017","Actual","FOK",37,13,32,13
"12/18/2017","12/16/2017","Actual","FRG",38,20,33,19
"12/18/2017","12/16/2017","Actual","GFL",28,-1,25,-1
"12/18/2017","12/16/2017","Actual","HPN",34,18,31,17
"12/18/2017","12/16/2017","Actual","IAG",29,16,26,14
"12/18/2017","12/16/2017","Actual","ISP",37,18,33,17
"12/18/2017","12/16/2017","Actual","ITH",28,22,26,20
"12/18/2017","12/16/2017","Actual","JFK",39,24,34,23
"12/18/2017","12/16/2017","Actual","LGA",40,25,34,23
"12/18/2017","12/16/2017","Actual","MSS",23,0,22,0
"12/18/2017","12/16/2017","Actual","MSV",28,12,26,12
"12/18/2017","12/16/2017","Actual","NYC",39,23,33,21
"12/18/2017","12/16/2017","Actual","PLB",27,6,23,5
"12/18/2017","12/16/2017","Actual","POU",32,16,28,15
"12/18/2017","12/16/2017","Actual","ROC",26,15,24,14
"12/18/2017","12/16/2017","Actual","SLK",20,-9,19,-9
