"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/21/2021","09/18/2021","Actual","ALB",79,60,70,57
"09/21/2021","09/18/2021","Actual","ART",74,50,68,48
"09/21/2021","09/18/2021","Actual","BGM",75,59,68,57
"09/21/2021","09/18/2021","Actual","BUF",77,63,68,58
"09/21/2021","09/18/2021","Actual","ELM",80,60,72,59
"09/21/2021","09/18/2021","Actual","ELZ",74,59,68,59
"09/21/2021","09/18/2021","Actual","FOK",81,64,70,63
"09/21/2021","09/18/2021","Actual","FRG",84,68,71,65
"09/21/2021","09/18/2021","Actual","GFL",78,55,70,55
"09/21/2021","09/18/2021","Actual","HPN",81,65,71,65
"09/21/2021","09/18/2021","Actual","IAG",75,61,68,55
"09/21/2021","09/18/2021","Actual","ISP",83,68,71,66
"09/21/2021","09/18/2021","Actual","ITH",76,57,69,56
"09/21/2021","09/18/2021","Actual","JFK",86,68,72,67
"09/21/2021","09/18/2021","Actual","LGA",85,70,71,66
"09/21/2021","09/18/2021","Actual","MSS",72,52,66,51
"09/21/2021","09/18/2021","Actual","MSV",81,63,69,60
"09/21/2021","09/18/2021","Actual","NYC",84,69,71,66
"09/21/2021","09/18/2021","Actual","PLB",74,56,69,53
"09/21/2021","09/18/2021","Actual","POU",84,63,72,63
"09/21/2021","09/18/2021","Actual","ROC",75,58,68,57
"09/21/2021","09/18/2021","Actual","SLK",69,42,66,42
"09/21/2021","09/18/2021","Actual","SWF",82,66,73,66
"09/21/2021","09/18/2021","Actual","SYR",78,62,72,59
"09/21/2021","09/18/2021","Actual","UCA",75,57,70,56
"09/21/2021","09/19/2021","Actual","ALB",68,51,58,51
"09/21/2021","09/19/2021","Actual","ART",71,43,59,42
"09/21/2021","09/19/2021","Actual","BGM",69,53,57,51
"09/21/2021","09/19/2021","Actual","BUF",75,54,61,52
"09/21/2021","09/19/2021","Actual","ELM",74,51,60,50
"09/21/2021","09/19/2021","Actual","ELZ",69,54,59,52
"09/21/2021","09/19/2021","Actual","FOK",74,53,67,52
"09/21/2021","09/19/2021","Actual","FRG",75,63,69,58
