"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/20/2021","05/17/2021","Actual","ALB",74,44,56,43
"05/20/2021","05/17/2021","Actual","ART",72,39,57,38
"05/20/2021","05/17/2021","Actual","BGM",70,50,54,46
"05/20/2021","05/17/2021","Actual","BUF",76,50,57,45
"05/20/2021","05/17/2021","Actual","ELM",75,41,56,41
"05/20/2021","05/17/2021","Actual","ELZ",70,41,53,40
"05/20/2021","05/17/2021","Actual","FOK",71,38,58,37
"05/20/2021","05/17/2021","Actual","FRG",73,52,58,48
"05/20/2021","05/17/2021","Actual","GFL",78,43,57,42
"05/20/2021","05/17/2021","Actual","HPN",73,48,57,46
"05/20/2021","05/17/2021","Actual","IAG",76,44,57,43
"05/20/2021","05/17/2021","Actual","ISP",75,50,59,49
"05/20/2021","05/17/2021","Actual","ITH",73,47,56,45
"05/20/2021","05/17/2021","Actual","JFK",72,51,58,49
"05/20/2021","05/17/2021","Actual","LGA",77,59,57,52
"05/20/2021","05/17/2021","Actual","MSS",77,41,55,39
"05/20/2021","05/17/2021","Actual","MSV",73,41,56,41
"05/20/2021","05/17/2021","Actual","NYC",78,57,57,50
"05/20/2021","05/17/2021","Actual","PLB",77,44,57,42
"05/20/2021","05/17/2021","Actual","POU",77,44,57,43
"05/20/2021","05/17/2021","Actual","ROC",73,50,56,46
"05/20/2021","05/17/2021","Actual","SLK",73,29,52,29
"05/20/2021","05/17/2021","Actual","SWF",75,48,58,46
"05/20/2021","05/17/2021","Actual","SYR",77,51,58,47
"05/20/2021","05/17/2021","Actual","UCA",75,43,56,43
"05/20/2021","05/18/2021","Actual","ALB",78,50,59,47
"05/20/2021","05/18/2021","Actual","ART",73,47,60,44
"05/20/2021","05/18/2021","Actual","BGM",76,53,57,47
"05/20/2021","05/18/2021","Actual","BUF",76,50,57,46
"05/20/2021","05/18/2021","Actual","ELM",81,41,60,41
"05/20/2021","05/18/2021","Actual","ELZ",74,48,55,44
"05/20/2021","05/18/2021","Actual","FOK",78,41,60,40
"05/20/2021","05/18/2021","Actual","FRG",79,54,60,51
"05/20/2021","05/18/2021","Actual","GFL",81,50,61,49
"05/20/2021","05/18/2021","Actual","HPN",80,52,59,48
"05/20/2021","05/18/2021","Actual","IAG",78,52,60,47
"05/20/2021","05/18/2021","Actual","ISP",79,54,60,51
"05/20/2021","05/18/2021","Actual","ITH",77,46,60,45
"05/20/2021","05/18/2021","Actual","JFK",77,55,60,51
"05/20/2021","05/18/2021","Actual","LGA",83,63,58,52
"05/20/2021","05/18/2021","Actual","MSS",78,56,59,47
"05/20/2021","05/18/2021","Actual","MSV",77,44,58,44
"05/20/2021","05/18/2021","Actual","NYC",81,61,59,51
"05/20/2021","05/18/2021","Actual","PLB",79,59,60,50
"05/20/2021","05/18/2021","Actual","POU",82,48,61,46
"05/20/2021","05/18/2021","Actual","ROC",79,50,60,46
"05/20/2021","05/18/2021","Actual","SLK",73,43,57,41
"05/20/2021","05/18/2021","Actual","SWF",84,52,61,49
"05/20/2021","05/18/2021","Actual","SYR",80,51,59,47
"05/20/2021","05/18/2021","Actual","UCA",76,44,59,43
"05/20/2021","05/19/2021","Actual","ALB",81,48,62,47
"05/20/2021","05/19/2021","Actual","ART",77,49,63,46
"05/20/2021","05/19/2021","Actual","BGM",82,55,62,50
"05/20/2021","05/19/2021","Actual","BUF",85,55,64,49
"05/20/2021","05/19/2021","Actual","ELM",86,45,64,43
"05/20/2021","05/19/2021","Actual","ELZ",79,47,59,45
"05/20/2021","05/19/2021","Actual","FOK",83,48,60,46
"05/20/2021","05/19/2021","Actual","FRG",85,62,62,53
"05/20/2021","05/19/2021","Actual","GFL",84,49,64,48
"05/20/2021","05/19/2021","Actual","HPN",84,54,61,51
"05/20/2021","05/19/2021","Actual","IAG",84,53,63,49
"05/20/2021","05/19/2021","Actual","ISP",84,59,61,53
"05/20/2021","05/19/2021","Actual","ITH",82,48,63,48
"05/20/2021","05/19/2021","Actual","JFK",85,59,62,53
"05/20/2021","05/19/2021","Actual","LGA",86,67,61,54
"05/20/2021","05/19/2021","Actual","MSS",84,45,61,44
"05/20/2021","05/19/2021","Actual","MSV",83,51,62,47
"05/20/2021","05/19/2021","Actual","NYC",85,66,61,54
"05/20/2021","05/19/2021","Actual","PLB",81,53,61,47
"05/20/2021","05/19/2021","Actual","POU",85,49,63,48
"05/20/2021","05/19/2021","Actual","ROC",82,51,63,48
"05/20/2021","05/19/2021","Actual","SLK",81,37,60,37
"05/20/2021","05/19/2021","Actual","SWF",84,54,63,50
"05/20/2021","05/19/2021","Actual","SYR",86,52,63,49
"05/20/2021","05/19/2021","Actual","UCA",83,46,63,45
"05/20/2021","05/20/2021","Forecast","ALB",80,56,64,54
"05/20/2021","05/20/2021","Forecast","ART",79,54,65,51
"05/20/2021","05/20/2021","Forecast","BGM",82,62,64,55
"05/20/2021","05/20/2021","Forecast","BUF",84,62,64,55
"05/20/2021","05/20/2021","Forecast","ELM",86,51,66,49
"05/20/2021","05/20/2021","Forecast","ELZ",80,57,62,51
"05/20/2021","05/20/2021","Forecast","FOK",65,43,54,42
