"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/25/2017","11/22/2017","Actual","ALB",46,35,40,30
"11/25/2017","11/22/2017","Actual","ART",49,26,44,24
"11/25/2017","11/22/2017","Actual","BGM",44,26,39,23
"11/25/2017","11/22/2017","Actual","BUF",39,27,38,24
"11/25/2017","11/22/2017","Actual","ELM",43,28,40,25
"11/25/2017","11/22/2017","Actual","ELZ",48,25,40,22
"11/25/2017","11/22/2017","Actual","FOK",55,39,53,34
"11/25/2017","11/22/2017","Actual","FRG",55,37,54,32
"11/25/2017","11/22/2017","Actual","GFL",41,28,40,26
"11/25/2017","11/22/2017","Actual","HPN",50,35,49,30
"11/25/2017","11/22/2017","Actual","IAG",41,28,38,24
"11/25/2017","11/22/2017","Actual","ISP",55,38,55,33
"11/25/2017","11/22/2017","Actual","ITH",45,27,40,24
"11/25/2017","11/22/2017","Actual","JFK",54,36,53,31
"11/25/2017","11/22/2017","Actual","LGA",55,38,53,32
"11/25/2017","11/22/2017","Actual","MSS",47,23,43,21
"11/25/2017","11/22/2017","Actual","MSV",40,27,39,24
"11/25/2017","11/22/2017","Actual","NYC",55,36,52,30
"11/25/2017","11/22/2017","Actual","PLB",40,26,37,23
"11/25/2017","11/22/2017","Actual","POU",45,32,43,30
"11/25/2017","11/22/2017","Actual","ROC",45,30,43,27
"11/25/2017","11/22/2017","Actual","SLK",39,19,35,18
"11/25/2017","11/22/2017","Actual","SWF",46,34,45,30
"11/25/2017","11/22/2017","Actual","SYR",49,29,40,26
"11/25/2017","11/22/2017","Actual","UCA",46,29,41,27
"11/25/2017","11/23/2017","Actual","ALB",37,28,31,25
"11/25/2017","11/23/2017","Actual","ART",36,21,33,20
"11/25/2017","11/23/2017","Actual","BGM",32,25,28,23
"11/25/2017","11/23/2017","Actual","BUF",37,26,33,23
"11/25/2017","11/23/2017","Actual","ELM",37,25,32,23
"11/25/2017","11/23/2017","Actual","ELZ",35,22,30,20
"11/25/2017","11/23/2017","Actual","FOK",41,23,34,21
"11/25/2017","11/23/2017","Actual","FRG",42,29,34,26
"11/25/2017","11/23/2017","Actual","GFL",33,22,29,20
"11/25/2017","11/23/2017","Actual","HPN",41,28,33,25
