Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
12/07/2019,12/04/2019,Actual,ALB,36,23,33,21                                                                                                                                                            
12/07/2019,12/04/2019,Actual,ART,35,29,35,27                                                                                                                                                            
12/07/2019,12/04/2019,Actual,BGM,31,26,30,25                                                                                                                                                            
12/07/2019,12/04/2019,Actual,BUF,36,32,34,31                                                                                                                                                            
12/07/2019,12/04/2019,Actual,ELM,37,31,34,30                                                                                                                                                            
12/07/2019,12/04/2019,Actual,ELZ,30,27,29,26                                                                                                                                                            
12/07/2019,12/04/2019,Actual,FOK,39,26,35,24                                                                                                                                                            
12/07/2019,12/04/2019,Actual,FRG,39,31,36,28                                                                                                                                                            
12/07/2019,12/04/2019,Actual,GFL,32,18,30,17                                                                                                                                                            
12/07/2019,12/04/2019,Actual,HPN,36,29,33,26                                                                                                                                                            
12/07/2019,12/04/2019,Actual,IAG,35,32,33,30                                                                                                                                                            
12/07/2019,12/04/2019,Actual,ISP,39,27,36,25                                                                                                                                                            
12/07/2019,12/04/2019,Actual,ITH,35,28,33,27                                                                                                                                                            
12/07/2019,12/04/2019,Actual,JFK,39,33,37,30                                                                                                                                                            
12/07/2019,12/04/2019,Actual,LGA,40,34,37,30                                                                                                                                                            
12/07/2019,12/04/2019,Actual,MSS,35,25,33,22                                                                                                                                                            
12/07/2019,12/04/2019,Actual,MSV,32,24,30,23                                                                                                                                                            
12/07/2019,12/04/2019,Actual,NYC,39,32,36,29                                                                                                                                                            
12/07/2019,12/04/2019,Actual,PLB,33,20,31,18                                                                                                                                                            
12/07/2019,12/04/2019,Actual,POU,37,21,34,20                                                                                                                                                            
12/07/2019,12/04/2019,Actual,ROC,34,32,33,31                                                                                                                                                            
12/07/2019,12/04/2019,Actual,SLK,30,10,29,9                                                                                                                                                             
12/07/2019,12/04/2019,Actual,SWF,36,27,34,26                                                                                                                                                            
12/07/2019,12/04/2019,Actual,SYR,37,32,34,30                                                                                                                                                            
12/07/2019,12/04/2019,Actual,UCA,34,26,33,25                                                                                                                                                            
12/07/2019,12/05/2019,Actual,ALB,38,30,33,26                                                                                                                                                            
12/07/2019,12/05/2019,Actual,ART,35,26,34,23                                                                                                                                                            
12/07/2019,12/05/2019,Actual,BGM,30,25,30,23                                                                                                                                                            
12/07/2019,12/05/2019,Actual,BUF,34,31,32,28                                                                                                                                                            
12/07/2019,12/05/2019,Actual,ELM,36,32,33,28                                                                                                                                                            
12/07/2019,12/05/2019,Actual,ELZ,29,25,28,24                                                                                                                                                            
12/07/2019,12/05/2019,Actual,FOK,44,27,37,27                                                                                                                                                            
12/07/2019,12/05/2019,Actual,FRG,43,35,36,31                                                                                                                                                            
12/07/2019,12/05/2019,Actual,GFL,38,25,33,22                                                                                                                                                            
12/07/2019,12/05/2019,Actual,HPN,39,33,34,29                                                                                                                                                            
12/07/2019,12/05/2019,Actual,IAG,33,30,31,28                                                                                                                                                            
12/07/2019,12/05/2019,Actual,ISP,43,33,37,31                                                                                                                                                            
12/07/2019,12/05/2019,Actual,ITH,33,27,32,25                                                                                                                                                            
12/07/2019,12/05/2019,Actual,JFK,44,36,38,32                                                                                                                                                            
12/07/2019,12/05/2019,Actual,LGA,43,38,36,32                                                                                                                                                            
12/07/2019,12/05/2019,Actual,MSS,34,26,33,22                                                                                                                                                            
12/07/2019,12/05/2019,Actual,MSV,34,27,30,24                                                                                                                                                            
12/07/2019,12/05/2019,Actual,NYC,41,36,35,31                                                                                                                                                            
12/07/2019,12/05/2019,Actual,PLB,36,24,33,21                                                                                                                                                            
12/07/2019,12/05/2019,Actual,POU,39,30,34,29                                                                                                                                                            
12/07/2019,12/05/2019,Actual,ROC,34,28,33,25                                                                                                                                                            
12/07/2019,12/05/2019,Actual,SLK,29,19,28,17                                                                                                                                                            
12/07/2019,12/05/2019,Actual,SWF,39,32,34,29                                                                                                                                                            
12/07/2019,12/05/2019,Actual,SYR,35,30,33,27                                                                                                                                                            
12/07/2019,12/05/2019,Actual,UCA,33,27,33,25                                                                                                                                                            
