Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
07/28/2019,07/25/2019,Actual,ALB,83,60,67,58                                                                                                                                                            
07/28/2019,07/25/2019,Actual,ART,77,61,68,59                                                                                                                                                            
07/28/2019,07/25/2019,Actual,BGM,76,54,63,53                                                                                                                                                            
07/28/2019,07/25/2019,Actual,BUF,79,60,66,58                                                                                                                                                            
07/28/2019,07/25/2019,Actual,ELM,81,53,70,52                                                                                                                                                            
07/28/2019,07/25/2019,Actual,ELZ,76,52,62,51                                                                                                                                                            
07/28/2019,07/25/2019,Actual,FOK,82,57,68,56                                                                                                                                                            
07/28/2019,07/25/2019,Actual,FRG,83,66,68,62                                                                                                                                                            
07/28/2019,07/25/2019,Actual,GFL,80,54,66,53                                                                                                                                                            
07/28/2019,07/25/2019,Actual,HPN,82,64,65,58                                                                                                                                                            
07/28/2019,07/25/2019,Actual,IAG,82,58,65,56                                                                                                                                                            
07/28/2019,07/25/2019,Actual,ISP,84,65,69,62                                                                                                                                                            
07/28/2019,07/25/2019,Actual,ITH,79,53,69,53                                                                                                                                                            
07/28/2019,07/25/2019,Actual,JFK,83,68,71,65                                                                                                                                                            
07/28/2019,07/25/2019,Actual,LGA,85,72,68,63                                                                                                                                                            
07/28/2019,07/25/2019,Actual,MSS,85,54,68,53                                                                                                                                                            
07/28/2019,07/25/2019,Actual,MSV,80,54,64,52                                                                                                                                                            
07/28/2019,07/25/2019,Actual,NYC,83,71,67,62                                                                                                                                                            
07/28/2019,07/25/2019,Actual,PLB,82,55,67,53                                                                                                                                                            
07/28/2019,07/25/2019,Actual,POU,85,57,67,56                                                                                                                                                            
07/28/2019,07/25/2019,Actual,ROC,83,57,66,55                                                                                                                                                            
07/28/2019,07/25/2019,Actual,SLK,76,42,62,42                                                                                                                                                            
07/28/2019,07/25/2019,Actual,SWF,84,61,68,61                                                                                                                                                            
07/28/2019,07/25/2019,Actual,SYR,82,59,68,55                                                                                                                                                            
07/28/2019,07/25/2019,Actual,UCA,79,53,66,52                                                                                                                                                            
07/28/2019,07/26/2019,Actual,ALB,87,61,69,59                                                                                                                                                            
07/28/2019,07/26/2019,Actual,ART,81,63,71,60                                                                                                                                                            
07/28/2019,07/26/2019,Actual,BGM,81,59,65,58                                                                                                                                                            
07/28/2019,07/26/2019,Actual,BUF,83,65,68,59                                                                                                                                                            
07/28/2019,07/26/2019,Actual,ELM,86,57,68,56                                                                                                                                                            
07/28/2019,07/26/2019,Actual,ELZ,79,53,64,53                                                                                                                                                            
07/28/2019,07/26/2019,Actual,FOK,83,57,70,56                                                                                                                                                            
07/28/2019,07/26/2019,Actual,FRG,83,66,70,64                                                                                                                                                            
07/28/2019,07/26/2019,Actual,GFL,85,53,68,52                                                                                                                                                            
07/28/2019,07/26/2019,Actual,HPN,85,65,68,61                                                                                                                                                            
07/28/2019,07/26/2019,Actual,IAG,83,66,70,63                                                                                                                                                            
07/28/2019,07/26/2019,Actual,ISP,86,66,71,65                                                                                                                                                            
07/28/2019,07/26/2019,Actual,ITH,84,58,69,58                                                                                                                                                            
07/28/2019,07/26/2019,Actual,JFK,84,69,71,66                                                                                                                                                            
07/28/2019,07/26/2019,Actual,LGA,86,72,68,65                                                                                                                                                            
07/28/2019,07/26/2019,Actual,MSS,87,57,71,56                                                                                                                                                            
07/28/2019,07/26/2019,Actual,MSV,82,56,68,55                                                                                                                                                            
07/28/2019,07/26/2019,Actual,NYC,86,70,69,63                                                                                                                                                            
07/28/2019,07/26/2019,Actual,PLB,87,59,71,57                                                                                                                                                            
07/28/2019,07/26/2019,Actual,POU,87,59,68,57                                                                                                                                                            
07/28/2019,07/26/2019,Actual,ROC,85,63,70,59                                                                                                                                                            
07/28/2019,07/26/2019,Actual,SLK,83,44,67,43                                                                                                                                                            
07/28/2019,07/26/2019,Actual,SWF,86,61,70,61                                                                                                                                                            
07/28/2019,07/26/2019,Actual,SYR,83,62,70,59                                                                                                                                                            
07/28/2019,07/26/2019,Actual,UCA,84,56,69,56                                                                                                                                                            
07/28/2019,07/27/2019,Actual,ALB,88,62,70,59                                                                                                                                                            
07/28/2019,07/27/2019,Actual,ART,86,57,71,56                                                                                                                                                            
07/28/2019,07/27/2019,Actual,BGM,81,60,67,58                                                                                                                                                            
07/28/2019,07/27/2019,Actual,BUF,85,65,67,61                                                                                                                                                            
07/28/2019,07/27/2019,Actual,ELM,86,57,73,56                                                                                                                                                            
07/28/2019,07/27/2019,Actual,ELZ,81,59,67,58                                                                                                                                                            
07/28/2019,07/27/2019,Actual,FOK,78,59,69,58                                                                                                                                                            
07/28/2019,07/27/2019,Actual,FRG,80,68,71,66                                                                                                                                                            
07/28/2019,07/27/2019,Actual,GFL,87,57,70,56                                                                                                                                                            
07/28/2019,07/27/2019,Actual,HPN,84,66,71,63                                                                                                                                                            
07/28/2019,07/27/2019,Actual,IAG,86,63,69,60                                                                                                                                                            
07/28/2019,07/27/2019,Actual,ISP,80,67,72,66                                                                                                                                                            
07/28/2019,07/27/2019,Actual,ITH,84,60,70,60                                                                                                                                                            
07/28/2019,07/27/2019,Actual,JFK,82,71,74,67                                                                                                                                                            
07/28/2019,07/27/2019,Actual,LGA,86,75,71,66                                                                                                                                                            
07/28/2019,07/27/2019,Actual,MSS,89,55,71,54                                                                                                                                                            
07/28/2019,07/27/2019,Actual,MSV,84,57,68,56                                                                                                                                                            
07/28/2019,07/27/2019,Actual,NYC,83,73,72,64                                                                                                                                                            
07/28/2019,07/27/2019,Actual,PLB,88,62,72,60                                                                                                                                                            
07/28/2019,07/27/2019,Actual,POU,88,63,71,61                                                                                                                                                            
07/28/2019,07/27/2019,Actual,ROC,88,63,69,61                                                                                                                                                            
07/28/2019,07/27/2019,Actual,SLK,83,49,65,49                                                                                                                                                            
07/28/2019,07/27/2019,Actual,SWF,86,64,73,64                                                                                                                                                            
07/28/2019,07/27/2019,Actual,SYR,89,62,69,59                                                                                                                                                            
07/28/2019,07/27/2019,Actual,UCA,86,59,71,58                                                                                                                                                            
07/28/2019,07/28/2019,Forecast,ALB,88,71,73,66                                                                                                                                                          
07/28/2019,07/28/2019,Forecast,ART,78,70,72,65                                                                                                                                                          
07/28/2019,07/28/2019,Forecast,BGM,79,66,70,62                                                                                                                                                          
07/28/2019,07/28/2019,Forecast,BUF,78,73,70,65                                                                                                                                                          
07/28/2019,07/28/2019,Forecast,ELM,82,61,72,60                                                                                                                                                          
07/28/2019,07/28/2019,Forecast,ELZ,77,65,69,61                                                                                                                                                          
07/28/2019,07/28/2019,Forecast,FOK,85,69,73,67                                                                                                                                                          
07/28/2019,07/28/2019,Forecast,FRG,86,72,73,66                                                                                                                                                          
07/28/2019,07/28/2019,Forecast,GFL,85,64,73,63                                                                                                                                                          
