Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
10/13/2019,10/10/2019,Actual,ALB,68,49,53,46                                                                                                                                                            
10/13/2019,10/10/2019,Actual,ART,66,37,54,36                                                                                                                                                            
10/13/2019,10/10/2019,Actual,BGM,65,42,55,40                                                                                                                                                            
10/13/2019,10/10/2019,Actual,BUF,64,41,53,41                                                                                                                                                            
10/13/2019,10/10/2019,Actual,ELM,69,38,58,38                                                                                                                                                            
10/13/2019,10/10/2019,Actual,ELZ,66,35,54,35                                                                                                                                                            
10/13/2019,10/10/2019,Actual,FOK,59,50,51,47                                                                                                                                                            
10/13/2019,10/10/2019,Actual,FRG,66,52,53,47                                                                                                                                                            
10/13/2019,10/10/2019,Actual,GFL,67,44,52,43                                                                                                                                                            
10/13/2019,10/10/2019,Actual,HPN,71,50,53,44                                                                                                                                                            
10/13/2019,10/10/2019,Actual,IAG,65,41,53,41                                                                                                                                                            
10/13/2019,10/10/2019,Actual,ISP,64,53,53,48                                                                                                                                                            
10/13/2019,10/10/2019,Actual,ITH,63,36,56,36                                                                                                                                                            
10/13/2019,10/10/2019,Actual,JFK,70,53,55,47                                                                                                                                                            
10/13/2019,10/10/2019,Actual,LGA,72,53,54,47                                                                                                                                                            
10/13/2019,10/10/2019,Actual,MSS,63,35,53,35                                                                                                                                                            
10/13/2019,10/10/2019,Actual,MSV,70,45,52,42                                                                                                                                                            
10/13/2019,10/10/2019,Actual,NYC,70,53,55,46                                                                                                                                                            
10/13/2019,10/10/2019,Actual,PLB,66,42,53,41                                                                                                                                                            
10/13/2019,10/10/2019,Actual,POU,69,50,54,46                                                                                                                                                            
10/13/2019,10/10/2019,Actual,ROC,65,39,54,38                                                                                                                                                            
10/13/2019,10/10/2019,Actual,SLK,63,29,48,28                                                                                                                                                            
10/13/2019,10/10/2019,Actual,SWF,68,51,54,46                                                                                                                                                            
10/13/2019,10/10/2019,Actual,SYR,67,43,54,42                                                                                                                                                            
10/13/2019,10/10/2019,Actual,UCA,66,40,52,40                                                                                                                                                            
10/13/2019,10/11/2019,Actual,ALB,66,44,51,42                                                                                                                                                            
10/13/2019,10/11/2019,Actual,ART,68,34,54,33                                                                                                                                                            
10/13/2019,10/11/2019,Actual,BGM,66,42,52,38                                                                                                                                                            
