"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/18/2017","03/15/2017","Actual","ALB",24,15,20,13
"03/18/2017","03/15/2017","Actual","ART",24,13,20,13
"03/18/2017","03/15/2017","Actual","BGM",17,11,16,10
"03/18/2017","03/15/2017","Actual","BUF",26,14,22,13
"03/18/2017","03/15/2017","Actual","ELM",23,15,21,13
"03/18/2017","03/15/2017","Actual","HPN",25,18,20,15
"03/18/2017","03/15/2017","Actual","ISP",27,19,23,16
"03/18/2017","03/15/2017","Actual","JFK",28,22,23,18
"03/18/2017","03/15/2017","Actual","LGA",29,23,24,19
"03/18/2017","03/15/2017","Actual","MSS",21,16,20,15
"03/18/2017","03/15/2017","Actual","MSV",18,12,16,11
"03/18/2017","03/15/2017","Actual","PLB",22,17,20,16
"03/18/2017","03/15/2017","Actual","POU",25,16,21,13
"03/18/2017","03/15/2017","Actual","ROC",25,16,21,15
"03/18/2017","03/15/2017","Actual","SWF",23,14,21,12
"03/18/2017","03/15/2017","Actual","SYR",24,15,21,14
"03/18/2017","03/15/2017","Actual","UCA",20,12,19,12
"03/18/2017","03/16/2017","Actual","ALB",31,19,25,15
"03/18/2017","03/16/2017","Actual","ART",30,12,25,10
"03/18/2017","03/16/2017","Actual","BGM",27,15,22,13
"03/18/2017","03/16/2017","Actual","BUF",33,18,27,16
"03/18/2017","03/16/2017","Actual","ELM",34,21,27,18
"03/18/2017","03/16/2017","Actual","HPN",37,23,29,19
"03/18/2017","03/16/2017","Actual","ISP",38,24,29,20
"03/18/2017","03/16/2017","Actual","JFK",40,25,31,21
"03/18/2017","03/16/2017","Actual","LGA",41,27,32,22
"03/18/2017","03/16/2017","Actual","MSS",28,14,22,12
"03/18/2017","03/16/2017","Actual","MSV",30,16,24,15
"03/18/2017","03/16/2017","Actual","PLB",26,14,22,12
"03/18/2017","03/16/2017","Actual","POU",36,21,28,18
"03/18/2017","03/16/2017","Actual","ROC",33,15,27,13
"03/18/2017","03/16/2017","Actual","SWF",36,19,28,18
"03/18/2017","03/16/2017","Actual","SYR",30,19,26,16
"03/18/2017","03/16/2017","Actual","UCA",28,14,25,12
"03/18/2017","03/17/2017","Actual","ALB",39,19,30,17
"03/18/2017","03/17/2017","Actual","ART",32,-2,25,-2
"03/18/2017","03/17/2017","Actual","BGM",37,15,28,14
"03/18/2017","03/17/2017","Actual","BUF",40,20,31,19
"03/18/2017","03/17/2017","Actual","ELM",43,13,32,12
"03/18/2017","03/17/2017","Actual","HPN",44,27,33,23
"03/18/2017","03/17/2017","Actual","ISP",45,27,34,24
"03/18/2017","03/17/2017","Actual","JFK",44,31,35,26
"03/18/2017","03/17/2017","Actual","LGA",49,33,36,28
"03/18/2017","03/17/2017","Actual","MSS",31,9,24,7
"03/18/2017","03/17/2017","Actual","MSV",37,19,30,17
"03/18/2017","03/17/2017","Actual","PLB",30,13,24,11
"03/18/2017","03/17/2017","Actual","POU",43,19,33,17
"03/18/2017","03/17/2017","Actual","ROC",42,18,33,16
"03/18/2017","03/17/2017","Actual","SWF",43,23,34,21
"03/18/2017","03/17/2017","Actual","SYR",38,20,30,18
"03/18/2017","03/17/2017","Actual","UCA",37,14,29,13
"03/18/2017","03/18/2017","Forecast","ALB",40,16,34,14
"03/18/2017","03/18/2017","Forecast","ART",38,6,33,5
"03/18/2017","03/18/2017","Forecast","BGM",33,23,31,18
"03/18/2017","03/18/2017","Forecast","BUF",39,28,37,24
"03/18/2017","03/18/2017","Forecast","ELM",39,21,36,19
"03/18/2017","03/18/2017","Forecast","HPN",38,27,35,23
"03/18/2017","03/18/2017","Forecast","ISP",42,27,38,24
"03/18/2017","03/18/2017","Forecast","JFK",41,29,38,27
"03/18/2017","03/18/2017","Forecast","LGA",42,34,38,30
"03/18/2017","03/18/2017","Forecast","MSS",35,-1,30,-2
"03/18/2017","03/18/2017","Forecast","MSV",33,16,31,15
"03/18/2017","03/18/2017","Forecast","PLB",34,5,29,4
"03/18/2017","03/18/2017","Forecast","POU",37,14,34,13
"03/18/2017","03/18/2017","Forecast","ROC",38,27,35,23
"03/18/2017","03/18/2017","Forecast","SWF",37,19,34,18
"03/18/2017","03/18/2017","Forecast","SYR",37,18,34,16
"03/18/2017","03/18/2017","Forecast","UCA",35,7,32,6
"03/18/2017","03/19/2017","Forecast","ALB",42,26,35,24
"03/18/2017","03/19/2017","Forecast","ART",37,24,33,23
"03/18/2017","03/19/2017","Forecast","BGM",36,25,32,24
"03/18/2017","03/19/2017","Forecast","BUF",40,29,37,28
"03/18/2017","03/19/2017","Forecast","ELM",42,27,37,27
"03/18/2017","03/19/2017","Forecast","HPN",41,32,35,30
"03/18/2017","03/19/2017","Forecast","ISP",41,34,36,32
"03/18/2017","03/19/2017","Forecast","JFK",43,35,37,33
"03/18/2017","03/19/2017","Forecast","LGA",44,37,37,33
"03/18/2017","03/19/2017","Forecast","MSS",35,16,30,15
"03/18/2017","03/19/2017","Forecast","MSV",39,25,33,24
"03/18/2017","03/19/2017","Forecast","PLB",34,13,29,12
"03/18/2017","03/19/2017","Forecast","POU",41,28,35,27
"03/18/2017","03/19/2017","Forecast","ROC",39,30,35,29
"03/18/2017","03/19/2017","Forecast","SWF",41,30,35,28
"03/18/2017","03/19/2017","Forecast","SYR",39,27,35,25
"03/18/2017","03/19/2017","Forecast","UCA",39,23,34,23
