"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/09/2021","06/06/2021","Actual","ALB",88,60,69,58
"06/09/2021","06/06/2021","Actual","ART",87,65,70,59
"06/09/2021","06/06/2021","Actual","BGM",84,64,67,59
"06/09/2021","06/06/2021","Actual","BUF",84,68,67,61
"06/09/2021","06/06/2021","Actual","ELM",88,54,70,53
"06/09/2021","06/06/2021","Actual","ELZ",81,65,66,59
"06/09/2021","06/06/2021","Actual","FOK",87,59,73,58
"06/09/2021","06/06/2021","Actual","FRG",89,71,74,65
"06/09/2021","06/06/2021","Actual","GFL",89,58,71,57
"06/09/2021","06/06/2021","Actual","HPN",90,69,70,63
"06/09/2021","06/06/2021","Actual","IAG",87,65,69,59
"06/09/2021","06/06/2021","Actual","ISP",90,66,73,64
"06/09/2021","06/06/2021","Actual","ITH",87,58,70,58
"06/09/2021","06/06/2021","Actual","JFK",86,69,73,65
"06/09/2021","06/06/2021","Actual","LGA",94,77,72,66
"06/09/2021","06/06/2021","Actual","MSS",88,68,71,61
"06/09/2021","06/06/2021","Actual","MSV",86,61,68,59
"06/09/2021","06/06/2021","Actual","NYC",91,76,73,66
"06/09/2021","06/06/2021","Actual","PLB",93,67,71,62
"06/09/2021","06/06/2021","Actual","POU",92,62,73,60
"06/09/2021","06/06/2021","Actual","ROC",88,63,69,59
"06/09/2021","06/06/2021","Actual","SLK",86,60,68,59
"06/09/2021","06/06/2021","Actual","SWF",90,68,71,63
"06/09/2021","06/06/2021","Actual","SYR",92,70,70,61
"06/09/2021","06/06/2021","Actual","UCA",87,58,69,56
"06/09/2021","06/07/2021","Actual","ALB",90,63,71,62
"06/09/2021","06/07/2021","Actual","ART",86,68,73,62
"06/09/2021","06/07/2021","Actual","BGM",84,68,71,61
"06/09/2021","06/07/2021","Actual","BUF",83,67,72,62
"06/09/2021","06/07/2021","Actual","ELM",88,56,73,55
"06/09/2021","06/07/2021","Actual","ELZ",81,60,71,58
"06/09/2021","06/07/2021","Actual","FOK",75,65,70,64
"06/09/2021","06/07/2021","Actual","FRG",82,68,73,65
"06/09/2021","06/07/2021","Actual","GFL",90,59,73,58
"06/09/2021","06/07/2021","Actual","HPN",89,67,75,65
"06/09/2021","06/07/2021","Actual","IAG",86,67,72,61
"06/09/2021","06/07/2021","Actual","ISP",79,67,73,66
"06/09/2021","06/07/2021","Actual","ITH",89,60,73,60
"06/09/2021","06/07/2021","Actual","JFK",80,66,72,64
"06/09/2021","06/07/2021","Actual","LGA",91,78,75,69
"06/09/2021","06/07/2021","Actual","MSS",90,67,71,60
"06/09/2021","06/07/2021","Actual","MSV",87,60,72,59
"06/09/2021","06/07/2021","Actual","NYC",91,76,76,69
"06/09/2021","06/07/2021","Actual","PLB",95,71,71,63
"06/09/2021","06/07/2021","Actual","POU",93,67,74,65
"06/09/2021","06/07/2021","Actual","ROC",90,67,73,62
"06/09/2021","06/07/2021","Actual","SLK",85,56,69,55
"06/09/2021","06/07/2021","Actual","SWF",91,68,75,66
"06/09/2021","06/07/2021","Actual","SYR",92,68,75,62
"06/09/2021","06/07/2021","Actual","UCA",89,62,74,61
"06/09/2021","06/08/2021","Actual","ALB",85,70,74,70
"06/09/2021","06/08/2021","Actual","ART",78,68,72,66
"06/09/2021","06/08/2021","Actual","BGM",81,68,72,67
"06/09/2021","06/08/2021","Actual","BUF",80,70,74,68
"06/09/2021","06/08/2021","Actual","ELM",86,67,74,65
"06/09/2021","06/08/2021","Actual","ELZ",77,67,70,67
"06/09/2021","06/08/2021","Actual","FOK",80,66,74,65
"06/09/2021","06/08/2021","Actual","FRG",86,68,76,66
"06/09/2021","06/08/2021","Actual","GFL",85,68,74,67
"06/09/2021","06/08/2021","Actual","HPN",87,68,77,67
"06/09/2021","06/08/2021","Actual","IAG",83,70,74,66
"06/09/2021","06/08/2021","Actual","ISP",84,68,76,68
"06/09/2021","06/08/2021","Actual","ITH",82,68,75,68
"06/09/2021","06/08/2021","Actual","JFK",83,66,76,65
"06/09/2021","06/08/2021","Actual","LGA",91,73,76,69
"06/09/2021","06/08/2021","Actual","MSS",81,71,72,66
"06/09/2021","06/08/2021","Actual","MSV",83,67,75,67
"06/09/2021","06/08/2021","Actual","NYC",88,72,76,71
"06/09/2021","06/08/2021","Actual","PLB",85,74,74,69
"06/09/2021","06/08/2021","Actual","POU",90,72,77,70
"06/09/2021","06/08/2021","Actual","ROC",82,70,74,67
"06/09/2021","06/08/2021","Actual","SLK",75,64,70,64
"06/09/2021","06/08/2021","Actual","SWF",86,72,76,72
"06/09/2021","06/08/2021","Actual","SYR",82,72,75,69
"06/09/2021","06/08/2021","Actual","UCA",79,69,73,68
"06/09/2021","06/09/2021","Forecast","ALB",82,67,73,64
"06/09/2021","06/09/2021","Forecast","ART",83,65,71,56
"06/09/2021","06/09/2021","Forecast","BGM",79,66,71,66
"06/09/2021","06/09/2021","Forecast","BUF",82,67,72,65
"06/09/2021","06/09/2021","Forecast","ELM",83,67,74,66
"06/09/2021","06/09/2021","Forecast","ELZ",78,65,71,64
"06/09/2021","06/09/2021","Forecast","FOK",82,67,72,66
"06/09/2021","06/09/2021","Forecast","FRG",86,73,74,70
"06/09/2021","06/09/2021","Forecast","GFL",84,66,73,60
"06/09/2021","06/09/2021","Forecast","HPN",85,70,74,69
"06/09/2021","06/09/2021","Forecast","IAG",83,66,72,64
"06/09/2021","06/09/2021","Forecast","ISP",85,71,73,70
"06/09/2021","06/09/2021","Forecast","ITH",80,67,73,65
"06/09/2021","06/09/2021","Forecast","JFK",84,71,73,69
"06/09/2021","06/09/2021","Forecast","LGA",88,74,74,69
"06/09/2021","06/09/2021","Forecast","MSS",82,63,70,54
"06/09/2021","06/09/2021","Forecast","MSV",82,63,73,63
"06/09/2021","06/09/2021","Forecast","NYC",87,72,74,70
"06/09/2021","06/09/2021","Forecast","PLB",82,66,70,56
"06/09/2021","06/09/2021","Forecast","POU",88,69,75,68
"06/09/2021","06/09/2021","Forecast","ROC",80,68,72,62
