"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/19/2021","05/16/2021","Actual","ALB",74,50,55,44
"05/19/2021","05/16/2021","Actual","ART",72,40,53,37
"05/19/2021","05/16/2021","Actual","BGM",67,49,52,42
"05/19/2021","05/16/2021","Actual","BUF",72,50,54,44
"05/19/2021","05/16/2021","Actual","ELM",69,40,54,38
"05/19/2021","05/16/2021","Actual","ELZ",63,47,50,40
"05/19/2021","05/16/2021","Actual","FOK",71,41,58,39
"05/19/2021","05/16/2021","Actual","FRG",72,55,57,47
"05/19/2021","05/16/2021","Actual","GFL",72,39,54,38
"05/19/2021","05/16/2021","Actual","HPN",73,54,56,49
"05/19/2021","05/16/2021","Actual","IAG",72,45,54,42
"05/19/2021","05/16/2021","Actual","ISP",73,49,56,45
"05/19/2021","05/16/2021","Actual","ITH",69,45,53,41
"05/19/2021","05/16/2021","Actual","JFK",68,54,55,49
"05/19/2021","05/16/2021","Actual","LGA",79,64,57,48
"05/19/2021","05/16/2021","Actual","MSS",74,47,53,41
"05/19/2021","05/16/2021","Actual","MSV",70,48,53,44
"05/19/2021","05/16/2021","Actual","NYC",74,60,56,48
"05/19/2021","05/16/2021","Actual","PLB",71,49,56,42
"05/19/2021","05/16/2021","Actual","POU",76,51,58,48
"05/19/2021","05/16/2021","Actual","ROC",71,46,54,43
"05/19/2021","05/16/2021","Actual","SLK",66,29,52,28
"05/19/2021","05/16/2021","Actual","SWF",73,50,57,47
"05/19/2021","05/16/2021","Actual","SYR",78,45,55,40
"05/19/2021","05/16/2021","Actual","UCA",73,38,53,38
"05/19/2021","05/17/2021","Actual","ALB",74,44,56,43
"05/19/2021","05/17/2021","Actual","ART",72,39,57,38
"05/19/2021","05/17/2021","Actual","BGM",70,50,54,46
"05/19/2021","05/17/2021","Actual","BUF",76,50,57,45
"05/19/2021","05/17/2021","Actual","ELM",75,41,56,41
"05/19/2021","05/17/2021","Actual","ELZ",70,41,53,40
"05/19/2021","05/17/2021","Actual","FOK",71,38,58,37
"05/19/2021","05/17/2021","Actual","FRG",73,52,58,48
"05/19/2021","05/17/2021","Actual","GFL",78,43,57,42
"05/19/2021","05/17/2021","Actual","HPN",73,48,57,46
"05/19/2021","05/17/2021","Actual","IAG",76,44,57,43
"05/19/2021","05/17/2021","Actual","ISP",75,50,59,49
"05/19/2021","05/17/2021","Actual","ITH",73,47,56,45
"05/19/2021","05/17/2021","Actual","JFK",72,51,58,49
"05/19/2021","05/17/2021","Actual","LGA",77,59,57,52
"05/19/2021","05/17/2021","Actual","MSS",77,41,55,39
"05/19/2021","05/17/2021","Actual","MSV",73,41,56,41
"05/19/2021","05/17/2021","Actual","NYC",78,57,57,50
"05/19/2021","05/17/2021","Actual","PLB",77,44,57,42
"05/19/2021","05/17/2021","Actual","POU",77,44,57,43
"05/19/2021","05/17/2021","Actual","ROC",73,50,56,46
"05/19/2021","05/17/2021","Actual","SLK",73,29,52,29
"05/19/2021","05/17/2021","Actual","SWF",75,48,58,46
"05/19/2021","05/17/2021","Actual","SYR",77,51,58,47
"05/19/2021","05/17/2021","Actual","UCA",75,43,56,43
"05/19/2021","05/18/2021","Actual","ALB",78,50,59,47
"05/19/2021","05/18/2021","Actual","ART",73,47,60,44
"05/19/2021","05/18/2021","Actual","BGM",76,53,57,47
"05/19/2021","05/18/2021","Actual","BUF",76,50,57,46
"05/19/2021","05/18/2021","Actual","ELM",81,41,60,41
"05/19/2021","05/18/2021","Actual","ELZ",74,48,55,44
"05/19/2021","05/18/2021","Actual","FOK",78,41,60,40
"05/19/2021","05/18/2021","Actual","FRG",79,54,60,51
"05/19/2021","05/18/2021","Actual","GFL",81,50,61,49
"05/19/2021","05/18/2021","Actual","HPN",80,52,59,48
"05/19/2021","05/18/2021","Actual","IAG",78,52,60,47
"05/19/2021","05/18/2021","Actual","ISP",79,54,60,51
"05/19/2021","05/18/2021","Actual","ITH",77,46,60,45
"05/19/2021","05/18/2021","Actual","JFK",77,55,60,51
"05/19/2021","05/18/2021","Actual","LGA",83,63,58,52
"05/19/2021","05/18/2021","Actual","MSS",78,56,59,47
"05/19/2021","05/18/2021","Actual","MSV",77,44,58,44
"05/19/2021","05/18/2021","Actual","NYC",81,61,59,51
"05/19/2021","05/18/2021","Actual","PLB",79,59,60,50
"05/19/2021","05/18/2021","Actual","POU",82,48,61,46
"05/19/2021","05/18/2021","Actual","ROC",79,50,60,46
"05/19/2021","05/18/2021","Actual","SLK",73,43,57,41
"05/19/2021","05/18/2021","Actual","SWF",84,52,61,49
"05/19/2021","05/18/2021","Actual","SYR",80,51,59,47
"05/19/2021","05/18/2021","Actual","UCA",76,44,59,43
