"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/08/2017","10/05/2017","Actual","ALB",75,56,62,53
"10/08/2017","10/05/2017","Actual","ART",65,50,58,50
"10/08/2017","10/05/2017","Actual","BGM",73,58,61,52
"10/08/2017","10/05/2017","Actual","BUF",68,56,61,54
"10/08/2017","10/05/2017","Actual","ELM",80,51,65,50
"10/08/2017","10/05/2017","Actual","HPN",83,64,68,59
"10/08/2017","10/05/2017","Actual","ISP",78,63,68,60
"10/08/2017","10/05/2017","Actual","JFK",81,63,69,60
"10/08/2017","10/05/2017","Actual","LGA",84,66,69,61
"10/08/2017","10/05/2017","Actual","MSS",68,53,61,53
"10/08/2017","10/05/2017","Actual","MSV",74,58,65,56
"10/08/2017","10/05/2017","Actual","PLB",71,55,62,50
"10/08/2017","10/05/2017","Actual","POU",79,56,67,55
"10/08/2017","10/05/2017","Actual","ROC",72,54,60,53
"10/08/2017","10/05/2017","Actual","SWF",79,59,69,58
"10/08/2017","10/05/2017","Actual","SYR",72,55,60,53
"10/08/2017","10/05/2017","Actual","UCA",69,52,64,51
"10/08/2017","10/06/2017","Actual","ALB",66,51,59,49
"10/08/2017","10/06/2017","Actual","ART",64,51,61,50
"10/08/2017","10/06/2017","Actual","BGM",67,53,59,51
"10/08/2017","10/06/2017","Actual","BUF",68,59,62,57
"10/08/2017","10/06/2017","Actual","ELM",71,47,64,47
"10/08/2017","10/06/2017","Actual","HPN",80,62,66,61
"10/08/2017","10/06/2017","Actual","ISP",80,64,67,64
"10/08/2017","10/06/2017","Actual","JFK",80,67,68,66
"10/08/2017","10/06/2017","Actual","LGA",81,70,69,64
"10/08/2017","10/06/2017","Actual","MSS",62,48,58,48
"10/08/2017","10/06/2017","Actual","MSV",73,48,60,47
"10/08/2017","10/06/2017","Actual","PLB",63,51,55,48
"10/08/2017","10/06/2017","Actual","POU",77,52,63,51
"10/08/2017","10/06/2017","Actual","ROC",70,57,62,54
"10/08/2017","10/06/2017","Actual","SWF",79,54,65,54
"10/08/2017","10/06/2017","Actual","SYR",65,55,62,53
"10/08/2017","10/06/2017","Actual","UCA",63,49,60,49
"10/08/2017","10/07/2017","Actual","ALB",75,60,67,57
"10/08/2017","10/07/2017","Actual","ART",76,59,68,58
"10/08/2017","10/07/2017","Actual","BGM",76,58,64,57
"10/08/2017","10/07/2017","Actual","BUF",80,63,67,62
"10/08/2017","10/07/2017","Actual","ELM",82,55,67,55
"10/08/2017","10/07/2017","Actual","HPN",78,64,68,61
"10/08/2017","10/07/2017","Actual","ISP",75,67,70,66
"10/08/2017","10/07/2017","Actual","JFK",77,64,71,64
"10/08/2017","10/07/2017","Actual","LGA",80,66,70,66
"10/08/2017","10/07/2017","Actual","MSS",73,47,68,47
"10/08/2017","10/07/2017","Actual","MSV",76,56,65,54
"10/08/2017","10/07/2017","Actual","PLB",70,52,65,51
"10/08/2017","10/07/2017","Actual","POU",78,58,68,56
"10/08/2017","10/07/2017","Actual","ROC",81,60,68,60
"10/08/2017","10/07/2017","Actual","SWF",79,57,71,57
"10/08/2017","10/07/2017","Actual","SYR",80,60,67,59
"10/08/2017","10/07/2017","Actual","UCA",78,59,69,58
"10/08/2017","10/08/2017","Forecast","ALB",79,65,71,62
"10/08/2017","10/08/2017","Forecast","ART",73,58,68,58
"10/08/2017","10/08/2017","Forecast","BGM",75,66,68,62
"10/08/2017","10/08/2017","Forecast","BUF",77,62,67,59
"10/08/2017","10/08/2017","Forecast","ELM",80,64,70,61
"10/08/2017","10/08/2017","Forecast","HPN",76,70,72,68
"10/08/2017","10/08/2017","Forecast","ISP",74,69,71,69
"10/08/2017","10/08/2017","Forecast","JFK",77,70,72,69
"10/08/2017","10/08/2017","Forecast","LGA",77,72,73,69
"10/08/2017","10/08/2017","Forecast","MSS",73,60,67,59
"10/08/2017","10/08/2017","Forecast","MSV",75,66,69,64
"10/08/2017","10/08/2017","Forecast","PLB",73,60,66,58
"10/08/2017","10/08/2017","Forecast","POU",78,70,72,67
"10/08/2017","10/08/2017","Forecast","ROC",76,62,67,59
"10/08/2017","10/08/2017","Forecast","SWF",77,71,72,68
"10/08/2017","10/08/2017","Forecast","SYR",74,62,69,60
"10/08/2017","10/08/2017","Forecast","UCA",72,60,68,59
"10/08/2017","10/09/2017","Forecast","ALB",72,64,70,62
"10/08/2017","10/09/2017","Forecast","ART",68,56,66,56
"10/08/2017","10/09/2017","Forecast","BGM",69,66,68,63
"10/08/2017","10/09/2017","Forecast","BUF",70,62,66,59
"10/08/2017","10/09/2017","Forecast","ELM",74,63,70,62
"10/08/2017","10/09/2017","Forecast","HPN",73,70,71,69
"10/08/2017","10/09/2017","Forecast","ISP",74,69,71,69
"10/08/2017","10/09/2017","Forecast","JFK",75,70,71,69
"10/08/2017","10/09/2017","Forecast","LGA",76,73,72,71
"10/08/2017","10/09/2017","Forecast","MSS",65,56,62,56
"10/08/2017","10/09/2017","Forecast","MSV",70,65,69,65
"10/08/2017","10/09/2017","Forecast","PLB",64,56,63,56
"10/08/2017","10/09/2017","Forecast","POU",73,68,71,68
"10/08/2017","10/09/2017","Forecast","ROC",70,61,67,59
"10/08/2017","10/09/2017","Forecast","SWF",74,69,71,69
"10/08/2017","10/09/2017","Forecast","SYR",72,62,69,60
"10/08/2017","10/09/2017","Forecast","UCA",70,59,68,58
