"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/24/2017","07/21/2017","Actual","ALB",85,63,71,61
"07/24/2017","07/21/2017","Actual","ART",78,62,72,61
"07/24/2017","07/21/2017","Actual","BGM",82,64,71,64
"07/24/2017","07/21/2017","Actual","BUF",83,69,74,66
"07/24/2017","07/21/2017","Actual","ELM",89,66,74,54
"07/24/2017","07/21/2017","Actual","HPN",90,75,72,69
"07/24/2017","07/21/2017","Actual","ISP",92,74,76,69
"07/24/2017","07/21/2017","Actual","JFK",94,79,77,72
"07/24/2017","07/21/2017","Actual","LGA",93,78,75,72
"07/24/2017","07/21/2017","Actual","MSS",83,63,72,59
"07/24/2017","07/21/2017","Actual","MSV",84,62,71,61
"07/24/2017","07/21/2017","Actual","PLB",85,63,70,56
"07/24/2017","07/21/2017","Actual","POU",90,67,73,66
"07/24/2017","07/21/2017","Actual","ROC",84,67,72,65
"07/24/2017","07/21/2017","Actual","SWF",88,70,76,70
"07/24/2017","07/21/2017","Actual","SYR",83,66,72,63
"07/24/2017","07/21/2017","Actual","UCA",81,63,72,62
"07/24/2017","07/22/2017","Actual","ALB",79,67,69,62
"07/24/2017","07/22/2017","Actual","ART",75,63,69,62
"07/24/2017","07/22/2017","Actual","BGM",75,64,68,62
"07/24/2017","07/22/2017","Actual","BUF",76,68,68,64
"07/24/2017","07/22/2017","Actual","ELM",80,64,71,52
"07/24/2017","07/22/2017","Actual","HPN",84,72,73,66
"07/24/2017","07/22/2017","Actual","ISP",87,75,75,68
"07/24/2017","07/22/2017","Actual","JFK",88,76,77,71
"07/24/2017","07/22/2017","Actual","LGA",88,79,76,68
"07/24/2017","07/22/2017","Actual","MSS",79,59,66,59
"07/24/2017","07/22/2017","Actual","MSV",79,59,69,59
"07/24/2017","07/22/2017","Actual","PLB",77,61,65,59
"07/24/2017","07/22/2017","Actual","POU",84,65,70,64
"07/24/2017","07/22/2017","Actual","ROC",79,66,70,63
"07/24/2017","07/22/2017","Actual","SWF",84,68,73,67
"07/24/2017","07/22/2017","Actual","SYR",77,66,69,62
"07/24/2017","07/22/2017","Actual","UCA",75,61,68,60
"07/24/2017","07/23/2017","Actual","ALB",80,64,70,60
"07/24/2017","07/23/2017","Actual","ART",79,63,69,61
"07/24/2017","07/23/2017","Actual","BGM",75,61,67,60
"07/24/2017","07/23/2017","Actual","BUF",83,66,73,65
"07/24/2017","07/23/2017","Actual","ELM",79,67,73,66
"07/24/2017","07/23/2017","Actual","HPN",80,72,71,67
"07/24/2017","07/23/2017","Actual","ISP",79,70,72,67
"07/24/2017","07/23/2017","Actual","JFK",80,71,75,70
"07/24/2017","07/23/2017","Actual","LGA",79,72,73,70
"07/24/2017","07/23/2017","Actual","MSS",73,60,64,54
"07/24/2017","07/23/2017","Actual","MSV",75,65,69,64
"07/24/2017","07/23/2017","Actual","PLB",74,57,60,54
"07/24/2017","07/23/2017","Actual","POU",80,69,70,65
"07/24/2017","07/23/2017","Actual","ROC",80,70,72,65
"07/24/2017","07/23/2017","Actual","SWF",81,70,73,67
"07/24/2017","07/23/2017","Actual","SYR",75,63,69,62
"07/24/2017","07/23/2017","Actual","UCA",75,60,69,60
"07/24/2017","07/24/2017","Forecast","ALB",72,60,64,58
"07/24/2017","07/24/2017","Forecast","ART",72,61,67,60
"07/24/2017","07/24/2017","Forecast","BGM",69,60,66,60
"07/24/2017","07/24/2017","Forecast","BUF",72,65,68,62
"07/24/2017","07/24/2017","Forecast","ELM",77,64,69,63
"07/24/2017","07/24/2017","Forecast","HPN",70,63,66,60
"07/24/2017","07/24/2017","Forecast","ISP",74,66,70,63
"07/24/2017","07/24/2017","Forecast","JFK",77,68,71,65
"07/24/2017","07/24/2017","Forecast","LGA",74,70,70,65
"07/24/2017","07/24/2017","Forecast","MSS",66,59,59,56
"07/24/2017","07/24/2017","Forecast","MSV",67,60,65,59
"07/24/2017","07/24/2017","Forecast","PLB",63,57,58,54
"07/24/2017","07/24/2017","Forecast","POU",71,60,66,59
"07/24/2017","07/24/2017","Forecast","ROC",75,66,69,63
"07/24/2017","07/24/2017","Forecast","SWF",72,62,68,60
"07/24/2017","07/24/2017","Forecast","SYR",71,64,67,63
"07/24/2017","07/24/2017","Forecast","UCA",70,60,67,59
"07/24/2017","07/25/2017","Forecast","ALB",67,59,62,57
"07/24/2017","07/25/2017","Forecast","ART",70,60,63,59
"07/24/2017","07/25/2017","Forecast","BGM",65,59,62,59
"07/24/2017","07/25/2017","Forecast","BUF",68,62,62,59
"07/24/2017","07/25/2017","Forecast","ELM",69,61,63,59
"07/24/2017","07/25/2017","Forecast","HPN",71,62,65,59
"07/24/2017","07/25/2017","Forecast","ISP",73,64,66,62
"07/24/2017","07/25/2017","Forecast","JFK",74,67,67,64
"07/24/2017","07/25/2017","Forecast","LGA",74,67,66,63
"07/24/2017","07/25/2017","Forecast","MSS",69,57,63,56
"07/24/2017","07/25/2017","Forecast","MSV",68,57,63,56
"07/24/2017","07/25/2017","Forecast","PLB",67,55,61,54
"07/24/2017","07/25/2017","Forecast","POU",70,59,65,58
"07/24/2017","07/25/2017","Forecast","ROC",68,62,63,60
"07/24/2017","07/25/2017","Forecast","SWF",69,60,64,58
"07/24/2017","07/25/2017","Forecast","SYR",68,62,64,60
"07/24/2017","07/25/2017","Forecast","UCA",67,58,62,57
