"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/22/2017","04/19/2017","Actual","ALB",52,45,45,40
"04/22/2017","04/19/2017","Actual","ART",54,37,51,35
"04/22/2017","04/19/2017","Actual","BGM",49,42,46,38
"04/22/2017","04/19/2017","Actual","BUF",62,49,57,42
"04/22/2017","04/19/2017","Actual","ELM",55,38,50,35
"04/22/2017","04/19/2017","Actual","HPN",51,42,45,39
"04/22/2017","04/19/2017","Actual","ISP",50,42,46,39
"04/22/2017","04/19/2017","Actual","JFK",52,45,48,42
"04/22/2017","04/19/2017","Actual","LGA",54,46,47,41
"04/22/2017","04/19/2017","Actual","MSS",55,38,49,35
"04/22/2017","04/19/2017","Actual","MSV",54,37,46,37
"04/22/2017","04/19/2017","Actual","PLB",50,30,45,28
"04/22/2017","04/19/2017","Actual","POU",55,43,45,39
"04/22/2017","04/19/2017","Actual","ROC",59,45,55,40
"04/22/2017","04/19/2017","Actual","SWF",57,43,48,40
"04/22/2017","04/19/2017","Actual","SYR",56,44,50,38
"04/22/2017","04/19/2017","Actual","UCA",55,43,48,39
"04/22/2017","04/20/2017","Actual","ALB",61,46,52,44
"04/22/2017","04/20/2017","Actual","ART",53,43,51,41
"04/22/2017","04/20/2017","Actual","BGM",58,47,54,46
"04/22/2017","04/20/2017","Actual","BUF",55,44,54,43
"04/22/2017","04/20/2017","Actual","ELM",59,49,55,48
"04/22/2017","04/20/2017","Actual","HPN",64,46,56,45
"04/22/2017","04/20/2017","Actual","ISP",64,48,56,47
"04/22/2017","04/20/2017","Actual","JFK",63,50,57,48
"04/22/2017","04/20/2017","Actual","LGA",66,50,57,48
"04/22/2017","04/20/2017","Actual","MSS",50,42,49,40
"04/22/2017","04/20/2017","Actual","MSV",61,43,57,43
"04/22/2017","04/20/2017","Actual","PLB",47,43,45,41
"04/22/2017","04/20/2017","Actual","POU",65,45,57,44
"04/22/2017","04/20/2017","Actual","ROC",54,43,52,41
"04/22/2017","04/20/2017","Actual","SWF",64,46,58,45
"04/22/2017","04/20/2017","Actual","SYR",57,49,53,48
"04/22/2017","04/20/2017","Actual","UCA",59,48,54,47
"04/22/2017","04/21/2017","Actual","ALB",56,47,51,44
"04/22/2017","04/21/2017","Actual","ART",57,44,55,43
"04/22/2017","04/21/2017","Actual","BGM",58,48,55,43
"04/22/2017","04/21/2017","Actual","BUF",53,44,52,41
"04/22/2017","04/21/2017","Actual","ELM",72,51,63,44
"04/22/2017","04/21/2017","Actual","HPN",52,47,50,46
"04/22/2017","04/21/2017","Actual","ISP",55,48,53,47
"04/22/2017","04/21/2017","Actual","JFK",58,49,54,48
"04/22/2017","04/21/2017","Actual","LGA",55,48,51,47
"04/22/2017","04/21/2017","Actual","MSS",62,44,55,43
"04/22/2017","04/21/2017","Actual","MSV",52,46,51,45
"04/22/2017","04/21/2017","Actual","PLB",51,42,48,41
"04/22/2017","04/21/2017","Actual","POU",55,49,53,48
"04/22/2017","04/21/2017","Actual","ROC",58,48,55,45
"04/22/2017","04/21/2017","Actual","SWF",54,48,54,48
"04/22/2017","04/21/2017","Actual","SYR",58,49,56,46
"04/22/2017","04/21/2017","Actual","UCA",58,46,54,46
"04/22/2017","04/22/2017","Forecast","ALB",56,47,49,42
"04/22/2017","04/22/2017","Forecast","ART",48,39,43,38
"04/22/2017","04/22/2017","Forecast","BGM",47,39,42,36
"04/22/2017","04/22/2017","Forecast","BUF",51,40,44,37
"04/22/2017","04/22/2017","Forecast","ELM",52,40,44,37
"04/22/2017","04/22/2017","Forecast","HPN",56,48,51,44
"04/22/2017","04/22/2017","Forecast","ISP",57,48,51,46
"04/22/2017","04/22/2017","Forecast","JFK",58,50,52,48
"04/22/2017","04/22/2017","Forecast","LGA",58,49,51,48
"04/22/2017","04/22/2017","Forecast","MSS",50,41,46,38
"04/22/2017","04/22/2017","Forecast","MSV",52,41,48,38
"04/22/2017","04/22/2017","Forecast","PLB",50,43,45,40
"04/22/2017","04/22/2017","Forecast","POU",58,46,50,42
"04/22/2017","04/22/2017","Forecast","ROC",51,41,44,38
"04/22/2017","04/22/2017","Forecast","SWF",57,48,52,43
"04/22/2017","04/22/2017","Forecast","SYR",49,40,45,38
"04/22/2017","04/22/2017","Forecast","UCA",48,39,45,37
"04/22/2017","04/23/2017","Forecast","ALB",66,40,51,37
"04/22/2017","04/23/2017","Forecast","ART",56,34,47,33
"04/22/2017","04/23/2017","Forecast","BGM",60,34,48,33
"04/22/2017","04/23/2017","Forecast","BUF",61,37,49,35
"04/22/2017","04/23/2017","Forecast","ELM",66,33,50,32
"04/22/2017","04/23/2017","Forecast","HPN",60,43,49,40
"04/22/2017","04/23/2017","Forecast","ISP",58,45,49,42
"04/22/2017","04/23/2017","Forecast","JFK",58,47,49,43
"04/22/2017","04/23/2017","Forecast","LGA",60,49,50,44
"04/22/2017","04/23/2017","Forecast","MSS",61,35,49,33
"04/22/2017","04/23/2017","Forecast","MSV",62,35,49,34
"04/22/2017","04/23/2017","Forecast","PLB",61,36,49,34
"04/22/2017","04/23/2017","Forecast","POU",64,39,51,37
"04/22/2017","04/23/2017","Forecast","ROC",62,37,50,35
"04/22/2017","04/23/2017","Forecast","SWF",64,41,51,38
"04/22/2017","04/23/2017","Forecast","SYR",62,35,49,34
"04/22/2017","04/23/2017","Forecast","UCA",61,32,49,32
