Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
10/21/2019,10/18/2019,Actual,ALB,51,43,45,39                                                                                                                                                            
10/21/2019,10/18/2019,Actual,ART,48,40,43,38                                                                                                                                                            
10/21/2019,10/18/2019,Actual,BGM,44,37,40,35                                                                                                                                                            
10/21/2019,10/18/2019,Actual,BUF,47,37,42,36                                                                                                                                                            
10/21/2019,10/18/2019,Actual,ELM,53,36,45,35                                                                                                                                                            
10/21/2019,10/18/2019,Actual,ELZ,46,33,41,32                                                                                                                                                            
10/21/2019,10/18/2019,Actual,FOK,61,48,50,42                                                                                                                                                            
10/21/2019,10/18/2019,Actual,FRG,59,47,49,42                                                                                                                                                            
10/21/2019,10/18/2019,Actual,GFL,52,37,45,36                                                                                                                                                            
10/21/2019,10/18/2019,Actual,HPN,57,45,48,41                                                                                                                                                            
10/21/2019,10/18/2019,Actual,IAG,50,37,43,36                                                                                                                                                            
10/21/2019,10/18/2019,Actual,ISP,60,49,50,44                                                                                                                                                            
10/21/2019,10/18/2019,Actual,ITH,48,35,43,35                                                                                                                                                            
10/21/2019,10/18/2019,Actual,JFK,60,49,50,44                                                                                                                                                            
10/21/2019,10/18/2019,Actual,LGA,59,50,49,43                                                                                                                                                            
10/21/2019,10/18/2019,Actual,MSS,47,45,44,40                                                                                                                                                            
10/21/2019,10/18/2019,Actual,MSV,46,40,42,37                                                                                                                                                            
10/21/2019,10/18/2019,Actual,NYC,58,48,48,42                                                                                                                                                            
10/21/2019,10/18/2019,Actual,PLB,48,44,43,40                                                                                                                                                            
10/21/2019,10/18/2019,Actual,POU,57,43,48,40                                                                                                                                                            
10/21/2019,10/18/2019,Actual,ROC,51,38,43,37                                                                                                                                                            
10/21/2019,10/18/2019,Actual,SLK,42,37,40,35                                                                                                                                                            
10/21/2019,10/18/2019,Actual,SWF,55,41,48,39                                                                                                                                                            
10/21/2019,10/18/2019,Actual,SYR,48,42,45,40                                                                                                                                                            
10/21/2019,10/18/2019,Actual,UCA,45,43,43,41                                                                                                                                                            
10/21/2019,10/19/2019,Actual,ALB,59,38,47,36                                                                                                                                                            
10/21/2019,10/19/2019,Actual,ART,54,28,45,28                                                                                                                                                            
10/21/2019,10/19/2019,Actual,BGM,55,31,46,31                                                                                                                                                            
10/21/2019,10/19/2019,Actual,BUF,57,33,47,33                                                                                                                                                            
10/21/2019,10/19/2019,Actual,ELM,60,30,50,30                                                                                                                                                            
10/21/2019,10/19/2019,Actual,ELZ,59,30,47,30                                                                                                                                                            
10/21/2019,10/19/2019,Actual,FOK,57,30,49,29                                                                                                                                                            
10/21/2019,10/19/2019,Actual,FRG,57,39,48,37                                                                                                                                                            
10/21/2019,10/19/2019,Actual,GFL,55,29,45,29                                                                                                                                                            
10/21/2019,10/19/2019,Actual,HPN,58,36,47,35                                                                                                                                                            
10/21/2019,10/19/2019,Actual,IAG,57,31,48,30                                                                                                                                                            
10/21/2019,10/19/2019,Actual,ISP,59,39,49,37                                                                                                                                                            
10/21/2019,10/19/2019,Actual,ITH,73,28,54,28                                                                                                                                                            
