"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/07/2021","04/04/2021","Actual","ALB",57,28,44,25
"04/07/2021","04/04/2021","Actual","ART",57,29,44,27
"04/07/2021","04/04/2021","Actual","BGM",55,34,43,31
"04/07/2021","04/04/2021","Actual","BUF",54,37,45,34
"04/07/2021","04/04/2021","Actual","ELM",60,34,46,31
"04/07/2021","04/04/2021","Actual","ELZ",56,38,44,32
"04/07/2021","04/04/2021","Actual","FOK",55,21,43,20
"04/07/2021","04/04/2021","Actual","FRG",62,36,46,34
"04/07/2021","04/04/2021","Actual","GFL",57,23,42,23
"04/07/2021","04/04/2021","Actual","HPN",61,37,45,32
"04/07/2021","04/04/2021","Actual","IAG",55,27,43,26
"04/07/2021","04/04/2021","Actual","ISP",60,35,45,31
"04/07/2021","04/04/2021","Actual","ITH",56,34,45,32
"04/07/2021","04/04/2021","Actual","JFK",56,41,45,34
"04/07/2021","04/04/2021","Actual","LGA",62,47,46,36
"04/07/2021","04/04/2021","Actual","MSS",56,33,42,29
"04/07/2021","04/04/2021","Actual","MSV",58,30,44,27
"04/07/2021","04/04/2021","Actual","NYC",65,46,47,35
"04/07/2021","04/04/2021","Actual","PLB",55,28,42,25
"04/07/2021","04/04/2021","Actual","POU",60,30,45,27
"04/07/2021","04/04/2021","Actual","ROC",55,31,44,31
"04/07/2021","04/04/2021","Actual","SLK",49,22,39,21
"04/07/2021","04/04/2021","Actual","SWF",61,36,46,30
"04/07/2021","04/04/2021","Actual","SYR",58,37,45,32
"04/07/2021","04/04/2021","Actual","UCA",56,32,44,28
"04/07/2021","04/05/2021","Actual","ALB",62,37,45,33
"04/07/2021","04/05/2021","Actual","ART",56,24,44,23
"04/07/2021","04/05/2021","Actual","BGM",55,35,42,32
"04/07/2021","04/05/2021","Actual","BUF",59,34,45,31
"04/07/2021","04/05/2021","Actual","ELM",62,27,46,26
"04/07/2021","04/05/2021","Actual","ELZ",59,33,44,30
"04/07/2021","04/05/2021","Actual","FOK",64,42,46,37
"04/07/2021","04/05/2021","Actual","FRG",68,46,47,39
"04/07/2021","04/05/2021","Actual","GFL",60,29,44,28
"04/07/2021","04/05/2021","Actual","HPN",66,45,46,38
"04/07/2021","04/05/2021","Actual","IAG",57,30,45,29
"04/07/2021","04/05/2021","Actual","ISP",66,45,47,39
"04/07/2021","04/05/2021","Actual","ITH",56,32,42,31
"04/07/2021","04/05/2021","Actual","JFK",69,48,48,40
"04/07/2021","04/05/2021","Actual","LGA",67,49,47,40
"04/07/2021","04/05/2021","Actual","MSS",57,36,42,32
"04/07/2021","04/05/2021","Actual","MSV",61,34,44,31
"04/07/2021","04/05/2021","Actual","NYC",68,48,47,40
"04/07/2021","04/05/2021","Actual","PLB",56,39,43,34
"04/07/2021","04/05/2021","Actual","POU",66,35,47,32
"04/07/2021","04/05/2021","Actual","ROC",55,32,42,30
"04/07/2021","04/05/2021","Actual","SLK",50,22,39,21
"04/07/2021","04/05/2021","Actual","SWF",66,41,47,36
"04/07/2021","04/05/2021","Actual","SYR",57,34,43,32
"04/07/2021","04/05/2021","Actual","UCA",55,33,44,32
"04/07/2021","04/06/2021","Actual","ALB",63,34,47,30
"04/07/2021","04/06/2021","Actual","ART",56,21,42,20
"04/07/2021","04/06/2021","Actual","BGM",61,38,42,32
"04/07/2021","04/06/2021","Actual","BUF",69,38,50,36
"04/07/2021","04/06/2021","Actual","ELM",67,26,48,25
"04/07/2021","04/06/2021","Actual","ELZ",66,35,49,34
"04/07/2021","04/06/2021","Actual","FOK",65,29,48,27
"04/07/2021","04/06/2021","Actual","FRG",67,44,47,36
"04/07/2021","04/06/2021","Actual","GFL",60,29,46,27
"04/07/2021","04/06/2021","Actual","HPN",66,43,47,36
"04/07/2021","04/06/2021","Actual","IAG",67,32,51,32
"04/07/2021","04/06/2021","Actual","ISP",65,40,48,35
"04/07/2021","04/06/2021","Actual","ITH",60,25,43,24
"04/07/2021","04/06/2021","Actual","JFK",69,46,47,37
"04/07/2021","04/06/2021","Actual","LGA",68,49,46,39
"04/07/2021","04/06/2021","Actual","MSS",59,28,44,25
"04/07/2021","04/06/2021","Actual","MSV",63,31,42,28
"04/07/2021","04/06/2021","Actual","NYC",69,47,45,38
"04/07/2021","04/06/2021","Actual","PLB",59,36,47,31
"04/07/2021","04/06/2021","Actual","POU",66,34,49,31
"04/07/2021","04/06/2021","Actual","ROC",62,31,45,29
"04/07/2021","04/06/2021","Actual","SLK",57,18,44,17
