"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/13/2017","09/10/2017","Actual","ALB",69,49,57,48
"09/13/2017","09/10/2017","Actual","ART",67,39,56,39
"09/13/2017","09/10/2017","Actual","BGM",62,46,52,45
"09/13/2017","09/10/2017","Actual","BUF",66,45,54,44
"09/13/2017","09/10/2017","Actual","ELM",67,46,56,45
"09/13/2017","09/10/2017","Actual","HPN",72,54,58,52
"09/13/2017","09/10/2017","Actual","ISP",73,55,59,53
"09/13/2017","09/10/2017","Actual","JFK",75,58,60,54
"09/13/2017","09/10/2017","Actual","LGA",73,59,59,55
"09/13/2017","09/10/2017","Actual","MSS",67,41,56,41
"09/13/2017","09/10/2017","Actual","MSV",66,47,53,46
"09/13/2017","09/10/2017","Actual","PLB",66,45,55,43
"09/13/2017","09/10/2017","Actual","POU",71,44,57,43
"09/13/2017","09/10/2017","Actual","ROC",66,47,56,46
"09/13/2017","09/10/2017","Actual","SWF",72,46,61,46
"09/13/2017","09/10/2017","Actual","SYR",66,44,55,44
"09/13/2017","09/10/2017","Actual","UCA",66,42,56,42
"09/13/2017","09/11/2017","Actual","ALB",74,46,60,44
"09/13/2017","09/11/2017","Actual","ART",68,42,62,42
"09/13/2017","09/11/2017","Actual","BGM",70,40,56,40
"09/13/2017","09/11/2017","Actual","BUF",74,46,61,44
"09/13/2017","09/11/2017","Actual","ELM",76,42,62,42
"09/13/2017","09/11/2017","Actual","HPN",73,53,59,50
"09/13/2017","09/11/2017","Actual","ISP",76,54,60,52
"09/13/2017","09/11/2017","Actual","JFK",79,57,59,52
"09/13/2017","09/11/2017","Actual","LGA",78,59,60,53
"09/13/2017","09/11/2017","Actual","MSS",72,43,60,43
"09/13/2017","09/11/2017","Actual","MSV",72,42,58,42
"09/13/2017","09/11/2017","Actual","PLB",71,43,61,43
"09/13/2017","09/11/2017","Actual","POU",74,43,61,42
"09/13/2017","09/11/2017","Actual","ROC",73,45,61,44
"09/13/2017","09/11/2017","Actual","SWF",73,46,62,46
"09/13/2017","09/11/2017","Actual","SYR",72,45,61,44
"09/13/2017","09/11/2017","Actual","UCA",71,43,61,42
"09/13/2017","09/12/2017","Actual","ALB",80,49,66,48
"09/13/2017","09/12/2017","Actual","ART",71,42,63,42
"09/13/2017","09/12/2017","Actual","BGM",73,46,60,46
"09/13/2017","09/12/2017","Actual","BUF",80,52,64,51
"09/13/2017","09/12/2017","Actual","ELM",80,48,66,48
"09/13/2017","09/12/2017","Actual","HPN",78,55,65,53
"09/13/2017","09/12/2017","Actual","ISP",78,57,66,55
"09/13/2017","09/12/2017","Actual","JFK",79,60,66,55
"09/13/2017","09/12/2017","Actual","LGA",82,64,65,58
"09/13/2017","09/12/2017","Actual","MSS",75,44,65,44
"09/13/2017","09/12/2017","Actual","MSV",76,46,63,45
"09/13/2017","09/12/2017","Actual","PLB",77,47,63,46
"09/13/2017","09/12/2017","Actual","POU",77,47,65,46
"09/13/2017","09/12/2017","Actual","ROC",79,51,66,50
"09/13/2017","09/12/2017","Actual","SWF",77,52,66,52
"09/13/2017","09/12/2017","Actual","SYR",78,46,63,46
"09/13/2017","09/12/2017","Actual","UCA",75,44,64,44
"09/13/2017","09/13/2017","Forecast","ALB",79,51,66,50
"09/13/2017","09/13/2017","Forecast","ART",75,48,65,48
"09/13/2017","09/13/2017","Forecast","BGM",74,52,66,50
"09/13/2017","09/13/2017","Forecast","BUF",77,55,66,53
"09/13/2017","09/13/2017","Forecast","ELM",80,50,69,50
"09/13/2017","09/13/2017","Forecast","HPN",77,59,67,57
"09/13/2017","09/13/2017","Forecast","ISP",77,60,66,59
"09/13/2017","09/13/2017","Forecast","JFK",77,63,68,60
"09/13/2017","09/13/2017","Forecast","LGA",78,66,69,61
"09/13/2017","09/13/2017","Forecast","MSS",78,54,66,53
"09/13/2017","09/13/2017","Forecast","MSV",73,50,66,49
"09/13/2017","09/13/2017","Forecast","PLB",78,53,66,51
"09/13/2017","09/13/2017","Forecast","POU",78,51,67,50
"09/13/2017","09/13/2017","Forecast","ROC",78,53,67,52
"09/13/2017","09/13/2017","Forecast","SWF",78,57,68,56
"09/13/2017","09/13/2017","Forecast","SYR",78,50,68,49
"09/13/2017","09/13/2017","Forecast","UCA",77,48,67,47
"09/13/2017","09/14/2017","Forecast","ALB",76,64,69,63
"09/13/2017","09/14/2017","Forecast","ART",74,60,67,59
"09/13/2017","09/14/2017","Forecast","BGM",68,61,65,60
"09/13/2017","09/14/2017","Forecast","BUF",73,63,67,62
"09/13/2017","09/14/2017","Forecast","ELM",72,62,67,61
"09/13/2017","09/14/2017","Forecast","HPN",77,66,69,65
"09/13/2017","09/14/2017","Forecast","ISP",77,66,70,66
"09/13/2017","09/14/2017","Forecast","JFK",77,68,70,67
"09/13/2017","09/14/2017","Forecast","LGA",78,70,69,68
"09/13/2017","09/14/2017","Forecast","MSS",79,58,67,56
"09/13/2017","09/14/2017","Forecast","MSV",70,61,66,61
"09/13/2017","09/14/2017","Forecast","PLB",77,57,68,56
"09/13/2017","09/14/2017","Forecast","POU",75,63,69,63
"09/13/2017","09/14/2017","Forecast","ROC",73,63,67,62
"09/13/2017","09/14/2017","Forecast","SWF",74,65,69,64
"09/13/2017","09/14/2017","Forecast","SYR",73,63,68,63
"09/13/2017","09/14/2017","Forecast","UCA",73,62,68,61
