"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/06/2017","02/03/2017","Actual","ALB",29,20,24,16
"02/06/2017","02/03/2017","Actual","ART",25,22,22,19
"02/06/2017","02/03/2017","Actual","BGM",19,11,17,9
"02/06/2017","02/03/2017","Actual","BUF",21,15,17,13
"02/06/2017","02/03/2017","Actual","ELM",25,17,21,14
"02/06/2017","02/03/2017","Actual","HPN",31,23,25,19
"02/06/2017","02/03/2017","Actual","ISP",32,24,26,20
"02/06/2017","02/03/2017","Actual","JFK",34,27,27,22
"02/06/2017","02/03/2017","Actual","LGA",35,28,29,23
"02/06/2017","02/03/2017","Actual","MSS",24,19,20,18
"02/06/2017","02/03/2017","Actual","MSV",25,10,21,10
"02/06/2017","02/03/2017","Actual","PLB",25,16,22,15
"02/06/2017","02/03/2017","Actual","POU",30,16,24,15
"02/06/2017","02/03/2017","Actual","ROC",22,14,18,12
"02/06/2017","02/03/2017","Actual","SWF",30,18,26,16
"02/06/2017","02/03/2017","Actual","SYR",23,18,19,15
"02/06/2017","02/03/2017","Actual","UCA",24,16,20,15
"02/06/2017","02/04/2017","Actual","ALB",31,18,25,16
"02/06/2017","02/04/2017","Actual","ART",29,20,26,18
"02/06/2017","02/04/2017","Actual","BGM",23,10,19,9
"02/06/2017","02/04/2017","Actual","BUF",27,16,24,13
"02/06/2017","02/04/2017","Actual","ELM",30,10,24,9
"02/06/2017","02/04/2017","Actual","HPN",33,20,25,16
"02/06/2017","02/04/2017","Actual","ISP",33,21,26,18
"02/06/2017","02/04/2017","Actual","JFK",35,23,27,18
"02/06/2017","02/04/2017","Actual","LGA",36,24,27,19
"02/06/2017","02/04/2017","Actual","MSS",28,11,23,10
"02/06/2017","02/04/2017","Actual","MSV",27,10,21,8
"02/06/2017","02/04/2017","Actual","PLB",28,12,23,10
"02/06/2017","02/04/2017","Actual","POU",33,18,25,15
"02/06/2017","02/04/2017","Actual","ROC",28,16,25,14
"02/06/2017","02/04/2017","Actual","SWF",32,16,26,14
"02/06/2017","02/04/2017","Actual","SYR",27,17,23,16
"02/06/2017","02/04/2017","Actual","UCA",26,16,23,15
"02/06/2017","02/05/2017","Actual","ALB",37,23,32,20
"02/06/2017","02/05/2017","Actual","ART",33,24,32,20
"02/06/2017","02/05/2017","Actual","BGM",32,20,28,17
"02/06/2017","02/05/2017","Actual","BUF",33,25,30,21
"02/06/2017","02/05/2017","Actual","ELM",37,24,31,21
"02/06/2017","02/05/2017","Actual","HPN",40,27,33,22
"02/06/2017","02/05/2017","Actual","ISP",41,27,34,22
"02/06/2017","02/05/2017","Actual","JFK",41,32,35,26
"02/06/2017","02/05/2017","Actual","LGA",45,33,36,26
"02/06/2017","02/05/2017","Actual","MSS",32,23,30,20
"02/06/2017","02/05/2017","Actual","MSV",34,12,29,11
"02/06/2017","02/05/2017","Actual","PLB",33,20,29,18
"02/06/2017","02/05/2017","Actual","POU",37,20,31,18
"02/06/2017","02/05/2017","Actual","ROC",34,27,31,22
"02/06/2017","02/05/2017","Actual","SWF",37,25,32,21
"02/06/2017","02/05/2017","Actual","SYR",33,17,30,15
"02/06/2017","02/05/2017","Actual","UCA",33,15,30,14
"02/06/2017","02/06/2017","Forecast","ALB",33,27,29,22
"02/06/2017","02/06/2017","Forecast","ART",26,12,25,11
"02/06/2017","02/06/2017","Forecast","BGM",30,21,28,19
"02/06/2017","02/06/2017","Forecast","BUF",33,21,29,19
"02/06/2017","02/06/2017","Forecast","ELM",38,26,33,22
"02/06/2017","02/06/2017","Forecast","HPN",40,33,33,27
"02/06/2017","02/06/2017","Forecast","ISP",42,35,35,29
"02/06/2017","02/06/2017","Forecast","JFK",42,37,37,31
"02/06/2017","02/06/2017","Forecast","LGA",44,38,36,31
"02/06/2017","02/06/2017","Forecast","MSS",21,8,20,6
"02/06/2017","02/06/2017","Forecast","MSV",32,24,29,21
"02/06/2017","02/06/2017","Forecast","PLB",26,12,23,10
"02/06/2017","02/06/2017","Forecast","POU",39,30,32,25
"02/06/2017","02/06/2017","Forecast","ROC",34,25,29,23
"02/06/2017","02/06/2017","Forecast","SWF",39,32,33,27
"02/06/2017","02/06/2017","Forecast","SYR",30,20,27,17
"02/06/2017","02/06/2017","Forecast","UCA",28,15,25,13
"02/06/2017","02/07/2017","Forecast","ALB",43,28,41,26
"02/06/2017","02/07/2017","Forecast","ART",44,25,43,24
"02/06/2017","02/07/2017","Forecast","BGM",47,28,45,27
"02/06/2017","02/07/2017","Forecast","BUF",50,31,48,29
"02/06/2017","02/07/2017","Forecast","ELM",50,31,48,29
"02/06/2017","02/07/2017","Forecast","HPN",48,35,46,32
"02/06/2017","02/07/2017","Forecast","ISP",47,38,46,36
"02/06/2017","02/07/2017","Forecast","JFK",50,40,48,37
"02/06/2017","02/07/2017","Forecast","LGA",54,40,50,36
"02/06/2017","02/07/2017","Forecast","MSS",37,17,35,15
"02/06/2017","02/07/2017","Forecast","MSV",44,27,43,26
"02/06/2017","02/07/2017","Forecast","PLB",35,19,33,18
"02/06/2017","02/07/2017","Forecast","POU",45,30,43,28
"02/06/2017","02/07/2017","Forecast","ROC",50,30,47,28
"02/06/2017","02/07/2017","Forecast","SWF",45,31,43,29
"02/06/2017","02/07/2017","Forecast","SYR",48,27,46,26
"02/06/2017","02/07/2017","Forecast","UCA",44,25,43,24
