"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/04/2017","11/01/2017","Actual","ALB",47,36,43,34
"11/04/2017","11/01/2017","Actual","ART",47,38,42,37
"11/04/2017","11/01/2017","Actual","BGM",46,31,45,28
"11/04/2017","11/01/2017","Actual","BUF",45,36,42,33
"11/04/2017","11/01/2017","Actual","ELM",44,28,44,27
"11/04/2017","11/01/2017","Actual","ELZ",45,34,43,30
"11/04/2017","11/01/2017","Actual","FOK",62,30,57,29
"11/04/2017","11/01/2017","Actual","FRG",57,39,54,36
"11/04/2017","11/01/2017","Actual","GFL",47,34,42,33
"11/04/2017","11/01/2017","Actual","HPN",51,37,48,34
"11/04/2017","11/01/2017","Actual","IAG",47,42,42,37
"11/04/2017","11/01/2017","Actual","ISP",61,37,58,36
"11/04/2017","11/01/2017","Actual","ITH",46,28,45,27
"11/04/2017","11/01/2017","Actual","JFK",60,39,58,36
"11/04/2017","11/01/2017","Actual","LGA",58,47,51,39
"11/04/2017","11/01/2017","Actual","MSS",50,32,44,32
"11/04/2017","11/01/2017","Actual","MSV",44,28,43,27
"11/04/2017","11/01/2017","Actual","NYC",57,43,52,38
"11/04/2017","11/01/2017","Actual","PLB",49,33,42,32
"11/04/2017","11/01/2017","Actual","POU",46,29,44,28
"11/04/2017","11/01/2017","Actual","ROC",45,39,43,36
"11/04/2017","11/01/2017","Actual","SLK",44,33,39,33
"11/04/2017","11/01/2017","Actual","SWF",48,32,47,31
"11/04/2017","11/01/2017","Actual","SYR",47,32,42,32
"11/04/2017","11/01/2017","Actual","UCA",45,32,41,32
"11/04/2017","11/02/2017","Actual","ALB",68,48,60,44
"11/04/2017","11/02/2017","Actual","ART",63,43,58,43
"11/04/2017","11/02/2017","Actual","BGM",64,48,55,47
"11/04/2017","11/02/2017","Actual","BUF",63,44,58,43
"11/04/2017","11/02/2017","Actual","ELM",67,45,59,45
"11/04/2017","11/02/2017","Actual","ELZ",60,47,54,45
"11/04/2017","11/02/2017","Actual","FOK",71,62,64,58
"11/04/2017","11/02/2017","Actual","FRG",71,60,64,59
"11/04/2017","11/02/2017","Actual","GFL",61,42,59,42
"11/04/2017","11/02/2017","Actual","HPN",71,54,64,51
"11/04/2017","11/02/2017","Actual","IAG",64,45,58,42
"11/04/2017","11/02/2017","Actual","ISP",72,60,64,59
"11/04/2017","11/02/2017","Actual","ITH",65,47,58,46
"11/04/2017","11/02/2017","Actual","JFK",70,60,65,59
"11/04/2017","11/02/2017","Actual","LGA",72,57,64,53
