"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/09/2017","09/06/2017","Actual","ALB",63,58,60,57
"09/09/2017","09/06/2017","Actual","ART",66,52,62,52
"09/09/2017","09/06/2017","Actual","BGM",58,54,56,53
"09/09/2017","09/06/2017","Actual","BUF",68,55,61,54
"09/09/2017","09/06/2017","Actual","ELM",66,59,62,58
"09/09/2017","09/06/2017","Actual","HPN",69,61,67,58
"09/09/2017","09/06/2017","Actual","ISP",74,62,72,61
"09/09/2017","09/06/2017","Actual","JFK",73,63,70,60
"09/09/2017","09/06/2017","Actual","LGA",74,62,68,60
"09/09/2017","09/06/2017","Actual","MSS",66,53,62,53
"09/09/2017","09/06/2017","Actual","MSV",63,55,63,54
"09/09/2017","09/06/2017","Actual","PLB",64,52,60,51
"09/09/2017","09/06/2017","Actual","POU",67,59,65,58
"09/09/2017","09/06/2017","Actual","ROC",68,56,60,55
"09/09/2017","09/06/2017","Actual","SWF",66,58,66,57
"09/09/2017","09/06/2017","Actual","SYR",65,53,61,53
"09/09/2017","09/06/2017","Actual","UCA",62,56,60,56
"09/09/2017","09/07/2017","Actual","ALB",70,53,60,52
"09/09/2017","09/07/2017","Actual","ART",66,53,59,53
"09/09/2017","09/07/2017","Actual","BGM",63,49,54,48
"09/09/2017","09/07/2017","Actual","BUF",64,53,57,52
"09/09/2017","09/07/2017","Actual","ELM",68,52,60,51
"09/09/2017","09/07/2017","Actual","HPN",71,57,60,55
"09/09/2017","09/07/2017","Actual","ISP",73,60,63,55
"09/09/2017","09/07/2017","Actual","JFK",73,61,62,57
"09/09/2017","09/07/2017","Actual","LGA",73,61,62,57
"09/09/2017","09/07/2017","Actual","MSS",68,54,61,53
"09/09/2017","09/07/2017","Actual","MSV",63,50,56,49
"09/09/2017","09/07/2017","Actual","PLB",66,51,60,49
"09/09/2017","09/07/2017","Actual","POU",70,55,60,54
"09/09/2017","09/07/2017","Actual","ROC",68,53,58,51
"09/09/2017","09/07/2017","Actual","SWF",70,55,62,55
"09/09/2017","09/07/2017","Actual","SYR",69,54,59,52
"09/09/2017","09/07/2017","Actual","UCA",66,52,59,51
"09/09/2017","09/08/2017","Actual","ALB",67,50,57,49
"09/09/2017","09/08/2017","Actual","ART",62,46,58,46
"09/09/2017","09/08/2017","Actual","BGM",61,48,53,47
"09/09/2017","09/08/2017","Actual","BUF",62,52,57,51
"09/09/2017","09/08/2017","Actual","ELM",64,52,58,51
"09/09/2017","09/08/2017","Actual","HPN",70,55,58,52
"09/09/2017","09/08/2017","Actual","ISP",75,53,59,51
"09/09/2017","09/08/2017","Actual","JFK",74,60,59,55
"09/09/2017","09/08/2017","Actual","LGA",73,62,59,55
"09/09/2017","09/08/2017","Actual","MSS",62,52,57,51
"09/09/2017","09/08/2017","Actual","MSV",62,44,55,44
"09/09/2017","09/08/2017","Actual","PLB",61,51,57,49
"09/09/2017","09/08/2017","Actual","POU",69,50,57,49
"09/09/2017","09/08/2017","Actual","ROC",65,52,58,51
"09/09/2017","09/08/2017","Actual","SWF",68,50,59,50
"09/09/2017","09/08/2017","Actual","SYR",62,54,56,51
"09/09/2017","09/08/2017","Actual","UCA",61,49,56,48
"09/09/2017","09/09/2017","Forecast","ALB",63,48,56,46
"09/09/2017","09/09/2017","Forecast","ART",63,43,54,43
"09/09/2017","09/09/2017","Forecast","BGM",56,45,51,45
"09/09/2017","09/09/2017","Forecast","BUF",62,49,52,47
"09/09/2017","09/09/2017","Forecast","ELM",62,49,53,46
"09/09/2017","09/09/2017","Forecast","HPN",67,52,56,49
"09/09/2017","09/09/2017","Forecast","ISP",69,55,57,52
"09/09/2017","09/09/2017","Forecast","JFK",70,57,57,52
"09/09/2017","09/09/2017","Forecast","LGA",69,58,57,53
"09/09/2017","09/09/2017","Forecast","MSS",65,51,56,48
"09/09/2017","09/09/2017","Forecast","MSV",60,43,52,43
"09/09/2017","09/09/2017","Forecast","PLB",63,51,56,49
"09/09/2017","09/09/2017","Forecast","POU",66,44,56,43
"09/09/2017","09/09/2017","Forecast","ROC",62,51,52,47
"09/09/2017","09/09/2017","Forecast","SWF",65,47,55,46
"09/09/2017","09/09/2017","Forecast","SYR",62,48,54,47
"09/09/2017","09/09/2017","Forecast","UCA",61,44,54,43
"09/09/2017","09/10/2017","Forecast","ALB",69,50,57,48
"09/09/2017","09/10/2017","Forecast","ART",67,45,55,44
"09/09/2017","09/10/2017","Forecast","BGM",62,44,53,43
"09/09/2017","09/10/2017","Forecast","BUF",66,48,55,45
"09/09/2017","09/10/2017","Forecast","ELM",67,44,55,43
"09/09/2017","09/10/2017","Forecast","HPN",70,53,57,51
"09/09/2017","09/10/2017","Forecast","ISP",72,56,59,53
"09/09/2017","09/10/2017","Forecast","JFK",72,57,59,53
"09/09/2017","09/10/2017","Forecast","LGA",71,58,58,53
"09/09/2017","09/10/2017","Forecast","MSS",68,45,56,44
"09/09/2017","09/10/2017","Forecast","MSV",65,45,55,44
"09/09/2017","09/10/2017","Forecast","PLB",67,48,56,46
"09/09/2017","09/10/2017","Forecast","POU",70,49,57,48
"09/09/2017","09/10/2017","Forecast","ROC",65,48,54,45
"09/09/2017","09/10/2017","Forecast","SWF",69,50,57,48
"09/09/2017","09/10/2017","Forecast","SYR",66,47,55,45
"09/09/2017","09/10/2017","Forecast","UCA",67,43,56,43
