Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
07/29/2019,07/26/2019,Actual,ALB,87,61,69,59                                                                                                                                                            
07/29/2019,07/26/2019,Actual,ART,81,63,71,60                                                                                                                                                            
07/29/2019,07/26/2019,Actual,BGM,81,59,65,58                                                                                                                                                            
07/29/2019,07/26/2019,Actual,BUF,83,65,68,59                                                                                                                                                            
07/29/2019,07/26/2019,Actual,ELM,86,57,68,56                                                                                                                                                            
07/29/2019,07/26/2019,Actual,ELZ,79,53,64,53                                                                                                                                                            
07/29/2019,07/26/2019,Actual,FOK,83,57,70,56                                                                                                                                                            
07/29/2019,07/26/2019,Actual,FRG,83,66,70,64                                                                                                                                                            
07/29/2019,07/26/2019,Actual,GFL,85,53,68,52                                                                                                                                                            
07/29/2019,07/26/2019,Actual,HPN,85,65,68,61                                                                                                                                                            
07/29/2019,07/26/2019,Actual,IAG,83,66,70,63                                                                                                                                                            
07/29/2019,07/26/2019,Actual,ISP,86,66,71,65                                                                                                                                                            
07/29/2019,07/26/2019,Actual,ITH,84,58,69,58                                                                                                                                                            
07/29/2019,07/26/2019,Actual,JFK,84,69,71,66                                                                                                                                                            
07/29/2019,07/26/2019,Actual,LGA,86,72,68,65                                                                                                                                                            
07/29/2019,07/26/2019,Actual,MSS,87,57,71,56                                                                                                                                                            
07/29/2019,07/26/2019,Actual,MSV,82,56,68,55                                                                                                                                                            
07/29/2019,07/26/2019,Actual,NYC,86,70,69,63                                                                                                                                                            
07/29/2019,07/26/2019,Actual,PLB,87,59,71,57                                                                                                                                                            
07/29/2019,07/26/2019,Actual,POU,87,59,68,57                                                                                                                                                            
07/29/2019,07/26/2019,Actual,ROC,85,63,70,59                                                                                                                                                            
07/29/2019,07/26/2019,Actual,SLK,83,44,67,43                                                                                                                                                            
07/29/2019,07/26/2019,Actual,SWF,86,61,70,61                                                                                                                                                            
07/29/2019,07/26/2019,Actual,SYR,83,62,70,59                                                                                                                                                            
07/29/2019,07/26/2019,Actual,UCA,84,56,69,56                                                                                                                                                            
07/29/2019,07/27/2019,Actual,ALB,88,62,70,59                                                                                                                                                            
07/29/2019,07/27/2019,Actual,ART,86,57,71,56                                                                                                                                                            
07/29/2019,07/27/2019,Actual,BGM,81,60,67,58                                                                                                                                                            
07/29/2019,07/27/2019,Actual,BUF,85,65,67,61                                                                                                                                                            
07/29/2019,07/27/2019,Actual,ELM,86,57,73,56                                                                                                                                                            
07/29/2019,07/27/2019,Actual,ELZ,81,59,67,58                                                                                                                                                            
07/29/2019,07/27/2019,Actual,FOK,78,59,69,58                                                                                                                                                            
07/29/2019,07/27/2019,Actual,FRG,80,68,71,66                                                                                                                                                            
07/29/2019,07/27/2019,Actual,GFL,87,57,70,56                                                                                                                                                            
07/29/2019,07/27/2019,Actual,HPN,84,66,71,63                                                                                                                                                            
07/29/2019,07/27/2019,Actual,IAG,86,63,69,60                                                                                                                                                            
07/29/2019,07/27/2019,Actual,ISP,80,67,72,66                                                                                                                                                            
07/29/2019,07/27/2019,Actual,ITH,84,60,70,60                                                                                                                                                            
07/29/2019,07/27/2019,Actual,JFK,82,71,74,67                                                                                                                                                            
07/29/2019,07/27/2019,Actual,LGA,86,75,71,66                                                                                                                                                            
07/29/2019,07/27/2019,Actual,MSS,89,55,71,54                                                                                                                                                            
07/29/2019,07/27/2019,Actual,MSV,84,57,68,56                                                                                                                                                            
