Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
07/03/2019,06/30/2019,Actual,ALB,77,64,66,60                                                                                                                                                            
07/03/2019,06/30/2019,Actual,ART,72,61,63,59                                                                                                                                                            
07/03/2019,06/30/2019,Actual,BGM,71,58,65,54                                                                                                                                                            
07/03/2019,06/30/2019,Actual,BUF,74,65,64,58                                                                                                                                                            
07/03/2019,06/30/2019,Actual,ELM,75,60,67,56                                                                                                                                                            
07/03/2019,06/30/2019,Actual,ELZ,70,58,66,54                                                                                                                                                            
07/03/2019,06/30/2019,Actual,FOK,81,62,69,59                                                                                                                                                            
07/03/2019,06/30/2019,Actual,FRG,82,66,69,60                                                                                                                                                            
07/03/2019,06/30/2019,Actual,GFL,74,60,65,59                                                                                                                                                            
07/03/2019,06/30/2019,Actual,HPN,82,65,70,62                                                                                                                                                            
07/03/2019,06/30/2019,Actual,IAG,74,63,62,58                                                                                                                                                            
07/03/2019,06/30/2019,Actual,ISP,83,66,70,60                                                                                                                                                            
07/03/2019,06/30/2019,Actual,ITH,70,54,63,53                                                                                                                                                            
07/03/2019,06/30/2019,Actual,JFK,86,73,72,63                                                                                                                                                            
07/03/2019,06/30/2019,Actual,LGA,83,73,70,61                                                                                                                                                            
07/03/2019,06/30/2019,Actual,MSS,75,59,65,58                                                                                                                                                            
07/03/2019,06/30/2019,Actual,MSV,75,60,65,55                                                                                                                                                            
07/03/2019,06/30/2019,Actual,NYC,83,72,70,61                                                                                                                                                            
07/03/2019,06/30/2019,Actual,PLB,73,59,65,58                                                                                                                                                            
07/03/2019,06/30/2019,Actual,POU,79,64,68,61                                                                                                                                                            
07/03/2019,06/30/2019,Actual,ROC,74,62,64,58                                                                                                                                                            
07/03/2019,06/30/2019,Actual,SLK,67,53,60,52                                                                                                                                                            
07/03/2019,06/30/2019,Actual,SWF,79,66,69,60                                                                                                                                                            
07/03/2019,06/30/2019,Actual,SYR,72,64,64,57                                                                                                                                                            
07/03/2019,06/30/2019,Actual,UCA,71,60,64,58                                                                                                                                                            
07/03/2019,07/01/2019,Actual,ALB,84,60,67,57                                                                                                                                                            
07/03/2019,07/01/2019,Actual,ART,75,53,65,53                                                                                                                                                            
07/03/2019,07/01/2019,Actual,BGM,76,54,63,52                                                                                                                                                            
07/03/2019,07/01/2019,Actual,BUF,77,56,63,54                                                                                                                                                            
07/03/2019,07/01/2019,Actual,ELM,81,52,69,51                                                                                                                                                            
07/03/2019,07/01/2019,Actual,ELZ,74,48,64,48                                                                                                                                                            
07/03/2019,07/01/2019,Actual,FOK,82,60,68,58                                                                                                                                                            
07/03/2019,07/01/2019,Actual,FRG,83,64,66,60                                                                                                                                                            
07/03/2019,07/01/2019,Actual,GFL,84,58,69,57                                                                                                                                                            
07/03/2019,07/01/2019,Actual,HPN,84,61,66,59                                                                                                                                                            
07/03/2019,07/01/2019,Actual,IAG,77,56,65,54                                                                                                                                                            
07/03/2019,07/01/2019,Actual,ISP,85,65,69,62                                                                                                                                                            
07/03/2019,07/01/2019,Actual,ITH,77,50,66,50                                                                                                                                                            
07/03/2019,07/01/2019,Actual,JFK,86,65,68,60                                                                                                                                                            
07/03/2019,07/01/2019,Actual,LGA,86,68,65,60                                                                                                                                                            
07/03/2019,07/01/2019,Actual,MSS,80,56,67,55                                                                                                                                                            
07/03/2019,07/01/2019,Actual,MSV,80,56,66,54                                                                                                                                                            
07/03/2019,07/01/2019,Actual,NYC,83,65,66,59                                                                                                                                                            
07/03/2019,07/01/2019,Actual,PLB,83,60,66,58                                                                                                                                                            
07/03/2019,07/01/2019,Actual,POU,86,56,70,55                                                                                                                                                            
