"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/07/2017","12/04/2017","Actual","ALB",37,23,35,22
"12/07/2017","12/04/2017","Actual","ART",51,25,42,25
"12/07/2017","12/04/2017","Actual","BGM",46,27,39,26
"12/07/2017","12/04/2017","Actual","BUF",52,33,43,33
"12/07/2017","12/04/2017","Actual","ELM",51,21,43,20
"12/07/2017","12/04/2017","Actual","ELZ",48,29,40,27
"12/07/2017","12/04/2017","Actual","FOK",49,25,42,24
"12/07/2017","12/04/2017","Actual","FRG",50,34,44,34
"12/07/2017","12/04/2017","Actual","GFL",39,24,37,24
"12/07/2017","12/04/2017","Actual","HPN",48,30,43,30
"12/07/2017","12/04/2017","Actual","IAG",54,28,44,27
"12/07/2017","12/04/2017","Actual","ISP",50,32,43,32
"12/07/2017","12/04/2017","Actual","ITH",47,26,41,25
"12/07/2017","12/04/2017","Actual","JFK",50,37,45,37
"12/07/2017","12/04/2017","Actual","LGA",50,41,45,39
"12/07/2017","12/04/2017","Actual","MSS",40,24,38,24
"12/07/2017","12/04/2017","Actual","MSV",45,22,39,22
"12/07/2017","12/04/2017","Actual","NYC",50,40,45,39
"12/07/2017","12/04/2017","Actual","PLB",39,25,36,24
"12/07/2017","12/04/2017","Actual","POU",36,25,36,24
"12/07/2017","12/04/2017","Actual","ROC",51,30,43,30
"12/07/2017","12/04/2017","Actual","SLK",43,14,38,13
"12/07/2017","12/04/2017","Actual","SWF",39,27,39,27
"12/07/2017","12/04/2017","Actual","SYR",50,29,42,28
"12/07/2017","12/04/2017","Actual","UCA",45,27,41,27
"12/07/2017","12/05/2017","Actual","ALB",53,38,51,36
"12/07/2017","12/05/2017","Actual","ART",53,43,50,39
"12/07/2017","12/05/2017","Actual","BGM",49,41,47,38
"12/07/2017","12/05/2017","Actual","BUF",52,36,49,30
"12/07/2017","12/05/2017","Actual","ELM",53,47,50,40
"12/07/2017","12/05/2017","Actual","ELZ",50,36,47,30
"12/07/2017","12/05/2017","Actual","FOK",59,47,57,42
"12/07/2017","12/05/2017","Actual","FRG",60,48,57,44
"12/07/2017","12/05/2017","Actual","GFL",52,32,52,32
"12/07/2017","12/05/2017","Actual","HPN",58,44,56,42
"12/07/2017","12/05/2017","Actual","IAG",55,35,50,29
"12/07/2017","12/05/2017","Actual","ISP",59,47,59,43
"12/07/2017","12/05/2017","Actual","ITH",50,44,48,40
"12/07/2017","12/05/2017","Actual","JFK",58,50,57,45
"12/07/2017","12/05/2017","Actual","LGA",60,50,57,45
"12/07/2017","12/05/2017","Actual","MSS",55,42,51,38
"12/07/2017","12/05/2017","Actual","MSV",50,40,49,39
"12/07/2017","12/05/2017","Actual","NYC",61,50,57,44
"12/07/2017","12/05/2017","Actual","PLB",49,40,48,37
"12/07/2017","12/05/2017","Actual","POU",59,43,55,40
"12/07/2017","12/05/2017","Actual","ROC",54,40,51,34
"12/07/2017","12/05/2017","Actual","SLK",49,37,47,36
"12/07/2017","12/05/2017","Actual","SWF",59,41,56,41
"12/07/2017","12/05/2017","Actual","SYR",53,42,51,41
"12/07/2017","12/05/2017","Actual","UCA",51,39,50,37
"12/07/2017","12/06/2017","Actual","ALB",53,31,51,26
"12/07/2017","12/06/2017","Actual","ART",41,33,35,31
"12/07/2017","12/06/2017","Actual","BGM",43,26,39,23
"12/07/2017","12/06/2017","Actual","BUF",35,32,34,27
"12/07/2017","12/06/2017","Actual","ELM",43,30,35,26
"12/07/2017","12/06/2017","Actual","ELZ",35,26,30,22
"12/07/2017","12/06/2017","Actual","FOK",58,35,57,31
"12/07/2017","12/06/2017","Actual","FRG",57,40,56,33
"12/07/2017","12/06/2017","Actual","GFL",52,32,51,27
"12/07/2017","12/06/2017","Actual","HPN",57,37,56,30
"12/07/2017","12/06/2017","Actual","IAG",41,33,35,28
"12/07/2017","12/06/2017","Actual","ISP",58,39,58,32
"12/07/2017","12/06/2017","Actual","ITH",40,27,37,24
"12/07/2017","12/06/2017","Actual","JFK",56,41,56,33
"12/07/2017","12/06/2017","Actual","LGA",59,41,57,32
"12/07/2017","12/06/2017","Actual","MSS",43,30,38,27
"12/07/2017","12/06/2017","Actual","MSV",50,27,49,25
"12/07/2017","12/06/2017","Actual","NYC",58,40,57,32
"12/07/2017","12/06/2017","Actual","PLB",44,35,40,29
"12/07/2017","12/06/2017","Actual","POU",56,29,53,26
"12/07/2017","12/06/2017","Actual","ROC",38,33,33,29
"12/07/2017","12/06/2017","Actual","SLK",35,28,34,25
"12/07/2017","12/06/2017","Actual","SWF",55,34,54,29
"12/07/2017","12/06/2017","Actual","SYR",39,33,36,28
"12/07/2017","12/06/2017","Actual","UCA",42,32,41,28
"12/07/2017","12/07/2017","Forecast","ALB",39,32,32,28
"12/07/2017","12/07/2017","Forecast","ART",36,32,33,29
"12/07/2017","12/07/2017","Forecast","BGM",34,27,28,23
"12/07/2017","12/07/2017","Forecast","BUF",34,29,29,25
"12/07/2017","12/07/2017","Forecast","ELM",39,28,31,25
"12/07/2017","12/07/2017","Forecast","ELZ",34,27,28,23
"12/07/2017","12/07/2017","Forecast","FOK",45,35,37,30
"12/07/2017","12/07/2017","Forecast","FRG",44,36,36,31
"12/07/2017","12/07/2017","Forecast","GFL",38,30,32,27
"12/07/2017","12/07/2017","Forecast","HPN",42,34,34,29
"12/07/2017","12/07/2017","Forecast","IAG",36,29,30,25
"12/07/2017","12/07/2017","Forecast","ISP",45,35,36,31
"12/07/2017","12/07/2017","Forecast","ITH",36,27,30,24
"12/07/2017","12/07/2017","Forecast","JFK",45,38,36,32
"12/07/2017","12/07/2017","Forecast","LGA",45,40,36,33
"12/07/2017","12/07/2017","Forecast","MSS",35,30,32,27
"12/07/2017","12/07/2017","Forecast","MSV",36,27,30,24
"12/07/2017","12/07/2017","Forecast","NYC",44,38,35,32
"12/07/2017","12/07/2017","Forecast","PLB",36,30,32,27
"12/07/2017","12/07/2017","Forecast","POU",44,30,35,27
"12/07/2017","12/07/2017","Forecast","ROC",35,29,30,25
"12/07/2017","12/07/2017","Forecast","SLK",29,24,28,23
"12/07/2017","12/07/2017","Forecast","SWF",42,31,34,27
"12/07/2017","12/07/2017","Forecast","SYR",36,29,32,26
"12/07/2017","12/07/2017","Forecast","UCA",35,29,32,26
"12/07/2017","12/08/2017","Forecast","ALB",37,28,30,25
"12/07/2017","12/08/2017","Forecast","ART",33,29,29,27
"12/07/2017","12/08/2017","Forecast","BGM",30,23,24,20
"12/07/2017","12/08/2017","Forecast","BUF",31,27,27,24
"12/07/2017","12/08/2017","Forecast","ELM",34,24,27,21
"12/07/2017","12/08/2017","Forecast","ELZ",30,23,24,20
"12/07/2017","12/08/2017","Forecast","FOK",41,30,34,28
"12/07/2017","12/08/2017","Forecast","FRG",40,33,33,29
"12/07/2017","12/08/2017","Forecast","GFL",34,25,29,23
"12/07/2017","12/08/2017","Forecast","HPN",38,31,31,27
"12/07/2017","12/08/2017","Forecast","IAG",34,27,29,23
"12/07/2017","12/08/2017","Forecast","ISP",41,32,34,29
"12/07/2017","12/08/2017","Forecast","ITH",32,24,26,20
"12/07/2017","12/08/2017","Forecast","JFK",40,34,33,29
"12/07/2017","12/08/2017","Forecast","LGA",40,37,34,31
"12/07/2017","12/08/2017","Forecast","MSS",32,26,28,24
"12/07/2017","12/08/2017","Forecast","MSV",33,22,27,20
"12/07/2017","12/08/2017","Forecast","NYC",39,35,33,30
"12/07/2017","12/08/2017","Forecast","PLB",34,27,29,24
"12/07/2017","12/08/2017","Forecast","POU",38,25,31,23
"12/07/2017","12/08/2017","Forecast","ROC",33,28,28,24
"12/07/2017","12/08/2017","Forecast","SLK",27,21,23,19
"12/07/2017","12/08/2017","Forecast","SWF",37,26,30,23
"12/07/2017","12/08/2017","Forecast","SYR",34,26,28,23
"12/07/2017","12/08/2017","Forecast","UCA",32,25,27,22
