"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/19/2021","11/16/2021","Actual","ALB",43,28,38,27
"11/19/2021","11/16/2021","Actual","ART",40,27,36,26
"11/19/2021","11/16/2021","Actual","BGM",39,30,34,27
"11/19/2021","11/16/2021","Actual","BUF",45,37,38,34
"11/19/2021","11/16/2021","Actual","ELM",45,28,38,26
"11/19/2021","11/16/2021","Actual","ELZ",34,28,31,27
"11/19/2021","11/16/2021","Actual","FOK",50,26,41,25
"11/19/2021","11/16/2021","Actual","FRG",50,38,40,34
"11/19/2021","11/16/2021","Actual","GFL",43,25,37,24
"11/19/2021","11/16/2021","Actual","HPN",47,35,39,32
"11/19/2021","11/16/2021","Actual","IAG",45,32,38,30
"11/19/2021","11/16/2021","Actual","ISP",50,35,41,32
"11/19/2021","11/16/2021","Actual","ITH",43,26,37,25
"11/19/2021","11/16/2021","Actual","JFK",50,37,41,33
"11/19/2021","11/16/2021","Actual","LGA",51,40,40,34
"11/19/2021","11/16/2021","Actual","MSS",40,25,34,24
"11/19/2021","11/16/2021","Actual","MSV",42,30,36,28
"11/19/2021","11/16/2021","Actual","NYC",48,37,39,33
"11/19/2021","11/16/2021","Actual","PLB",39,27,34,25
"11/19/2021","11/16/2021","Actual","POU",49,29,40,28
"11/19/2021","11/16/2021","Actual","ROC",45,33,39,31
"11/19/2021","11/16/2021","Actual","SLK",31,26,29,25
"11/19/2021","11/16/2021","Actual","SWF",48,32,39,30
"11/19/2021","11/16/2021","Actual","SYR",41,35,40,35
"11/19/2021","11/16/2021","Actual","UCA",36,32,36,32
"11/19/2021","11/17/2021","Actual","ALB",50,28,46,28
"11/19/2021","11/17/2021","Actual","ART",57,29,50,28
"11/19/2021","11/17/2021","Actual","BGM",48,28,44,26
"11/19/2021","11/17/2021","Actual","BUF",65,36,57,33
"11/19/2021","11/17/2021","Actual","ELM",50,25,46,24
"11/19/2021","11/17/2021","Actual","ELZ",52,27,48,26
"11/19/2021","11/17/2021","Actual","FOK",60,23,56,22
"11/19/2021","11/17/2021","Actual","FRG",58,33,55,31
"11/19/2021","11/17/2021","Actual","GFL",49,24,45,23
"11/19/2021","11/17/2021","Actual","HPN",53,29,46,27
"11/19/2021","11/17/2021","Actual","IAG",65,34,57,32
"11/19/2021","11/17/2021","Actual","ISP",58,30,55,29
"11/19/2021","11/17/2021","Actual","ITH",49,25,45,24
"11/19/2021","11/17/2021","Actual","JFK",57,35,55,32
"11/19/2021","11/17/2021","Actual","LGA",57,41,54,35
"11/19/2021","11/17/2021","Actual","MSS",39,20,37,19
"11/19/2021","11/17/2021","Actual","MSV",43,22,41,22
"11/19/2021","11/17/2021","Actual","NYC",57,39,53,34
"11/19/2021","11/17/2021","Actual","PLB",42,22,40,21
"11/19/2021","11/17/2021","Actual","POU",53,25,48,24
"11/19/2021","11/17/2021","Actual","ROC",59,33,52,31
"11/19/2021","11/17/2021","Actual","SLK",46,18,44,17
"11/19/2021","11/17/2021","Actual","SWF",52,27,49,26
"11/19/2021","11/17/2021","Actual","SYR",57,32,50,31
"11/19/2021","11/17/2021","Actual","UCA",52,30,48,30
"11/19/2021","11/18/2021","Actual","ALB",65,45,56,42
"11/19/2021","11/18/2021","Actual","ART",60,40,53,35
"11/19/2021","11/18/2021","Actual","BGM",59,37,52,33
"11/19/2021","11/18/2021","Actual","BUF",66,39,57,33
"11/19/2021","11/18/2021","Actual","ELM",63,40,55,34
"11/19/2021","11/18/2021","Actual","ELZ",55,33,51,30
"11/19/2021","11/18/2021","Actual","FOK",62,57,59,53
"11/19/2021","11/18/2021","Actual","FRG",64,53,57,49
"11/19/2021","11/18/2021","Actual","GFL",61,44,55,42
"11/19/2021","11/18/2021","Actual","HPN",66,43,55,43
"11/19/2021","11/18/2021","Actual","IAG",65,38,56,32
"11/19/2021","11/18/2021","Actual","ISP",63,52,59,48
"11/19/2021","11/18/2021","Actual","ITH",56,39,52,34
"11/19/2021","11/18/2021","Actual","JFK",63,51,58,49
"11/19/2021","11/18/2021","Actual","LGA",70,50,57,46
"11/19/2021","11/18/2021","Actual","MSS",59,37,53,33
"11/19/2021","11/18/2021","Actual","MSV",67,38,57,38
"11/19/2021","11/18/2021","Actual","NYC",69,47,56,44
"11/19/2021","11/18/2021","Actual","PLB",56,41,53,36
"11/19/2021","11/18/2021","Actual","POU",69,37,57,37
"11/19/2021","11/18/2021","Actual","ROC",59,40,55,35
"11/19/2021","11/18/2021","Actual","SLK",55,34,51,31
"11/19/2021","11/18/2021","Actual","SWF",70,37,57,37
"11/19/2021","11/18/2021","Actual","SYR",61,42,55,38
"11/19/2021","11/18/2021","Actual","UCA",60,40,54,38
"11/19/2021","11/19/2021","Forecast","ALB",45,32,41,29
"11/19/2021","11/19/2021","Forecast","ART",41,30,35,28
"11/19/2021","11/19/2021","Forecast","BGM",36,29,32,27
"11/19/2021","11/19/2021","Forecast","BUF",42,35,36,31
"11/19/2021","11/19/2021","Forecast","ELM",43,30,36,29
"11/19/2021","11/19/2021","Forecast","ELZ",33,28,30,26
"11/19/2021","11/19/2021","Forecast","FOK",50,34,47,31
"11/19/2021","11/19/2021","Forecast","FRG",49,39,45,34
"11/19/2021","11/19/2021","Forecast","GFL",43,29,39,27
"11/19/2021","11/19/2021","Forecast","HPN",45,35,43,31
"11/19/2021","11/19/2021","Forecast","IAG",43,34,37,31
"11/19/2021","11/19/2021","Forecast","ISP",49,38,46,34
"11/19/2021","11/19/2021","Forecast","ITH",39,30,34,29
"11/19/2021","11/19/2021","Forecast","JFK",49,40,44,35
"11/19/2021","11/19/2021","Forecast","LGA",50,43,45,36
"11/19/2021","11/19/2021","Forecast","MSS",38,28,33,26
"11/19/2021","11/19/2021","Forecast","MSV",39,30,36,28
"11/19/2021","11/19/2021","Forecast","NYC",47,40,44,34
"11/19/2021","11/19/2021","Forecast","PLB",40,29,35,27
"11/19/2021","11/19/2021","Forecast","POU",47,33,45,30
"11/19/2021","11/19/2021","Forecast","ROC",41,32,36,30
"11/19/2021","11/19/2021","Forecast","SLK",33,23,30,22
"11/19/2021","11/19/2021","Forecast","SWF",45,34,44,31
"11/19/2021","11/19/2021","Forecast","SYR",42,34,39,31
"11/19/2021","11/19/2021","Forecast","UCA",38,29,36,27
"11/19/2021","11/20/2021","Forecast","ALB",43,27,36,25
"11/19/2021","11/20/2021","Forecast","ART",42,28,36,26
"11/19/2021","11/20/2021","Forecast","BGM",40,27,34,26
"11/19/2021","11/20/2021","Forecast","BUF",45,33,38,31
"11/19/2021","11/20/2021","Forecast","ELM",45,26,37,25
"11/19/2021","11/20/2021","Forecast","ELZ",38,25,32,24
"11/19/2021","11/20/2021","Forecast","FOK",45,28,37,27
"11/19/2021","11/20/2021","Forecast","FRG",46,34,40,31
