"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/11/2021","04/08/2021","Actual","ALB",71,38,55,38
"04/11/2021","04/08/2021","Actual","ART",77,35,57,34
"04/11/2021","04/08/2021","Actual","BGM",69,44,54,41
"04/11/2021","04/08/2021","Actual","BUF",83,50,61,44
"04/11/2021","04/08/2021","Actual","ELM",75,36,57,34
"04/11/2021","04/08/2021","Actual","ELZ",74,50,56,43
"04/11/2021","04/08/2021","Actual","FOK",66,33,53,32
"04/11/2021","04/08/2021","Actual","FRG",66,45,54,41
"04/11/2021","04/08/2021","Actual","GFL",72,34,55,34
"04/11/2021","04/08/2021","Actual","HPN",67,39,53,38
"04/11/2021","04/08/2021","Actual","IAG",79,45,62,41
"04/11/2021","04/08/2021","Actual","ISP",68,43,54,41
"04/11/2021","04/08/2021","Actual","ITH",75,43,57,41
"04/11/2021","04/08/2021","Actual","JFK",62,46,52,42
"04/11/2021","04/08/2021","Actual","LGA",69,48,53,44
"04/11/2021","04/08/2021","Actual","MSS",71,39,55,37
"04/11/2021","04/08/2021","Actual","MSV",70,39,53,37
"04/11/2021","04/08/2021","Actual","NYC",69,50,54,44
"04/11/2021","04/08/2021","Actual","PLB",70,39,55,37
"04/11/2021","04/08/2021","Actual","POU",73,38,56,36
"04/11/2021","04/08/2021","Actual","ROC",78,40,59,39
"04/11/2021","04/08/2021","Actual","SLK",71,27,54,27
"04/11/2021","04/08/2021","Actual","SWF",72,41,56,39
"04/11/2021","04/08/2021","Actual","SYR",79,47,57,42
"04/11/2021","04/08/2021","Actual","UCA",74,44,57,42
"04/11/2021","04/09/2021","Actual","ALB",69,47,54,44
"04/11/2021","04/09/2021","Actual","ART",69,49,56,44
"04/11/2021","04/09/2021","Actual","BGM",59,49,50,44
"04/11/2021","04/09/2021","Actual","BUF",71,58,59,52
"04/11/2021","04/09/2021","Actual","ELM",63,55,54,47
"04/11/2021","04/09/2021","Actual","ELZ",60,50,53,46
"04/11/2021","04/09/2021","Actual","FOK",51,40,47,39
"04/11/2021","04/09/2021","Actual","FRG",51,45,47,43
"04/11/2021","04/09/2021","Actual","GFL",73,43,55,41
"04/11/2021","04/09/2021","Actual","HPN",57,43,51,42
"04/11/2021","04/09/2021","Actual","IAG",69,56,59,52
"04/11/2021","04/09/2021","Actual","ISP",52,43,48,43
"04/11/2021","04/09/2021","Actual","ITH",66,53,55,46
"04/11/2021","04/09/2021","Actual","JFK",50,45,47,44
"04/11/2021","04/09/2021","Actual","LGA",56,49,50,46
"04/11/2021","04/09/2021","Actual","MSS",74,43,56,41
"04/11/2021","04/09/2021","Actual","MSV",63,43,52,41
"04/11/2021","04/09/2021","Actual","NYC",59,49,51,46
"04/11/2021","04/09/2021","Actual","PLB",75,44,57,42
"04/11/2021","04/09/2021","Actual","POU",67,43,53,41
"04/11/2021","04/09/2021","Actual","ROC",69,55,58,50
"04/11/2021","04/09/2021","Actual","SLK",72,28,55,28
"04/11/2021","04/09/2021","Actual","SWF",66,45,54,44
"04/11/2021","04/09/2021","Actual","SYR",69,56,55,49
"04/11/2021","04/09/2021","Actual","UCA",69,52,55,47
"04/11/2021","04/10/2021","Actual","ALB",73,49,59,46
"04/11/2021","04/10/2021","Actual","ART",76,38,61,37
"04/11/2021","04/10/2021","Actual","BGM",71,51,58,48
"04/11/2021","04/10/2021","Actual","BUF",81,54,59,50
"04/11/2021","04/10/2021","Actual","ELM",76,56,60,52
"04/11/2021","04/10/2021","Actual","ELZ",74,49,57,48
"04/11/2021","04/10/2021","Actual","FOK",60,44,55,43
"04/11/2021","04/10/2021","Actual","FRG",63,47,56,46
"04/11/2021","04/10/2021","Actual","GFL",73,47,58,44
"04/11/2021","04/10/2021","Actual","HPN",66,46,59,45
"04/11/2021","04/10/2021","Actual","IAG",77,46,63,45
"04/11/2021","04/10/2021","Actual","ISP",62,46,56,46
"04/11/2021","04/10/2021","Actual","ITH",75,52,60,50
"04/11/2021","04/10/2021","Actual","JFK",61,47,55,46
"04/11/2021","04/10/2021","Actual","LGA",66,50,57,47
"04/11/2021","04/10/2021","Actual","MSS",77,44,59,42
"04/11/2021","04/10/2021","Actual","MSV",69,48,59,47
"04/11/2021","04/10/2021","Actual","NYC",67,51,58,48
"04/11/2021","04/10/2021","Actual","PLB",73,52,59,48
"04/11/2021","04/10/2021","Actual","POU",72,52,61,48
"04/11/2021","04/10/2021","Actual","ROC",78,52,61,50
"04/11/2021","04/10/2021","Actual","SLK",76,36,55,36
"04/11/2021","04/10/2021","Actual","SWF",70,52,61,48
"04/11/2021","04/10/2021","Actual","SYR",80,46,60,44
"04/11/2021","04/10/2021","Actual","UCA",78,47,59,46
"04/11/2021","04/11/2021","Forecast","ALB",67,54,59,49
"04/11/2021","04/11/2021","Forecast","ART",70,50,58,47
"04/11/2021","04/11/2021","Forecast","BGM",58,54,55,52
"04/11/2021","04/11/2021","Forecast","BUF",68,56,58,53
"04/11/2021","04/11/2021","Forecast","ELM",63,53,58,50
"04/11/2021","04/11/2021","Forecast","ELZ",63,54,55,51
"04/11/2021","04/11/2021","Forecast","FOK",59,45,55,45
"04/11/2021","04/11/2021","Forecast","FRG",59,51,56,48
"04/11/2021","04/11/2021","Forecast","GFL",69,48,58,47
"04/11/2021","04/11/2021","Forecast","HPN",57,50,55,48
"04/11/2021","04/11/2021","Forecast","IAG",67,53,57,51
"04/11/2021","04/11/2021","Forecast","ISP",60,50,56,48
"04/11/2021","04/11/2021","Forecast","ITH",60,55,57,53
"04/11/2021","04/11/2021","Forecast","JFK",57,51,55,49
"04/11/2021","04/11/2021","Forecast","LGA",59,54,57,51
"04/11/2021","04/11/2021","Forecast","MSS",67,47,56,41
