"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/17/2017","05/14/2017","Actual","ALB",58,44,52,42
"05/17/2017","05/14/2017","Actual","ART",60,44,53,44
"05/17/2017","05/14/2017","Actual","BGM",54,43,51,42
"05/17/2017","05/14/2017","Actual","BUF",60,49,53,45
"05/17/2017","05/14/2017","Actual","ELM",66,41,52,40
"05/17/2017","05/14/2017","Actual","HPN",63,45,59,44
"05/17/2017","05/14/2017","Actual","ISP",66,45,55,44
"05/17/2017","05/14/2017","Actual","JFK",69,47,58,46
"05/17/2017","05/14/2017","Actual","LGA",68,48,55,46
"05/17/2017","05/14/2017","Actual","MSS",55,50,51,48
"05/17/2017","05/14/2017","Actual","MSV",59,43,53,42
"05/17/2017","05/14/2017","Actual","PLB",54,45,49,44
"05/17/2017","05/14/2017","Actual","POU",63,42,54,41
"05/17/2017","05/14/2017","Actual","ROC",63,43,54,43
"05/17/2017","05/14/2017","Actual","SWF",63,43,56,43
"05/17/2017","05/14/2017","Actual","SYR",63,43,53,43
"05/17/2017","05/14/2017","Actual","UCA",61,46,52,45
"05/17/2017","05/15/2017","Actual","ALB",67,51,54,47
"05/17/2017","05/15/2017","Actual","ART",63,47,54,45
"05/17/2017","05/15/2017","Actual","BGM",58,44,50,42
"05/17/2017","05/15/2017","Actual","BUF",60,44,50,41
"05/17/2017","05/15/2017","Actual","ELM",66,49,53,44
"05/17/2017","05/15/2017","Actual","HPN",65,52,55,48
"05/17/2017","05/15/2017","Actual","ISP",67,51,54,47
"05/17/2017","05/15/2017","Actual","JFK",69,54,55,48
"05/17/2017","05/15/2017","Actual","LGA",69,56,54,48
"05/17/2017","05/15/2017","Actual","MSS",68,49,55,47
"05/17/2017","05/15/2017","Actual","MSV",59,46,50,44
"05/17/2017","05/15/2017","Actual","PLB",69,48,57,46
"05/17/2017","05/15/2017","Actual","POU",67,50,53,46
"05/17/2017","05/15/2017","Actual","ROC",65,49,53,45
"05/17/2017","05/15/2017","Actual","SWF",66,50,55,46
"05/17/2017","05/15/2017","Actual","SYR",62,48,53,45
"05/17/2017","05/15/2017","Actual","UCA",62,47,54,46
"05/17/2017","05/16/2017","Actual","ALB",77,44,59,42
"05/17/2017","05/16/2017","Actual","ART",64,40,55,40
"05/17/2017","05/16/2017","Actual","BGM",65,43,55,42
"05/17/2017","05/16/2017","Actual","BUF",73,45,60,42
"05/17/2017","05/16/2017","Actual","ELM",72,42,58,40
"05/17/2017","05/16/2017","Actual","HPN",76,55,62,50
"05/17/2017","05/16/2017","Actual","ISP",77,51,60,48
"05/17/2017","05/16/2017","Actual","JFK",76,59,60,52
"05/17/2017","05/16/2017","Actual","LGA",82,60,60,52
"05/17/2017","05/16/2017","Actual","MSS",70,45,57,44
"05/17/2017","05/16/2017","Actual","MSV",70,45,56,44
"05/17/2017","05/16/2017","Actual","PLB",74,51,57,47
"05/17/2017","05/16/2017","Actual","POU",77,42,59,41
"05/17/2017","05/16/2017","Actual","ROC",69,46,56,44
"05/17/2017","05/16/2017","Actual","SWF",75,48,59,46
"05/17/2017","05/16/2017","Actual","SYR",69,46,57,44
"05/17/2017","05/16/2017","Actual","UCA",70,43,58,43
"05/17/2017","05/17/2017","Forecast","ALB",87,55,70,52
"05/17/2017","05/17/2017","Forecast","ART",77,54,66,51
"05/17/2017","05/17/2017","Forecast","BGM",82,56,66,49
"05/17/2017","05/17/2017","Forecast","BUF",79,63,67,56
"05/17/2017","05/17/2017","Forecast","ELM",87,46,67,44
"05/17/2017","05/17/2017","Forecast","HPN",85,58,69,52
"05/17/2017","05/17/2017","Forecast","ISP",75,55,64,53
"05/17/2017","05/17/2017","Forecast","JFK",76,58,65,56
"05/17/2017","05/17/2017","Forecast","LGA",86,68,70,56
"05/17/2017","05/17/2017","Forecast","MSS",81,52,68,50
"05/17/2017","05/17/2017","Forecast","MSV",83,48,67,46
"05/17/2017","05/17/2017","Forecast","PLB",83,55,68,51
"05/17/2017","05/17/2017","Forecast","POU",87,50,70,49
"05/17/2017","05/17/2017","Forecast","ROC",84,55,68,53
"05/17/2017","05/17/2017","Forecast","SWF",87,50,70,49
"05/17/2017","05/17/2017","Forecast","SYR",84,56,69,51
"05/17/2017","05/17/2017","Forecast","UCA",83,53,69,50
"05/17/2017","05/18/2017","Forecast","ALB",90,67,70,62
"05/17/2017","05/18/2017","Forecast","ART",77,62,68,61
"05/17/2017","05/18/2017","Forecast","BGM",82,65,68,60
"05/17/2017","05/18/2017","Forecast","BUF",77,66,68,62
"05/17/2017","05/18/2017","Forecast","ELM",87,66,69,60
"05/17/2017","05/18/2017","Forecast","HPN",87,69,71,64
"05/17/2017","05/18/2017","Forecast","ISP",80,64,67,60
"05/17/2017","05/18/2017","Forecast","JFK",80,68,67,63
"05/17/2017","05/18/2017","Forecast","LGA",88,73,71,66
"05/17/2017","05/18/2017","Forecast","MSS",82,69,69,62
"05/17/2017","05/18/2017","Forecast","MSV",85,63,68,60
"05/17/2017","05/18/2017","Forecast","PLB",85,66,68,60
"05/17/2017","05/18/2017","Forecast","POU",90,67,71,64
"05/17/2017","05/18/2017","Forecast","ROC",82,69,70,62
"05/17/2017","05/18/2017","Forecast","SWF",89,68,71,64
"05/17/2017","05/18/2017","Forecast","SYR",84,68,70,62
"05/17/2017","05/18/2017","Forecast","UCA",84,64,70,60
