"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/06/2021","02/03/2021","Actual","ALB",30,24,27,23
"02/06/2021","02/03/2021","Actual","ART",31,23,28,20
"02/06/2021","02/03/2021","Actual","BGM",26,22,24,21
"02/06/2021","02/03/2021","Actual","BUF",33,22,27,20
"02/06/2021","02/03/2021","Actual","ELM",33,27,29,23
"02/06/2021","02/03/2021","Actual","ELZ",26,18,24,17
"02/06/2021","02/03/2021","Actual","FOK",34,28,31,27
"02/06/2021","02/03/2021","Actual","FRG",37,29,32,27
"02/06/2021","02/03/2021","Actual","GFL",33,27,29,25
"02/06/2021","02/03/2021","Actual","HPN",35,27,30,25
"02/06/2021","02/03/2021","Actual","IAG",32,21,27,19
"02/06/2021","02/03/2021","Actual","ISP",35,28,31,27
"02/06/2021","02/03/2021","Actual","ITH",28,24,27,23
"02/06/2021","02/03/2021","Actual","JFK",36,29,31,27
"02/06/2021","02/03/2021","Actual","LGA",38,30,32,28
"02/06/2021","02/03/2021","Actual","MSS",30,26,27,25
"02/06/2021","02/03/2021","Actual","MSV",32,22,28,21
"02/06/2021","02/03/2021","Actual","NYC",37,29,32,27
"02/06/2021","02/03/2021","Actual","PLB",30,26,29,25
"02/06/2021","02/03/2021","Actual","POU",36,27,31,25
"02/06/2021","02/03/2021","Actual","ROC",33,24,29,22
"02/06/2021","02/03/2021","Actual","SLK",24,20,23,19
"02/06/2021","02/03/2021","Actual","SWF",36,25,31,25
"02/06/2021","02/03/2021","Actual","SYR",34,26,28,24
"02/06/2021","02/03/2021","Actual","UCA",28,25,26,23
"02/06/2021","02/04/2021","Actual","ALB",37,19,31,18
"02/06/2021","02/04/2021","Actual","ART",31,0,27,0
"02/06/2021","02/04/2021","Actual","BGM",36,20,30,19
"02/06/2021","02/04/2021","Actual","BUF",38,20,31,19
"02/06/2021","02/04/2021","Actual","ELM",45,4,36,3
"02/06/2021","02/04/2021","Actual","ELZ",36,16,28,15
"02/06/2021","02/04/2021","Actual","FOK",38,18,32,17
"02/06/2021","02/04/2021","Actual","FRG",42,30,34,26
"02/06/2021","02/04/2021","Actual","GFL",39,14,32,13
"02/06/2021","02/04/2021","Actual","HPN",40,28,33,25
"02/06/2021","02/04/2021","Actual","IAG",34,13,30,12
"02/06/2021","02/04/2021","Actual","ISP",40,27,33,25
"02/06/2021","02/04/2021","Actual","ITH",34,20,29,19
"02/06/2021","02/04/2021","Actual","JFK",41,30,34,26
"02/06/2021","02/04/2021","Actual","LGA",43,32,35,28
"02/06/2021","02/04/2021","Actual","MSS",33,9,28,8
"02/06/2021","02/04/2021","Actual","MSV",37,24,31,22
"02/06/2021","02/04/2021","Actual","NYC",42,31,34,27
"02/06/2021","02/04/2021","Actual","PLB",35,19,31,17
"02/06/2021","02/04/2021","Actual","POU",43,22,35,21
"02/06/2021","02/04/2021","Actual","ROC",38,19,32,18
"02/06/2021","02/04/2021","Actual","SLK",32,6,28,5
"02/06/2021","02/04/2021","Actual","SWF",43,27,35,25
"02/06/2021","02/04/2021","Actual","SYR",37,19,32,17
"02/06/2021","02/04/2021","Actual","UCA",35,18,31,17
"02/06/2021","02/05/2021","Actual","ALB",38,19,35,18
"02/06/2021","02/05/2021","Actual","ART",38,12,35,11
"02/06/2021","02/05/2021","Actual","BGM",39,26,33,21
"02/06/2021","02/05/2021","Actual","BUF",39,24,35,22
"02/06/2021","02/05/2021","Actual","ELM",42,27,36,24
"02/06/2021","02/05/2021","Actual","ELZ",36,21,32,18
"02/06/2021","02/05/2021","Actual","FOK",44,18,41,17
"02/06/2021","02/05/2021","Actual","FRG",45,29,41,27
"02/06/2021","02/05/2021","Actual","GFL",39,10,35,9
"02/06/2021","02/05/2021","Actual","HPN",42,27,38,25
"02/06/2021","02/05/2021","Actual","IAG",37,20,35,18
