"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/15/2021","11/12/2021","Actual","ALB",58,36,55,36
"11/15/2021","11/12/2021","Actual","ART",59,40,54,37
"11/15/2021","11/12/2021","Actual","BGM",57,43,56,37
"11/15/2021","11/12/2021","Actual","BUF",62,45,55,41
"11/15/2021","11/12/2021","Actual","ELM",59,35,57,33
"11/15/2021","11/12/2021","Actual","ELZ",54,43,53,37
"11/15/2021","11/12/2021","Actual","FOK",64,43,63,43
"11/15/2021","11/12/2021","Actual","FRG",65,47,63,43
"11/15/2021","11/12/2021","Actual","GFL",53,33,53,32
"11/15/2021","11/12/2021","Actual","HPN",64,43,62,41
"11/15/2021","11/12/2021","Actual","IAG",63,45,55,41
"11/15/2021","11/12/2021","Actual","ISP",65,48,63,45
"11/15/2021","11/12/2021","Actual","ITH",57,41,56,37
"11/15/2021","11/12/2021","Actual","JFK",65,53,63,45
"11/15/2021","11/12/2021","Actual","LGA",68,57,63,45
"11/15/2021","11/12/2021","Actual","MSS",54,39,52,36
"11/15/2021","11/12/2021","Actual","MSV",59,36,58,36
"11/15/2021","11/12/2021","Actual","NYC",65,52,63,44
"11/15/2021","11/12/2021","Actual","PLB",50,37,49,35
"11/15/2021","11/12/2021","Actual","POU",65,41,62,41
"11/15/2021","11/12/2021","Actual","ROC",61,43,56,39
"11/15/2021","11/12/2021","Actual","SLK",51,28,49,28
"11/15/2021","11/12/2021","Actual","SWF",63,41,62,40
"11/15/2021","11/12/2021","Actual","SYR",63,43,59,41
"11/15/2021","11/12/2021","Actual","UCA",53,37,50,37
"11/15/2021","11/13/2021","Actual","ALB",50,33,48,32
"11/15/2021","11/13/2021","Actual","ART",49,41,43,37
"11/15/2021","11/13/2021","Actual","BGM",47,33,41,31
"11/15/2021","11/13/2021","Actual","BUF",44,34,42,33
"11/15/2021","11/13/2021","Actual","ELM",46,32,42,31
"11/15/2021","11/13/2021","Actual","ELZ",43,33,37,31
"11/15/2021","11/13/2021","Actual","FOK",61,33,56,33
"11/15/2021","11/13/2021","Actual","FRG",62,40,55,37
"11/15/2021","11/13/2021","Actual","GFL",44,32,43,31
"11/15/2021","11/13/2021","Actual","HPN",60,38,51,34
"11/15/2021","11/13/2021","Actual","IAG",45,36,41,34
"11/15/2021","11/13/2021","Actual","ISP",62,40,56,36
"11/15/2021","11/13/2021","Actual","ITH",44,35,41,33
"11/15/2021","11/13/2021","Actual","JFK",62,41,57,37
"11/15/2021","11/13/2021","Actual","LGA",63,44,55,37
"11/15/2021","11/13/2021","Actual","MSS",50,30,45,30
"11/15/2021","11/13/2021","Actual","MSV",43,31,42,30
"11/15/2021","11/13/2021","Actual","NYC",62,41,54,36
"11/15/2021","11/13/2021","Actual","PLB",48,34,44,32
"11/15/2021","11/13/2021","Actual","POU",61,36,51,35
"11/15/2021","11/13/2021","Actual","ROC",46,37,41,35
"11/15/2021","11/13/2021","Actual","SLK",45,26,43,26
"11/15/2021","11/13/2021","Actual","SWF",57,36,50,34
"11/15/2021","11/13/2021","Actual","SYR",48,39,44,37
"11/15/2021","11/13/2021","Actual","UCA",45,35,43,34
"11/15/2021","11/14/2021","Actual","ALB",48,34,41,32
"11/15/2021","11/14/2021","Actual","ART",43,35,39,34
"11/15/2021","11/14/2021","Actual","BGM",40,32,36,32
"11/15/2021","11/14/2021","Actual","BUF",40,34,37,33
"11/15/2021","11/14/2021","Actual","ELM",44,34,38,34
"11/15/2021","11/14/2021","Actual","ELZ",35,30,33,29
"11/15/2021","11/14/2021","Actual","FOK",51,28,44,27
"11/15/2021","11/14/2021","Actual","FRG",49,37,42,34
"11/15/2021","11/14/2021","Actual","GFL",44,33,40,32
"11/15/2021","11/14/2021","Actual","HPN",47,35,40,33
"11/15/2021","11/14/2021","Actual","IAG",42,34,38,33
"11/15/2021","11/14/2021","Actual","ISP",49,34,43,32
"11/15/2021","11/14/2021","Actual","ITH",41,33,37,33
"11/15/2021","11/14/2021","Actual","JFK",48,39,41,36
"11/15/2021","11/14/2021","Actual","LGA",48,42,40,37
"11/15/2021","11/14/2021","Actual","MSS",44,33,38,31
"11/15/2021","11/14/2021","Actual","MSV",43,32,38,31
"11/15/2021","11/14/2021","Actual","NYC",47,38,40,35
"11/15/2021","11/14/2021","Actual","PLB",46,34,38,32
"11/15/2021","11/14/2021","Actual","POU",48,36,42,34
"11/15/2021","11/14/2021","Actual","ROC",42,33,38,33
"11/15/2021","11/14/2021","Actual","SLK",38,32,34,30
"11/15/2021","11/14/2021","Actual","SWF",46,32,41,31
"11/15/2021","11/14/2021","Actual","SYR",46,38,41,37
"11/15/2021","11/14/2021","Actual","UCA",43,36,39,36
"11/15/2021","11/15/2021","Forecast","ALB",45,35,40,33
"11/15/2021","11/15/2021","Forecast","ART",40,33,37,31
"11/15/2021","11/15/2021","Forecast","BGM",37,31,35,31
"11/15/2021","11/15/2021","Forecast","BUF",40,34,36,33
"11/15/2021","11/15/2021","Forecast","ELM",43,32,38,30
"11/15/2021","11/15/2021","Forecast","ELZ",35,31,33,29
"11/15/2021","11/15/2021","Forecast","FOK",49,36,43,34
"11/15/2021","11/15/2021","Forecast","FRG",48,39,41,36
"11/15/2021","11/15/2021","Forecast","GFL",43,31,39,29
"11/15/2021","11/15/2021","Forecast","HPN",45,36,39,33
"11/15/2021","11/15/2021","Forecast","IAG",42,35,37,33
"11/15/2021","11/15/2021","Forecast","ISP",48,38,42,36
"11/15/2021","11/15/2021","Forecast","ITH",39,32,36,31
"11/15/2021","11/15/2021","Forecast","JFK",48,39,41,36
"11/15/2021","11/15/2021","Forecast","LGA",48,42,40,38
"11/15/2021","11/15/2021","Forecast","MSS",38,31,36,30
"11/15/2021","11/15/2021","Forecast","MSV",39,31,36,29
"11/15/2021","11/15/2021","Forecast","NYC",46,39,39,36
"11/15/2021","11/15/2021","Forecast","PLB",41,32,38,30
"11/15/2021","11/15/2021","Forecast","POU",47,33,40,32
"11/15/2021","11/15/2021","Forecast","ROC",40,35,37,33
"11/15/2021","11/15/2021","Forecast","SLK",35,26,33,26
"11/15/2021","11/15/2021","Forecast","SWF",45,34,39,33
"11/15/2021","11/15/2021","Forecast","SYR",42,36,39,34
"11/15/2021","11/15/2021","Forecast","UCA",39,32,37,31
"11/15/2021","11/16/2021","Forecast","ALB",45,32,39,30
"11/15/2021","11/16/2021","Forecast","ART",41,30,36,29
"11/15/2021","11/16/2021","Forecast","BGM",40,30,34,28
