"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/30/2021","06/27/2021","Actual","ALB",86,70,76,69
"06/30/2021","06/27/2021","Actual","ART",89,76,74,68
"06/30/2021","06/27/2021","Actual","BGM",86,69,71,66
"06/30/2021","06/27/2021","Actual","BUF",89,76,73,67
"06/30/2021","06/27/2021","Actual","ELM",91,66,73,64
"06/30/2021","06/27/2021","Actual","ELZ",83,69,69,64
"06/30/2021","06/27/2021","Actual","FOK",77,70,73,69
"06/30/2021","06/27/2021","Actual","FRG",82,72,75,69
"06/30/2021","06/27/2021","Actual","GFL",89,70,75,69
"06/30/2021","06/27/2021","Actual","HPN",85,69,75,68
"06/30/2021","06/27/2021","Actual","IAG",89,74,75,67
"06/30/2021","06/27/2021","Actual","ISP",82,72,75,70
"06/30/2021","06/27/2021","Actual","ITH",90,70,73,66
"06/30/2021","06/27/2021","Actual","JFK",82,69,74,68
"06/30/2021","06/27/2021","Actual","LGA",88,75,75,69
"06/30/2021","06/27/2021","Actual","MSS",88,75,73,68
"06/30/2021","06/27/2021","Actual","MSV",86,67,75,67
"06/30/2021","06/27/2021","Actual","NYC",88,74,76,70
"06/30/2021","06/27/2021","Actual","PLB",93,71,75,68
"06/30/2021","06/27/2021","Actual","POU",91,71,76,69
"06/30/2021","06/27/2021","Actual","ROC",92,75,73,67
"06/30/2021","06/27/2021","Actual","SLK",85,69,72,65
"06/30/2021","06/27/2021","Actual","SWF",90,72,76,71
"06/30/2021","06/27/2021","Actual","SYR",94,78,74,68
"06/30/2021","06/27/2021","Actual","UCA",89,73,73,68
"06/30/2021","06/28/2021","Actual","ALB",90,73,78,71
"06/30/2021","06/28/2021","Actual","ART",86,73,76,70
"06/30/2021","06/28/2021","Actual","BGM",89,72,74,68
"06/30/2021","06/28/2021","Actual","BUF",86,75,75,69
"06/30/2021","06/28/2021","Actual","ELM",93,67,76,65
"06/30/2021","06/28/2021","Actual","ELZ",84,67,75,67
"06/30/2021","06/28/2021","Actual","FOK",82,71,75,69
"06/30/2021","06/28/2021","Actual","FRG",86,72,76,68
"06/30/2021","06/28/2021","Actual","GFL",92,73,77,71
"06/30/2021","06/28/2021","Actual","HPN",90,73,76,70
"06/30/2021","06/28/2021","Actual","IAG",89,74,76,69
"06/30/2021","06/28/2021","Actual","ISP",85,72,77,70
"06/30/2021","06/28/2021","Actual","ITH",91,72,76,69
"06/30/2021","06/28/2021","Actual","JFK",86,71,76,68
"06/30/2021","06/28/2021","Actual","LGA",95,77,76,70
"06/30/2021","06/28/2021","Actual","MSS",88,75,76,69
"06/30/2021","06/28/2021","Actual","MSV",91,68,76,68
"06/30/2021","06/28/2021","Actual","NYC",91,76,78,71
"06/30/2021","06/28/2021","Actual","PLB",93,75,77,70
"06/30/2021","06/28/2021","Actual","POU",94,72,78,70
"06/30/2021","06/28/2021","Actual","ROC",92,75,76,69
"06/30/2021","06/28/2021","Actual","SLK",85,70,74,68
"06/30/2021","06/28/2021","Actual","SWF",93,73,78,71
"06/30/2021","06/28/2021","Actual","SYR",96,77,78,71
"06/30/2021","06/28/2021","Actual","UCA",90,71,77,71
"06/30/2021","06/29/2021","Actual","ALB",91,70,77,70
"06/30/2021","06/29/2021","Actual","ART",89,67,76,66
"06/30/2021","06/29/2021","Actual","BGM",91,69,74,68
"06/30/2021","06/29/2021","Actual","BUF",91,74,76,70
"06/30/2021","06/29/2021","Actual","ELM",95,68,76,67
"06/30/2021","06/29/2021","Actual","ELZ",87,65,73,65
"06/30/2021","06/29/2021","Actual","FOK",84,71,76,69
"06/30/2021","06/29/2021","Actual","FRG",91,74,78,69
"06/30/2021","06/29/2021","Actual","GFL",91,69,77,68
"06/30/2021","06/29/2021","Actual","HPN",92,76,77,71
"06/30/2021","06/29/2021","Actual","IAG",92,72,78,69
"06/30/2021","06/29/2021","Actual","ISP",88,73,78,70
"06/30/2021","06/29/2021","Actual","ITH",91,68,77,67
"06/30/2021","06/29/2021","Actual","JFK",90,72,77,69
"06/30/2021","06/29/2021","Actual","LGA",98,81,78,71
"06/30/2021","06/29/2021","Actual","MSS",82,69,72,67
"06/30/2021","06/29/2021","Actual","MSV",91,70,77,69
"06/30/2021","06/29/2021","Actual","NYC",94,79,78,71
"06/30/2021","06/29/2021","Actual","PLB",89,73,73,70
"06/30/2021","06/29/2021","Actual","POU",96,79,78,72
"06/30/2021","06/29/2021","Actual","ROC",93,71,76,69
"06/30/2021","06/29/2021","Actual","SLK",82,67,73,67
"06/30/2021","06/29/2021","Actual","SWF",95,75,78,71
"06/30/2021","06/29/2021","Actual","SYR",92,72,77,70
"06/30/2021","06/29/2021","Actual","UCA",89,67,76,66
"06/30/2021","06/30/2021","Forecast","ALB",88,70,75,69
"06/30/2021","06/30/2021","Forecast","ART",79,69,73,66
"06/30/2021","06/30/2021","Forecast","BGM",80,67,72,66
"06/30/2021","06/30/2021","Forecast","BUF",78,72,72,68
