"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/24/2021","06/21/2021","Actual","ALB",86,69,75,69
"06/24/2021","06/21/2021","Actual","ART",86,63,75,60
"06/24/2021","06/21/2021","Actual","BGM",82,68,72,67
"06/24/2021","06/21/2021","Actual","BUF",81,65,70,57
"06/24/2021","06/21/2021","Actual","ELM",90,65,75,64
"06/24/2021","06/21/2021","Actual","ELZ",80,62,70,58
"06/24/2021","06/21/2021","Actual","FOK",73,67,71,66
"06/24/2021","06/21/2021","Actual","FRG",79,69,73,68
"06/24/2021","06/21/2021","Actual","GFL",89,63,76,62
"06/24/2021","06/21/2021","Actual","HPN",82,67,75,66
"06/24/2021","06/21/2021","Actual","IAG",81,63,72,57
"06/24/2021","06/21/2021","Actual","ISP",79,70,75,70
"06/24/2021","06/21/2021","Actual","ITH",88,68,76,67
"06/24/2021","06/21/2021","Actual","JFK",80,68,74,68
"06/24/2021","06/21/2021","Actual","LGA",87,74,75,69
"06/24/2021","06/21/2021","Actual","MSS",83,59,75,57
"06/24/2021","06/21/2021","Actual","MSV",86,65,75,65
"06/24/2021","06/21/2021","Actual","NYC",84,75,75,70
"06/24/2021","06/21/2021","Actual","PLB",89,62,75,59
"06/24/2021","06/21/2021","Actual","POU",89,70,76,68
"06/24/2021","06/21/2021","Actual","ROC",85,66,73,58
"06/24/2021","06/21/2021","Actual","SLK",83,53,71,52
"06/24/2021","06/21/2021","Actual","SWF",88,72,76,70
"06/24/2021","06/21/2021","Actual","SYR",91,71,75,64
"06/24/2021","06/21/2021","Actual","UCA",87,68,74,66
"06/24/2021","06/22/2021","Actual","ALB",69,55,69,52
"06/24/2021","06/22/2021","Actual","ART",66,50,60,48
"06/24/2021","06/22/2021","Actual","BGM",68,50,67,46
"06/24/2021","06/22/2021","Actual","BUF",62,53,57,48
"06/24/2021","06/22/2021","Actual","ELM",69,49,64,47
"06/24/2021","06/22/2021","Actual","ELZ",60,47,57,44
"06/24/2021","06/22/2021","Actual","FOK",81,59,74,58
