"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/07/2017","04/04/2017","Actual","ALB",55,42,45,40
"04/07/2017","04/04/2017","Actual","ART",55,42,54,41
"04/07/2017","04/04/2017","Actual","BGM",61,44,57,43
"04/07/2017","04/04/2017","Actual","BUF",58,41,55,39
"04/07/2017","04/04/2017","Actual","ELM",69,49,59,46
"04/07/2017","04/04/2017","Actual","HPN",49,45,48,41
"04/07/2017","04/04/2017","Actual","ISP",52,44,52,43
"04/07/2017","04/04/2017","Actual","JFK",53,47,53,45
"04/07/2017","04/04/2017","Actual","LGA",53,46,51,44
"04/07/2017","04/04/2017","Actual","MSS",49,36,48,34
"04/07/2017","04/04/2017","Actual","MSV",46,39,46,39
"04/07/2017","04/04/2017","Actual","PLB",43,37,41,33
"04/07/2017","04/04/2017","Actual","POU",50,42,47,41
"04/07/2017","04/04/2017","Actual","ROC",63,47,58,43
"04/07/2017","04/04/2017","Actual","SWF",50,45,50,44
"04/07/2017","04/04/2017","Actual","SYR",58,46,56,46
"04/07/2017","04/04/2017","Actual","UCA",49,42,46,42
"04/07/2017","04/05/2017","Actual","ALB",52,42,46,39
"04/07/2017","04/05/2017","Actual","ART",46,38,43,38
"04/07/2017","04/05/2017","Actual","BGM",51,39,45,37
"04/07/2017","04/05/2017","Actual","BUF",52,40,46,38
"04/07/2017","04/05/2017","Actual","ELM",60,43,49,39
"04/07/2017","04/05/2017","Actual","HPN",58,42,50,42
"04/07/2017","04/05/2017","Actual","ISP",60,42,50,42
"04/07/2017","04/05/2017","Actual","JFK",59,44,52,43
"04/07/2017","04/05/2017","Actual","LGA",61,46,51,44
"04/07/2017","04/05/2017","Actual","MSS",46,40,44,39
"04/07/2017","04/05/2017","Actual","MSV",57,43,48,40
"04/07/2017","04/05/2017","Actual","PLB",48,38,43,37
"04/07/2017","04/05/2017","Actual","POU",59,43,49,42
"04/07/2017","04/05/2017","Actual","ROC",49,42,43,39
"04/07/2017","04/05/2017","Actual","SWF",61,45,52,45
"04/07/2017","04/05/2017","Actual","SYR",48,40,44,38
"04/07/2017","04/05/2017","Actual","UCA",44,38,43,38
"04/07/2017","04/06/2017","Actual","ALB",48,41,44,39
"04/07/2017","04/06/2017","Actual","ART",46,40,45,39
"04/07/2017","04/06/2017","Actual","BGM",46,38,43,38
"04/07/2017","04/06/2017","Actual","BUF",54,33,50,32
"04/07/2017","04/06/2017","Actual","ELM",55,43,48,40
"04/07/2017","04/06/2017","Actual","HPN",51,38,50,37
"04/07/2017","04/06/2017","Actual","ISP",55,40,54,40
"04/07/2017","04/06/2017","Actual","JFK",52,42,52,41
"04/07/2017","04/06/2017","Actual","LGA",53,43,51,41
"04/07/2017","04/06/2017","Actual","MSS",42,38,41,38
"04/07/2017","04/06/2017","Actual","MSV",45,36,42,35
"04/07/2017","04/06/2017","Actual","PLB",40,37,39,37
"04/07/2017","04/06/2017","Actual","POU",48,39,45,38
"04/07/2017","04/06/2017","Actual","ROC",52,37,49,36
"04/07/2017","04/06/2017","Actual","SWF",48,39,46,39
"04/07/2017","04/06/2017","Actual","SYR",49,40,46,39
"04/07/2017","04/06/2017","Actual","UCA",43,39,42,38
"04/07/2017","04/07/2017","Forecast","ALB",46,39,44,35
"04/07/2017","04/07/2017","Forecast","ART",40,34,40,32
"04/07/2017","04/07/2017","Forecast","BGM",38,32,38,30
"04/07/2017","04/07/2017","Forecast","BUF",36,32,33,30
"04/07/2017","04/07/2017","Forecast","ELM",42,35,39,32
"04/07/2017","04/07/2017","Forecast","HPN",49,41,46,36
"04/07/2017","04/07/2017","Forecast","ISP",49,41,47,37
"04/07/2017","04/07/2017","Forecast","JFK",50,43,48,37
"04/07/2017","04/07/2017","Forecast","LGA",53,45,48,39
"04/07/2017","04/07/2017","Forecast","MSS",39,36,39,33
"04/07/2017","04/07/2017","Forecast","MSV",45,34,44,31
"04/07/2017","04/07/2017","Forecast","PLB",42,37,40,35
"04/07/2017","04/07/2017","Forecast","POU",50,39,46,35
"04/07/2017","04/07/2017","Forecast","ROC",38,34,34,33
"04/07/2017","04/07/2017","Forecast","SWF",50,39,48,35
"04/07/2017","04/07/2017","Forecast","SYR",40,33,40,33
"04/07/2017","04/07/2017","Forecast","UCA",40,32,40,31
"04/07/2017","04/08/2017","Forecast","ALB",47,35,38,31
"04/07/2017","04/08/2017","Forecast","ART",44,27,38,26
"04/07/2017","04/08/2017","Forecast","BGM",42,28,35,26
"04/07/2017","04/08/2017","Forecast","BUF",45,30,40,28
"04/07/2017","04/08/2017","Forecast","ELM",49,30,39,27
"04/07/2017","04/08/2017","Forecast","HPN",51,37,40,33
"04/07/2017","04/08/2017","Forecast","ISP",52,38,42,34
"04/07/2017","04/08/2017","Forecast","JFK",53,40,42,35
"04/07/2017","04/08/2017","Forecast","LGA",54,40,43,35
"04/07/2017","04/08/2017","Forecast","MSS",43,29,37,27
"04/07/2017","04/08/2017","Forecast","MSV",44,30,36,27
"04/07/2017","04/08/2017","Forecast","PLB",41,32,36,29
"04/07/2017","04/08/2017","Forecast","POU",50,34,40,31
"04/07/2017","04/08/2017","Forecast","ROC",47,31,40,28
"04/07/2017","04/08/2017","Forecast","SWF",50,35,40,31
"04/07/2017","04/08/2017","Forecast","SYR",43,30,36,28
"04/07/2017","04/08/2017","Forecast","UCA",40,28,34,26
