"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/30/2021","05/27/2021","Actual","ALB",68,53,63,46
"05/30/2021","05/27/2021","Actual","ART",62,49,57,42
"05/30/2021","05/27/2021","Actual","BGM",62,49,59,43
"05/30/2021","05/27/2021","Actual","BUF",65,50,58,45
"05/30/2021","05/27/2021","Actual","ELM",70,50,59,45
"05/30/2021","05/27/2021","Actual","ELZ",64,48,57,44
"05/30/2021","05/27/2021","Actual","FOK",82,64,69,55
"05/30/2021","05/27/2021","Actual","FRG",82,68,66,56
"05/30/2021","05/27/2021","Actual","GFL",69,49,64,44
"05/30/2021","05/27/2021","Actual","HPN",77,63,66,53
"05/30/2021","05/27/2021","Actual","IAG",64,45,55,42
"05/30/2021","05/27/2021","Actual","ISP",81,66,68,56
"05/30/2021","05/27/2021","Actual","ITH",63,47,59,43
"05/30/2021","05/27/2021","Actual","JFK",85,68,68,55
"05/30/2021","05/27/2021","Actual","LGA",83,68,67,56
"05/30/2021","05/27/2021","Actual","MSS",63,44,55,37
"05/30/2021","05/27/2021","Actual","MSV",70,53,65,46
"05/30/2021","05/27/2021","Actual","NYC",81,66,67,55
"05/30/2021","05/27/2021","Actual","PLB",72,47,62,39
"05/30/2021","05/27/2021","Actual","POU",79,60,68,52
"05/30/2021","05/27/2021","Actual","ROC",63,49,59,46
"05/30/2021","05/27/2021","Actual","SLK",61,35,58,33
"05/30/2021","05/27/2021","Actual","SWF",77,58,68,52
"05/30/2021","05/27/2021","Actual","SYR",70,52,62,46
"05/30/2021","05/27/2021","Actual","UCA",64,48,62,45
"05/30/2021","05/28/2021","Actual","ALB",52,38,44,38
"05/30/2021","05/28/2021","Actual","ART",48,42,42,36
"05/30/2021","05/28/2021","Actual","BGM",49,41,45,41
"05/30/2021","05/28/2021","Actual","BUF",55,41,47,39
"05/30/2021","05/28/2021","Actual","ELM",50,46,48,44
"05/30/2021","05/28/2021","Actual","ELZ",48,40,45,40
"05/30/2021","05/28/2021","Actual","FOK",63,47,53,46
"05/30/2021","05/28/2021","Actual","FRG",67,49,55,47
"05/30/2021","05/28/2021","Actual","GFL",51,40,43,38
"05/30/2021","05/28/2021","Actual","HPN",64,48,52,47
"05/30/2021","05/28/2021","Actual","IAG",54,40,47,39
"05/30/2021","05/28/2021","Actual","ISP",67,48,55,47
"05/30/2021","05/28/2021","Actual","ITH",50,43,48,43
"05/30/2021","05/28/2021","Actual","JFK",69,50,55,48
"05/30/2021","05/28/2021","Actual","LGA",68,51,55,49
"05/30/2021","05/28/2021","Actual","MSS",54,33,41,31
"05/30/2021","05/28/2021","Actual","MSV",54,44,47,43
"05/30/2021","05/28/2021","Actual","NYC",69,50,55,49
"05/30/2021","05/28/2021","Actual","PLB",52,39,42,34
"05/30/2021","05/28/2021","Actual","POU",63,46,51,44
"05/30/2021","05/28/2021","Actual","ROC",51,40,46,39
"05/30/2021","05/28/2021","Actual","SLK",48,29,38,28
"05/30/2021","05/28/2021","Actual","SWF",64,45,53,45
"05/30/2021","05/28/2021","Actual","SYR",50,46,45,43
"05/30/2021","05/28/2021","Actual","UCA",49,43,45,42
"05/30/2021","05/29/2021","Actual","ALB",49,38,45,38
"05/30/2021","05/29/2021","Actual","ART",66,40,50,37
"05/30/2021","05/29/2021","Actual","BGM",44,38,42,38
"05/30/2021","05/29/2021","Actual","BUF",61,43,48,40
"05/30/2021","05/29/2021","Actual","ELM",51,45,46,43
"05/30/2021","05/29/2021","Actual","ELZ",45,39,44,39
"05/30/2021","05/29/2021","Actual","FOK",50,47,48,45
"05/30/2021","05/29/2021","Actual","FRG",51,48,49,45
"05/30/2021","05/29/2021","Actual","GFL",55,41,47,40
"05/30/2021","05/29/2021","Actual","HPN",48,45,47,43
"05/30/2021","05/29/2021","Actual","IAG",60,44,46,40
"05/30/2021","05/29/2021","Actual","ISP",51,47,49,46
"05/30/2021","05/29/2021","Actual","ITH",50,41,46,41
"05/30/2021","05/29/2021","Actual","JFK",51,48,48,46
"05/30/2021","05/29/2021","Actual","LGA",52,49,50,45
"05/30/2021","05/29/2021","Actual","MSS",64,30,46,28
"05/30/2021","05/29/2021","Actual","MSV",45,41,43,41
"05/30/2021","05/29/2021","Actual","NYC",50,47,49,45
"05/30/2021","05/29/2021","Actual","PLB",65,43,47,37
"05/30/2021","05/29/2021","Actual","POU",50,45,47,43
"05/30/2021","05/29/2021","Actual","ROC",58,44,47,41
"05/30/2021","05/29/2021","Actual","SLK",59,32,44,31
"05/30/2021","05/29/2021","Actual","SWF",48,43,48,43
"05/30/2021","05/29/2021","Actual","SYR",62,44,51,42
"05/30/2021","05/29/2021","Actual","UCA",57,41,50,40
"05/30/2021","05/30/2021","Forecast","ALB",47,43,46,42
"05/30/2021","05/30/2021","Forecast","ART",63,38,51,36
"05/30/2021","05/30/2021","Forecast","BGM",47,42,45,40
"05/30/2021","05/30/2021","Forecast","BUF",63,46,51,42
"05/30/2021","05/30/2021","Forecast","ELM",54,45,49,43
"05/30/2021","05/30/2021","Forecast","ELZ",51,41,46,41
"05/30/2021","05/30/2021","Forecast","FOK",56,48,53,46
"05/30/2021","05/30/2021","Forecast","FRG",54,48,52,45
"05/30/2021","05/30/2021","Forecast","GFL",52,47,47,44
"05/30/2021","05/30/2021","Forecast","HPN",49,45,48,43
"05/30/2021","05/30/2021","Forecast","IAG",63,40,51,37
"05/30/2021","05/30/2021","Forecast","ISP",55,47,53,46
"05/30/2021","05/30/2021","Forecast","ITH",52,43,48,42
"05/30/2021","05/30/2021","Forecast","JFK",54,47,52,45
"05/30/2021","05/30/2021","Forecast","LGA",53,48,51,45
"05/30/2021","05/30/2021","Forecast","MSS",63,34,51,33
"05/30/2021","05/30/2021","Forecast","MSV",47,42,45,39
"05/30/2021","05/30/2021","Forecast","NYC",52,48,50,44
"05/30/2021","05/30/2021","Forecast","PLB",59,38,49,35
"05/30/2021","05/30/2021","Forecast","POU",50,47,48,43
"05/30/2021","05/30/2021","Forecast","ROC",58,41,50,40
"05/30/2021","05/30/2021","Forecast","SLK",53,26,46,26
"05/30/2021","05/30/2021","Forecast","SWF",49,46,47,42
"05/30/2021","05/30/2021","Forecast","SYR",59,47,50,44
"05/30/2021","05/30/2021","Forecast","UCA",55,45,49,42
"05/30/2021","05/31/2021","Forecast","ALB",59,44,54,44
"05/30/2021","05/31/2021","Forecast","ART",65,46,54,44
"05/30/2021","05/31/2021","Forecast","BGM",62,44,53,43
"05/30/2021","05/31/2021","Forecast","BUF",68,46,55,44
"05/30/2021","05/31/2021","Forecast","ELM",69,42,56,42
"05/30/2021","05/31/2021","Forecast","ELZ",64,40,52,39
"05/30/2021","05/31/2021","Forecast","FOK",65,49,57,49
"05/30/2021","05/31/2021","Forecast","FRG",67,51,58,50
"05/30/2021","05/31/2021","Forecast","GFL",60,45,54,45
"05/30/2021","05/31/2021","Forecast","HPN",65,47,57,46
"05/30/2021","05/31/2021","Forecast","IAG",69,45,56,43
"05/30/2021","05/31/2021","Forecast","ISP",66,51,58,50
"05/30/2021","05/31/2021","Forecast","ITH",65,43,54,43
"05/30/2021","05/31/2021","Forecast","JFK",68,51,58,49
"05/30/2021","05/31/2021","Forecast","LGA",69,53,58,50
"05/30/2021","05/31/2021","Forecast","MSS",68,46,55,45
"05/30/2021","05/31/2021","Forecast","MSV",64,44,54,43
"05/30/2021","05/31/2021","Forecast","NYC",68,51,58,49
"05/30/2021","05/31/2021","Forecast","PLB",63,47,55,46
"05/30/2021","05/31/2021","Forecast","POU",67,46,57,46
"05/30/2021","05/31/2021","Forecast","ROC",69,44,55,43
"05/30/2021","05/31/2021","Forecast","SLK",60,39,51,39
"05/30/2021","05/31/2021","Forecast","SWF",67,47,57,46
"05/30/2021","05/31/2021","Forecast","SYR",69,48,55,46
"05/30/2021","05/31/2021","Forecast","UCA",66,43,54,43
