"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/28/2021","10/25/2021","Actual","ALB",54,49,52,48
"10/28/2021","10/25/2021","Actual","ART",48,45,46,43
"10/28/2021","10/25/2021","Actual","BGM",69,46,59,45
"10/28/2021","10/25/2021","Actual","BUF",54,49,52,47
"10/28/2021","10/25/2021","Actual","ELM",73,50,60,49
"10/28/2021","10/25/2021","Actual","ELZ",66,46,56,46
"10/28/2021","10/25/2021","Actual","FOK",70,55,66,53
"10/28/2021","10/25/2021","Actual","FRG",72,59,66,55
"10/28/2021","10/25/2021","Actual","GFL",49,43,47,42
"10/28/2021","10/25/2021","Actual","HPN",70,52,65,48
"10/28/2021","10/25/2021","Actual","IAG",53,49,51,47
"10/28/2021","10/25/2021","Actual","ISP",72,58,67,55
"10/28/2021","10/25/2021","Actual","ITH",70,48,61,47
"10/28/2021","10/25/2021","Actual","JFK",73,61,67,56
"10/28/2021","10/25/2021","Actual","LGA",74,58,66,52
"10/28/2021","10/25/2021","Actual","MSS",46,34,44,33
"10/28/2021","10/25/2021","Actual","MSV",64,45,60,45
"10/28/2021","10/25/2021","Actual","NYC",72,55,66,54
"10/28/2021","10/25/2021","Actual","PLB",45,37,44,36
"10/28/2021","10/25/2021","Actual","POU",70,50,64,49
"10/28/2021","10/25/2021","Actual","ROC",53,49,52,48
"10/28/2021","10/25/2021","Actual","SLK",42,35,42,34
"10/28/2021","10/25/2021","Actual","SWF",70,50,65,49
"10/28/2021","10/25/2021","Actual","SYR",64,49,59,48
"10/28/2021","10/25/2021","Actual","UCA",55,46,53,45
"10/28/2021","10/26/2021","Actual","ALB",54,50,52,49
"10/28/2021","10/26/2021","Actual","ART",49,45,48,44
"10/28/2021","10/26/2021","Actual","BGM",59,49,58,48
"10/28/2021","10/26/2021","Actual","BUF",50,44,49,43
"10/28/2021","10/26/2021","Actual","ELM",58,48,57,45
"10/28/2021","10/26/2021","Actual","ELZ",53,39,52,39
"10/28/2021","10/26/2021","Actual","FOK",64,56,63,55
"10/28/2021","10/26/2021","Actual","FRG",67,56,65,54
"10/28/2021","10/26/2021","Actual","GFL",54,48,52,47
"10/28/2021","10/26/2021","Actual","HPN",62,53,61,52
"10/28/2021","10/26/2021","Actual","IAG",49,45,47,43
"10/28/2021","10/26/2021","Actual","ISP",66,56,65,55
"10/28/2021","10/26/2021","Actual","ITH",57,48,56,47
"10/28/2021","10/26/2021","Actual","JFK",67,57,66,55
"10/28/2021","10/26/2021","Actual","LGA",65,57,62,55
"10/28/2021","10/26/2021","Actual","MSS",50,44,47,43
"10/28/2021","10/26/2021","Actual","MSV",58,50,58,50
"10/28/2021","10/26/2021","Actual","NYC",63,56,62,55
"10/28/2021","10/26/2021","Actual","PLB",49,45,48,44
"10/28/2021","10/26/2021","Actual","POU",61,52,59,51
"10/28/2021","10/26/2021","Actual","ROC",53,47,53,46
"10/28/2021","10/26/2021","Actual","SLK",48,42,48,42
"10/28/2021","10/26/2021","Actual","SWF",59,52,58,52
"10/28/2021","10/26/2021","Actual","SYR",56,51,55,50
"10/28/2021","10/26/2021","Actual","UCA",54,50,53,49
"10/28/2021","10/27/2021","Actual","ALB",56,43,52,41
"10/28/2021","10/27/2021","Actual","ART",55,42,46,40
"10/28/2021","10/27/2021","Actual","BGM",54,42,49,40
"10/28/2021","10/27/2021","Actual","BUF",59,45,51,43
"10/28/2021","10/27/2021","Actual","ELM",60,42,51,41
"10/28/2021","10/27/2021","Actual","ELZ",54,41,48,39
"10/28/2021","10/27/2021","Actual","FOK",56,52,53,48
"10/28/2021","10/27/2021","Actual","FRG",59,54,53,50
"10/28/2021","10/27/2021","Actual","GFL",53,43,51,41
"10/28/2021","10/27/2021","Actual","HPN",58,48,52,44
"10/28/2021","10/27/2021","Actual","IAG",59,44,50,42
"10/28/2021","10/27/2021","Actual","ISP",59,53,55,49
"10/28/2021","10/27/2021","Actual","ITH",52,41,49,40
"10/28/2021","10/27/2021","Actual","JFK",60,54,55,49
"10/28/2021","10/27/2021","Actual","LGA",62,57,54,49
"10/28/2021","10/27/2021","Actual","MSS",52,40,45,38
"10/28/2021","10/27/2021","Actual","MSV",58,46,52,44
"10/28/2021","10/27/2021","Actual","NYC",60,54,55,49
"10/28/2021","10/27/2021","Actual","PLB",52,41,46,39
"10/28/2021","10/27/2021","Actual","POU",57,50,52,45
"10/28/2021","10/27/2021","Actual","ROC",55,40,51,40
"10/28/2021","10/27/2021","Actual","SLK",51,30,45,30
"10/28/2021","10/27/2021","Actual","SWF",59,52,53,46
"10/28/2021","10/27/2021","Actual","SYR",58,44,50,42
"10/28/2021","10/27/2021","Actual","UCA",54,42,50,41
"10/28/2021","10/28/2021","Forecast","ALB",54,40,47,39
"10/28/2021","10/28/2021","Forecast","ART",53,37,46,36
"10/28/2021","10/28/2021","Forecast","BGM",55,36,48,35
"10/28/2021","10/28/2021","Forecast","BUF",58,39,51,38
"10/28/2021","10/28/2021","Forecast","ELM",60,36,52,35
"10/28/2021","10/28/2021","Forecast","ELZ",58,34,51,34
"10/28/2021","10/28/2021","Forecast","FOK",56,45,49,44
"10/28/2021","10/28/2021","Forecast","FRG",56,49,50,46
"10/28/2021","10/28/2021","Forecast","GFL",51,37,45,36
"10/28/2021","10/28/2021","Forecast","HPN",55,45,49,42
"10/28/2021","10/28/2021","Forecast","IAG",56,40,50,38
"10/28/2021","10/28/2021","Forecast","ISP",56,48,50,45
