Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
12/24/2019,12/21/2019,Actual,ALB,24,9,21,8                                                                                                                                                              
12/24/2019,12/21/2019,Actual,ART,29,-2,25,-3                                                                                                                                                            
12/24/2019,12/21/2019,Actual,BGM,28,7,25,7                                                                                                                                                              
12/24/2019,12/21/2019,Actual,BUF,38,18,33,16                                                                                                                                                            
12/24/2019,12/21/2019,Actual,ELM,34,6,29,5                                                                                                                                                              
12/24/2019,12/21/2019,Actual,ELZ,34,13,30,12                                                                                                                                                            
12/24/2019,12/21/2019,Actual,FOK,38,13,34,12                                                                                                                                                            
12/24/2019,12/21/2019,Actual,FRG,38,23,33,20                                                                                                                                                            
12/24/2019,12/21/2019,Actual,GFL,18,-1,16,-2                                                                                                                                                            
12/24/2019,12/21/2019,Actual,HPN,31,18,28,16                                                                                                                                                            
12/24/2019,12/21/2019,Actual,IAG,36,14,32,13                                                                                                                                                            
12/24/2019,12/21/2019,Actual,ISP,38,21,33,19                                                                                                                                                            
12/24/2019,12/21/2019,Actual,ITH,31,6,27,5                                                                                                                                                              
12/24/2019,12/21/2019,Actual,JFK,36,23,32,20                                                                                                                                                            
12/24/2019,12/21/2019,Actual,LGA,35,24,32,21                                                                                                                                                            
12/24/2019,12/21/2019,Actual,MSS,20,-3,18,-4                                                                                                                                                            
12/24/2019,12/21/2019,Actual,MSV,28,7,25,6                                                                                                                                                              
12/24/2019,12/21/2019,Actual,NYC,34,23,31,20                                                                                                                                                            
12/24/2019,12/21/2019,Actual,PLB,19,-3,17,-3                                                                                                                                                            
12/24/2019,12/21/2019,Actual,POU,27,13,24,11                                                                                                                                                            
12/24/2019,12/21/2019,Actual,ROC,34,12,29,11                                                                                                                                                            
12/24/2019,12/21/2019,Actual,SLK,26,-9,24,-10                                                                                                                                                           
12/24/2019,12/21/2019,Actual,SWF,27,14,24,13                                                                                                                                                            
12/24/2019,12/21/2019,Actual,SYR,32,6,28,5                                                                                                                                                              
12/24/2019,12/21/2019,Actual,UCA,25,2,22,1                                                                                                                                                              
12/24/2019,12/22/2019,Actual,ALB,34,11,29,10                                                                                                                                                            
12/24/2019,12/22/2019,Actual,ART,42,28,37,25                                                                                                                                                            
12/24/2019,12/22/2019,Actual,BGM,41,19,36,18                                                                                                                                                            
12/24/2019,12/22/2019,Actual,BUF,44,35,39,31                                                                                                                                                            
12/24/2019,12/22/2019,Actual,ELM,48,8,40,8                                                                                                                                                              
12/24/2019,12/22/2019,Actual,ELZ,43,30,39,27                                                                                                                                                            
12/24/2019,12/22/2019,Actual,FOK,42,14,38,13                                                                                                                                                            
12/24/2019,12/22/2019,Actual,FRG,47,24,38,23                                                                                                                                                            
12/24/2019,12/22/2019,Actual,GFL,32,5,28,4                                                                                                                                                              
12/24/2019,12/22/2019,Actual,HPN,45,22,37,21                                                                                                                                                            
12/24/2019,12/22/2019,Actual,IAG,41,32,37,30                                                                                                                                                            
12/24/2019,12/22/2019,Actual,ISP,46,24,39,23                                                                                                                                                            
12/24/2019,12/22/2019,Actual,ITH,45,15,39,14                                                                                                                                                            
12/24/2019,12/22/2019,Actual,JFK,45,29,39,27                                                                                                                                                            
12/24/2019,12/22/2019,Actual,LGA,47,31,38,27                                                                                                                                                            
12/24/2019,12/22/2019,Actual,MSS,41,9,37,8                                                                                                                                                              
12/24/2019,12/22/2019,Actual,MSV,41,11,35,10                                                                                                                                                            
12/24/2019,12/22/2019,Actual,NYC,46,31,38,27                                                                                                                                                            
12/24/2019,12/22/2019,Actual,PLB,34,14,31,13                                                                                                                                                            
12/24/2019,12/22/2019,Actual,POU,44,16,37,15                                                                                                                                                            
12/24/2019,12/22/2019,Actual,ROC,46,28,39,26                                                                                                                                                            
12/24/2019,12/22/2019,Actual,SLK,38,5,34,4                                                                                                                                                              
12/24/2019,12/22/2019,Actual,SWF,43,21,37,20                                                                                                                                                            
12/24/2019,12/22/2019,Actual,SYR,46,15,39,14                                                                                                                                                            
12/24/2019,12/22/2019,Actual,UCA,40,13,35,12                                                                                                                                                            
12/24/2019,12/23/2019,Actual,ALB,49,19,41,18                                                                                                                                                            
12/24/2019,12/23/2019,Actual,ART,48,37,41,35                                                                                                                                                            
12/24/2019,12/23/2019,Actual,BGM,48,34,40,31                                                                                                                                                            
12/24/2019,12/23/2019,Actual,BUF,49,37,43,35                                                                                                                                                            
12/24/2019,12/23/2019,Actual,ELM,54,18,44,17                                                                                                                                                            
12/24/2019,12/23/2019,Actual,ELZ,50,35,42,30                                                                                                                                                            
12/24/2019,12/23/2019,Actual,FOK,50,21,43,20                                                                                                                                                            
12/24/2019,12/23/2019,Actual,FRG,56,33,45,31                                                                                                                                                            
12/24/2019,12/23/2019,Actual,GFL,46,12,39,11                                                                                                                                                            
12/24/2019,12/23/2019,Actual,HPN,65,32,47,30                                                                                                                                                            
12/24/2019,12/23/2019,Actual,IAG,47,34,42,33                                                                                                                                                            
12/24/2019,12/23/2019,Actual,ISP,55,33,45,31                                                                                                                                                            
12/24/2019,12/23/2019,Actual,ITH,51,24,43,23                                                                                                                                                            
12/24/2019,12/23/2019,Actual,JFK,52,35,43,33                                                                                                                                                            
12/24/2019,12/23/2019,Actual,LGA,57,38,44,34                                                                                                                                                            
12/24/2019,12/23/2019,Actual,MSS,47,34,40,32                                                                                                                                                            
12/24/2019,12/23/2019,Actual,MSV,49,28,40,27                                                                                                                                                            
12/24/2019,12/23/2019,Actual,NYC,57,41,44,36                                                                                                                                                            
12/24/2019,12/23/2019,Actual,PLB,44,24,39,24                                                                                                                                                            
12/24/2019,12/23/2019,Actual,POU,54,26,44,25                                                                                                                                                            
12/24/2019,12/23/2019,Actual,ROC,54,35,43,31                                                                                                                                                            
12/24/2019,12/23/2019,Actual,SLK,47,32,39,30                                                                                                                                                            
12/24/2019,12/23/2019,Actual,SWF,54,32,45,30                                                                                                                                                            
12/24/2019,12/23/2019,Actual,SYR,53,22,44,21                                                                                                                                                            
12/24/2019,12/23/2019,Actual,UCA,52,19,43,18                                                                                                                                                            
12/24/2019,12/24/2019,Forecast,ALB,42,26,37,23                                                                                                                                                          
