"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/09/2021","12/06/2021","Actual","ALB",56,39,53,35
"12/09/2021","12/06/2021","Actual","ART",51,36,49,33
"12/09/2021","12/06/2021","Actual","BGM",48,32,46,28
"12/09/2021","12/06/2021","Actual","BUF",54,34,51,29
"12/09/2021","12/06/2021","Actual","ELM",52,35,48,31
"12/09/2021","12/06/2021","Actual","ELZ",47,27,46,25
"12/09/2021","12/06/2021","Actual","FOK",59,50,57,45
"12/09/2021","12/06/2021","Actual","FRG",58,50,56,42
"12/09/2021","12/06/2021","Actual","GFL",53,33,51,30
"12/09/2021","12/06/2021","Actual","HPN",54,44,52,39
"12/09/2021","12/06/2021","Actual","IAG",54,35,51,30
"12/09/2021","12/06/2021","Actual","ISP",58,50,57,44
"12/09/2021","12/06/2021","Actual","ITH",50,33,46,30
"12/09/2021","12/06/2021","Actual","JFK",57,50,55,41
"12/09/2021","12/06/2021","Actual","LGA",61,47,55,41
"12/09/2021","12/06/2021","Actual","MSS",50,24,48,23
"12/09/2021","12/06/2021","Actual","MSV",51,33,50,29
"12/09/2021","12/06/2021","Actual","NYC",60,46,55,41
"12/09/2021","12/06/2021","Actual","PLB",48,24,47,23
"12/09/2021","12/06/2021","Actual","POU",58,41,54,37
"12/09/2021","12/06/2021","Actual","ROC",51,34,49,29
"12/09/2021","12/06/2021","Actual","SLK",48,30,47,29
"12/09/2021","12/06/2021","Actual","SWF",59,41,56,36
"12/09/2021","12/06/2021","Actual","SYR",57,36,52,32
"12/09/2021","12/06/2021","Actual","UCA",52,35,49,32
"12/09/2021","12/07/2021","Actual","ALB",38,29,33,27
"12/09/2021","12/07/2021","Actual","ART",36,25,32,22
"12/09/2021","12/07/2021","Actual","BGM",31,25,28,23
"12/09/2021","12/07/2021","Actual","BUF",33,27,29,24
"12/09/2021","12/07/2021","Actual","ELM",35,30,31,27
"12/09/2021","12/07/2021","Actual","ELZ",27,21,26,20
"12/09/2021","12/07/2021","Actual","FOK",48,28,42,26
"12/09/2021","12/07/2021","Actual","FRG",49,34,41,31
"12/09/2021","12/07/2021","Actual","GFL",36,21,31,20
"12/09/2021","12/07/2021","Actual","HPN",40,33,33,29
"12/09/2021","12/07/2021","Actual","IAG",34,26,30,23
"12/09/2021","12/07/2021","Actual","ISP",48,32,42,29
"12/09/2021","12/07/2021","Actual","ITH",33,27,30,24
"12/09/2021","12/07/2021","Actual","JFK",46,38,38,32
"12/09/2021","12/07/2021","Actual","LGA",47,39,37,32
"12/09/2021","12/07/2021","Actual","MSS",36,19,32,15
"12/09/2021","12/07/2021","Actual","MSV",33,26,28,24
"12/09/2021","12/07/2021","Actual","NYC",44,37,34,31
"12/09/2021","12/07/2021","Actual","PLB",36,23,32,19
"12/09/2021","12/07/2021","Actual","POU",40,28,34,26
"12/09/2021","12/07/2021","Actual","ROC",34,27,30,25
"12/09/2021","12/07/2021","Actual","SLK",30,18,29,16
"12/09/2021","12/07/2021","Actual","SWF",39,28,32,26
"12/09/2021","12/07/2021","Actual","SYR",37,29,32,26
"12/09/2021","12/07/2021","Actual","UCA",34,22,30,21
"12/09/2021","12/08/2021","Actual","ALB",32,26,30,25
"12/09/2021","12/08/2021","Actual","ART",32,22,29,21
"12/09/2021","12/08/2021","Actual","BGM",29,24,27,22
"12/09/2021","12/08/2021","Actual","BUF",29,24,28,22
"12/09/2021","12/08/2021","Actual","ELM",35,27,31,26
"12/09/2021","12/08/2021","Actual","ELZ",27,20,25,19
"12/09/2021","12/08/2021","Actual","FOK",41,29,39,27
"12/09/2021","12/08/2021","Actual","FRG",40,34,37,31
"12/09/2021","12/08/2021","Actual","GFL",28,22,26,21
"12/09/2021","12/08/2021","Actual","HPN",37,32,33,29
"12/09/2021","12/08/2021","Actual","IAG",32,24,29,22
"12/09/2021","12/08/2021","Actual","ISP",40,33,37,31
"12/09/2021","12/08/2021","Actual","ITH",32,25,29,24
"12/09/2021","12/08/2021","Actual","JFK",42,34,38,32
"12/09/2021","12/08/2021","Actual","LGA",42,36,38,32
