"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/05/2021","11/02/2021","Actual","ALB",53,37,43,35
"11/05/2021","11/02/2021","Actual","ART",46,39,40,37
"11/05/2021","11/02/2021","Actual","BGM",45,34,39,32
"11/05/2021","11/02/2021","Actual","BUF",49,40,39,34
"11/05/2021","11/02/2021","Actual","ELM",49,38,41,36
"11/05/2021","11/02/2021","Actual","ELZ",41,32,36,31
"11/05/2021","11/02/2021","Actual","FOK",56,31,47,30
"11/05/2021","11/02/2021","Actual","FRG",55,45,46,42
"11/05/2021","11/02/2021","Actual","GFL",51,32,41,31
"11/05/2021","11/02/2021","Actual","HPN",51,42,43,39
"11/05/2021","11/02/2021","Actual","IAG",49,37,40,33
"11/05/2021","11/02/2021","Actual","ISP",56,42,48,40
"11/05/2021","11/02/2021","Actual","ITH",43,37,39,35
"11/05/2021","11/02/2021","Actual","JFK",56,47,46,42
"11/05/2021","11/02/2021","Actual","LGA",55,49,45,42
"11/05/2021","11/02/2021","Actual","MSS",47,35,41,33
"11/05/2021","11/02/2021","Actual","MSV",47,33,41,32
"11/05/2021","11/02/2021","Actual","NYC",52,47,45,42
"11/05/2021","11/02/2021","Actual","PLB",46,37,41,35
"11/05/2021","11/02/2021","Actual","POU",52,38,44,38
"11/05/2021","11/02/2021","Actual","ROC",48,35,40,34
"11/05/2021","11/02/2021","Actual","SLK",39,30,37,30
"11/05/2021","11/02/2021","Actual","SWF",50,39,44,38
"11/05/2021","11/02/2021","Actual","SYR",49,40,42,36
"11/05/2021","11/02/2021","Actual","UCA",48,34,39,32
"11/05/2021","11/03/2021","Actual","ALB",49,30,40,29
"11/05/2021","11/03/2021","Actual","ART",44,29,39,28
"11/05/2021","11/03/2021","Actual","BGM",40,31,35,29
"11/05/2021","11/03/2021","Actual","BUF",45,36,38,34
"11/05/2021","11/03/2021","Actual","ELM",46,36,39,34
"11/05/2021","11/03/2021","Actual","ELZ",38,30,35,29
"11/05/2021","11/03/2021","Actual","FOK",52,28,44,28
"11/05/2021","11/03/2021","Actual","FRG",53,40,42,37
"11/05/2021","11/03/2021","Actual","GFL",48,28,40,27
"11/05/2021","11/03/2021","Actual","HPN",50,37,41,34
"11/05/2021","11/03/2021","Actual","IAG",46,36,39,34
"11/05/2021","11/03/2021","Actual","ISP",53,37,44,35
"11/05/2021","11/03/2021","Actual","ITH",44,29,38,28
"11/05/2021","11/03/2021","Actual","JFK",55,41,43,37
"11/05/2021","11/03/2021","Actual","LGA",54,45,43,39
"11/05/2021","11/03/2021","Actual","MSS",42,27,37,26
"11/05/2021","11/03/2021","Actual","MSV",43,25,37,25
"11/05/2021","11/03/2021","Actual","NYC",51,41,42,37
"11/05/2021","11/03/2021","Actual","PLB",43,30,38,29
"11/05/2021","11/03/2021","Actual","POU",51,30,42,30
"11/05/2021","11/03/2021","Actual","ROC",45,33,38,33
"11/05/2021","11/03/2021","Actual","SLK",36,26,34,26
"11/05/2021","11/03/2021","Actual","SWF",50,34,41,32
"11/05/2021","11/03/2021","Actual","SYR",46,34,42,34
"11/05/2021","11/03/2021","Actual","UCA",42,32,38,32
"11/05/2021","11/04/2021","Actual","ALB",47,27,39,26
"11/05/2021","11/04/2021","Actual","ART",44,31,38,30
"11/05/2021","11/04/2021","Actual","BGM",41,28,35,27
"11/05/2021","11/04/2021","Actual","BUF",44,33,38,32
"11/05/2021","11/04/2021","Actual","ELM",46,28,39,27
"11/05/2021","11/04/2021","Actual","ELZ",39,30,34,29
"11/05/2021","11/04/2021","Actual","FOK",52,28,43,27
"11/05/2021","11/04/2021","Actual","FRG",52,38,42,35
"11/05/2021","11/04/2021","Actual","GFL",42,27,39,26
"11/05/2021","11/04/2021","Actual","HPN",49,32,38,30
"11/05/2021","11/04/2021","Actual","IAG",46,32,40,30
"11/05/2021","11/04/2021","Actual","ISP",52,35,43,34
"11/05/2021","11/04/2021","Actual","ITH",43,29,38,28
"11/05/2021","11/04/2021","Actual","JFK",53,38,41,35
"11/05/2021","11/04/2021","Actual","LGA",52,42,40,36
"11/05/2021","11/04/2021","Actual","MSS",43,22,38,21
"11/05/2021","11/04/2021","Actual","MSV",45,23,38,23
"11/05/2021","11/04/2021","Actual","NYC",50,39,40,35
"11/05/2021","11/04/2021","Actual","PLB",41,25,38,24
"11/05/2021","11/04/2021","Actual","POU",49,27,40,26
"11/05/2021","11/04/2021","Actual","ROC",45,30,39,29
"11/05/2021","11/04/2021","Actual","SLK",39,21,33,21
"11/05/2021","11/04/2021","Actual","SWF",46,28,39,28
"11/05/2021","11/04/2021","Actual","SYR",45,31,41,31
"11/05/2021","11/04/2021","Actual","UCA",42,28,38,28
"11/05/2021","11/05/2021","Forecast","ALB",48,28,40,27
"11/05/2021","11/05/2021","Forecast","ART",45,32,40,32
"11/05/2021","11/05/2021","Forecast","BGM",43,26,36,25
"11/05/2021","11/05/2021","Forecast","BUF",46,32,39,31
"11/05/2021","11/05/2021","Forecast","ELM",47,27,39,26
"11/05/2021","11/05/2021","Forecast","ELZ",41,26,34,26
"11/05/2021","11/05/2021","Forecast","FOK",51,34,42,33
"11/05/2021","11/05/2021","Forecast","FRG",51,38,41,35
"11/05/2021","11/05/2021","Forecast","GFL",45,24,38,23
"11/05/2021","11/05/2021","Forecast","HPN",48,35,39,31
"11/05/2021","11/05/2021","Forecast","IAG",47,30,39,29
"11/05/2021","11/05/2021","Forecast","ISP",51,37,41,34
"11/05/2021","11/05/2021","Forecast","ITH",44,27,38,26
"11/05/2021","11/05/2021","Forecast","JFK",52,39,42,36
"11/05/2021","11/05/2021","Forecast","LGA",52,42,41,37
"11/05/2021","11/05/2021","Forecast","MSS",45,22,38,21
"11/05/2021","11/05/2021","Forecast","MSV",44,23,36,23
"11/05/2021","11/05/2021","Forecast","NYC",50,40,40,36
"11/05/2021","11/05/2021","Forecast","PLB",44,26,37,25
"11/05/2021","11/05/2021","Forecast","POU",50,28,41,27
"11/05/2021","11/05/2021","Forecast","ROC",46,31,40,31
"11/05/2021","11/05/2021","Forecast","SLK",39,17,33,16
"11/05/2021","11/05/2021","Forecast","SWF",48,27,40,27
"11/05/2021","11/05/2021","Forecast","SYR",47,31,41,30
"11/05/2021","11/05/2021","Forecast","UCA",44,27,39,27
"11/05/2021","11/06/2021","Forecast","ALB",49,29,41,28
"11/05/2021","11/06/2021","Forecast","ART",48,34,41,33
"11/05/2021","11/06/2021","Forecast","BGM",46,25,38,24
"11/05/2021","11/06/2021","Forecast","BUF",51,35,42,32
"11/05/2021","11/06/2021","Forecast","ELM",52,28,42,26
"11/05/2021","11/06/2021","Forecast","ELZ",46,26,38,24
"11/05/2021","11/06/2021","Forecast","FOK",52,35,43,33
"11/05/2021","11/06/2021","Forecast","FRG",53,39,43,36
"11/05/2021","11/06/2021","Forecast","GFL",46,26,39,26
"11/05/2021","11/06/2021","Forecast","HPN",50,33,41,31
"11/05/2021","11/06/2021","Forecast","IAG",51,36,42,34
"11/05/2021","11/06/2021","Forecast","ISP",53,38,43,35
"11/05/2021","11/06/2021","Forecast","ITH",49,28,40,27
"11/05/2021","11/06/2021","Forecast","JFK",53,40,43,37
"11/05/2021","11/06/2021","Forecast","LGA",53,41,43,37
"11/05/2021","11/06/2021","Forecast","MSS",49,32,42,32
"11/05/2021","11/06/2021","Forecast","MSV",48,26,39,25
"11/05/2021","11/06/2021","Forecast","NYC",51,38,42,35
"11/05/2021","11/06/2021","Forecast","PLB",48,31,41,30
"11/05/2021","11/06/2021","Forecast","POU",51,29,42,28
"11/05/2021","11/06/2021","Forecast","ROC",51,30,42,29
"11/05/2021","11/06/2021","Forecast","SLK",45,27,38,26
"11/05/2021","11/06/2021","Forecast","SWF",50,29,42,28
"11/05/2021","11/06/2021","Forecast","SYR",52,31,43,29
"11/05/2021","11/06/2021","Forecast","UCA",49,27,41,26
