"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/16/2021","08/13/2021","Actual","ALB",89,69,77,69
"08/16/2021","08/13/2021","Actual","ART",83,72,75,69
"08/16/2021","08/13/2021","Actual","BGM",86,68,74,67
"08/16/2021","08/13/2021","Actual","BUF",82,74,75,69
"08/16/2021","08/13/2021","Actual","ELM",87,67,77,66
"08/16/2021","08/13/2021","Actual","ELZ",80,66,72,64
"08/16/2021","08/13/2021","Actual","FOK",90,71,77,71
"08/16/2021","08/13/2021","Actual","FRG",91,76,77,72
"08/16/2021","08/13/2021","Actual","GFL",90,71,78,70
"08/16/2021","08/13/2021","Actual","HPN",92,73,75,69
"08/16/2021","08/13/2021","Actual","IAG",82,73,74,69
"08/16/2021","08/13/2021","Actual","ISP",91,74,78,74
"08/16/2021","08/13/2021","Actual","ITH",87,69,76,68
"08/16/2021","08/13/2021","Actual","JFK",90,79,77,73
"08/16/2021","08/13/2021","Actual","LGA",97,81,76,71
"08/16/2021","08/13/2021","Actual","MSS",85,67,76,66
"08/16/2021","08/13/2021","Actual","MSV",89,66,75,66
"08/16/2021","08/13/2021","Actual","NYC",93,78,76,71
"08/16/2021","08/13/2021","Actual","PLB",92,68,77,67
"08/16/2021","08/13/2021","Actual","POU",95,72,77,69
"08/16/2021","08/13/2021","Actual","ROC",86,70,75,68
"08/16/2021","08/13/2021","Actual","SLK",84,56,73,56
"08/16/2021","08/13/2021","Actual","SWF",93,72,77,68
"08/16/2021","08/13/2021","Actual","SYR",90,71,76,69
"08/16/2021","08/13/2021","Actual","UCA",86,68,76,67
"08/16/2021","08/14/2021","Actual","ALB",77,62,72,57
"08/16/2021","08/14/2021","Actual","ART",77,56,73,54
"08/16/2021","08/14/2021","Actual","BGM",74,60,69,56
"08/16/2021","08/14/2021","Actual","BUF",78,62,70,58
"08/16/2021","08/14/2021","Actual","ELM",80,61,71,58
"08/16/2021","08/14/2021","Actual","ELZ",74,56,67,54
"08/16/2021","08/14/2021","Actual","FOK",90,75,77,64
"08/16/2021","08/14/2021","Actual","FRG",90,77,76,65
"08/16/2021","08/14/2021","Actual","GFL",83,61,73,57
"08/16/2021","08/14/2021","Actual","HPN",85,73,74,62
"08/16/2021","08/14/2021","Actual","IAG",78,63,65,57
"08/16/2021","08/14/2021","Actual","ISP",89,77,77,64
"08/16/2021","08/14/2021","Actual","ITH",75,59,70,55
"08/16/2021","08/14/2021","Actual","JFK",90,77,77,64
