"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/02/2017","08/30/2017","Actual","ALB",77,54,61,52
"09/02/2017","08/30/2017","Actual","ART",73,44,62,44
"09/02/2017","08/30/2017","Actual","BGM",72,47,60,46
"09/02/2017","08/30/2017","Actual","BUF",74,57,67,55
"09/02/2017","08/30/2017","Actual","ELM",77,48,65,48
"09/02/2017","08/30/2017","Actual","HPN",77,58,61,56
"09/02/2017","08/30/2017","Actual","ISP",77,60,64,59
"09/02/2017","08/30/2017","Actual","JFK",79,60,66,59
"09/02/2017","08/30/2017","Actual","LGA",79,61,64,58
"09/02/2017","08/30/2017","Actual","MSS",75,48,61,48
"09/02/2017","08/30/2017","Actual","MSV",72,52,60,51
"09/02/2017","08/30/2017","Actual","PLB",73,48,61,46
"09/02/2017","08/30/2017","Actual","POU",77,56,63,54
"09/02/2017","08/30/2017","Actual","ROC",75,55,65,53
"09/02/2017","08/30/2017","Actual","SWF",77,57,65,56
"09/02/2017","08/30/2017","Actual","SYR",75,47,63,47
"09/02/2017","08/30/2017","Actual","UCA",73,45,61,44
"09/02/2017","08/31/2017","Actual","ALB",74,54,63,48
"09/02/2017","08/31/2017","Actual","ART",63,43,61,43
"09/02/2017","08/31/2017","Actual","BGM",64,50,58,48
"09/02/2017","08/31/2017","Actual","BUF",69,54,66,48
"09/02/2017","08/31/2017","Actual","ELM",70,52,61,50
"09/02/2017","08/31/2017","Actual","HPN",80,60,66,54
"09/02/2017","08/31/2017","Actual","ISP",82,62,68,58
"09/02/2017","08/31/2017","Actual","JFK",85,67,69,58
"09/02/2017","08/31/2017","Actual","LGA",81,68,67,58
"09/02/2017","08/31/2017","Actual","MSS",62,51,59,46
"09/02/2017","08/31/2017","Actual","MSV",69,52,62,49
"09/02/2017","08/31/2017","Actual","PLB",66,50,57,44
"09/02/2017","08/31/2017","Actual","POU",74,54,65,51
"09/02/2017","08/31/2017","Actual","ROC",67,58,63,50
"09/02/2017","08/31/2017","Actual","SWF",75,57,67,52
"09/02/2017","08/31/2017","Actual","SYR",66,51,62,47
"09/02/2017","08/31/2017","Actual","UCA",67,47,59,45
"09/02/2017","09/01/2017","Actual","ALB",66,46,51,43
"09/02/2017","09/01/2017","Actual","ART",63,37,52,37
"09/02/2017","09/01/2017","Actual","BGM",59,43,49,40
"09/02/2017","09/01/2017","Actual","BUF",62,48,51,44
"09/02/2017","09/01/2017","Actual","ELM",65,43,53,43
"09/02/2017","09/01/2017","Actual","HPN",69,50,53,45
"09/02/2017","09/01/2017","Actual","ISP",70,54,56,48
"09/02/2017","09/01/2017","Actual","JFK",74,56,56,49
"09/02/2017","09/01/2017","Actual","LGA",71,56,56,49
"09/02/2017","09/01/2017","Actual","MSS",62,44,51,43
"09/02/2017","09/01/2017","Actual","MSV",63,42,51,40
"09/02/2017","09/01/2017","Actual","PLB",60,45,49,41
"09/02/2017","09/01/2017","Actual","POU",69,43,53,42
"09/02/2017","09/01/2017","Actual","ROC",61,48,50,45
"09/02/2017","09/01/2017","Actual","SWF",68,45,54,43
"09/02/2017","09/01/2017","Actual","SYR",62,43,51,43
"09/02/2017","09/01/2017","Actual","UCA",61,40,51,40
"09/02/2017","09/02/2017","Forecast","ALB",71,42,55,41
"09/02/2017","09/02/2017","Forecast","ART",71,38,56,38
"09/02/2017","09/02/2017","Forecast","BGM",64,40,53,39
"09/02/2017","09/02/2017","Forecast","BUF",68,46,55,43
"09/02/2017","09/02/2017","Forecast","ELM",66,39,54,39
"09/02/2017","09/02/2017","Forecast","HPN",67,52,56,46
"09/02/2017","09/02/2017","Forecast","ISP",67,52,58,48
"09/02/2017","09/02/2017","Forecast","JFK",68,56,61,50
"09/02/2017","09/02/2017","Forecast","LGA",68,57,60,50
"09/02/2017","09/02/2017","Forecast","MSS",70,40,56,40
"09/02/2017","09/02/2017","Forecast","MSV",63,42,53,40
"09/02/2017","09/02/2017","Forecast","PLB",68,45,53,42
"09/02/2017","09/02/2017","Forecast","POU",68,43,55,42
"09/02/2017","09/02/2017","Forecast","ROC",68,45,55,43
"09/02/2017","09/02/2017","Forecast","SWF",67,45,55,44
"09/02/2017","09/02/2017","Forecast","SYR",71,44,56,43
"09/02/2017","09/02/2017","Forecast","UCA",70,37,56,37
"09/02/2017","09/03/2017","Forecast","ALB",61,55,59,51
"09/02/2017","09/03/2017","Forecast","ART",61,53,59,51
"09/02/2017","09/03/2017","Forecast","BGM",61,54,59,51
"09/02/2017","09/03/2017","Forecast","BUF",66,57,61,55
"09/02/2017","09/03/2017","Forecast","ELM",67,54,62,53
"09/02/2017","09/03/2017","Forecast","HPN",70,60,67,57
"09/02/2017","09/03/2017","Forecast","ISP",75,62,69,59
"09/02/2017","09/03/2017","Forecast","JFK",75,64,69,61
"09/02/2017","09/03/2017","Forecast","LGA",73,65,68,60
"09/02/2017","09/03/2017","Forecast","MSS",58,52,56,47
"09/02/2017","09/03/2017","Forecast","MSV",63,53,60,51
"09/02/2017","09/03/2017","Forecast","PLB",58,50,56,46
"09/02/2017","09/03/2017","Forecast","POU",66,57,64,54
"09/02/2017","09/03/2017","Forecast","ROC",66,56,62,54
"09/02/2017","09/03/2017","Forecast","SWF",66,58,63,55
"09/02/2017","09/03/2017","Forecast","SYR",63,55,61,52
"09/02/2017","09/03/2017","Forecast","UCA",60,51,59,50
