Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
11/04/2019,11/01/2019,Actual,ALB,70,43,67,37                                                                                                                                                            
11/04/2019,11/01/2019,Actual,ART,52,34,50,32                                                                                                                                                            
11/04/2019,11/01/2019,Actual,BGM,53,34,50,32                                                                                                                                                            
11/04/2019,11/01/2019,Actual,BUF,43,34,40,31                                                                                                                                                            
11/04/2019,11/01/2019,Actual,ELM,54,39,48,35                                                                                                                                                            
11/04/2019,11/01/2019,Actual,ELZ,39,32,36,30                                                                                                                                                            
11/04/2019,11/01/2019,Actual,FOK,68,32,66,30                                                                                                                                                            
11/04/2019,11/01/2019,Actual,FRG,69,45,66,38                                                                                                                                                            
11/04/2019,11/01/2019,Actual,GFL,69,33,67,31                                                                                                                                                            
11/04/2019,11/01/2019,Actual,HPN,68,40,66,35                                                                                                                                                            
11/04/2019,11/01/2019,Actual,IAG,43,34,41,31                                                                                                                                                            
11/04/2019,11/01/2019,Actual,ISP,69,44,68,39                                                                                                                                                            
11/04/2019,11/01/2019,Actual,ITH,56,36,50,33                                                                                                                                                            
11/04/2019,11/01/2019,Actual,JFK,68,45,68,39                                                                                                                                                            
11/04/2019,11/01/2019,Actual,LGA,66,44,65,38                                                                                                                                                            
11/04/2019,11/01/2019,Actual,MSS,56,31,55,28                                                                                                                                                            
11/04/2019,11/01/2019,Actual,MSV,64,35,63,31                                                                                                                                                            
11/04/2019,11/01/2019,Actual,NYC,69,45,67,38                                                                                                                                                            
11/04/2019,11/01/2019,Actual,PLB,62,36,62,32                                                                                                                                                            
11/04/2019,11/01/2019,Actual,POU,72,36,67,34                                                                                                                                                            
11/04/2019,11/01/2019,Actual,ROC,49,37,44,33                                                                                                                                                            
11/04/2019,11/01/2019,Actual,SLK,61,29,60,26                                                                                                                                                            
11/04/2019,11/01/2019,Actual,SWF,70,37,70,34                                                                                                                                                            
11/04/2019,11/01/2019,Actual,SYR,54,41,52,35                                                                                                                                                            
11/04/2019,11/01/2019,Actual,UCA,54,38,53,35                                                                                                                                                            
11/04/2019,11/02/2019,Actual,ALB,50,38,41,34                                                                                                                                                            
11/04/2019,11/02/2019,Actual,ART,47,36,41,35                                                                                                                                                            
11/04/2019,11/02/2019,Actual,BGM,45,34,38,30                                                                                                                                                            
11/04/2019,11/02/2019,Actual,BUF,45,33,40,32                                                                                                                                                            
11/04/2019,11/02/2019,Actual,ELM,50,34,40,32                                                                                                                                                            
11/04/2019,11/02/2019,Actual,ELZ,43,28,36,26                                                                                                                                                            
11/04/2019,11/02/2019,Actual,FOK,52,26,44,25                                                                                                                                                            
11/04/2019,11/02/2019,Actual,FRG,52,35,44,33                                                                                                                                                            
11/04/2019,11/02/2019,Actual,GFL,46,28,38,27                                                                                                                                                            
11/04/2019,11/02/2019,Actual,HPN,50,33,42,31                                                                                                                                                            
11/04/2019,11/02/2019,Actual,IAG,45,35,40,33                                                                                                                                                            
11/04/2019,11/02/2019,Actual,ISP,53,34,44,32                                                                                                                                                            
11/04/2019,11/02/2019,Actual,ITH,48,36,39,34                                                                                                                                                            
11/04/2019,11/02/2019,Actual,JFK,51,38,46,35                                                                                                                                                            
11/04/2019,11/02/2019,Actual,LGA,50,40,45,35                                                                                                                                                            
11/04/2019,11/02/2019,Actual,MSS,46,27,40,26                                                                                                                                                            
11/04/2019,11/02/2019,Actual,MSV,46,26,38,25                                                                                                                                                            
11/04/2019,11/02/2019,Actual,NYC,53,40,45,35                                                                                                                                                            
11/04/2019,11/02/2019,Actual,PLB,45,27,38,26                                                                                                                                                            
11/04/2019,11/02/2019,Actual,POU,51,29,42,28                                                                                                                                                            
11/04/2019,11/02/2019,Actual,ROC,47,36,40,33                                                                                                                                                            
11/04/2019,11/02/2019,Actual,SLK,40,23,34,22                                                                                                                                                            
11/04/2019,11/02/2019,Actual,SWF,50,28,42,28                                                                                                                                                            
11/04/2019,11/02/2019,Actual,SYR,50,39,41,35                                                                                                                                                            
11/04/2019,11/02/2019,Actual,UCA,48,34,40,33                                                                                                                                                            
11/04/2019,11/03/2019,Actual,ALB,53,32,42,30                                                                                                                                                            
11/04/2019,11/03/2019,Actual,ART,44,38,40,36                                                                                                                                                            
11/04/2019,11/03/2019,Actual,BGM,40,32,37,30                                                                                                                                                            
11/04/2019,11/03/2019,Actual,BUF,40,33,34,30                                                                                                                                                            
11/04/2019,11/03/2019,Actual,ELM,45,32,39,30                                                                                                                                                            
11/04/2019,11/03/2019,Actual,ELZ,37,33,33,29                                                                                                                                                            
11/04/2019,11/03/2019,Actual,FOK,54,28,44,27                                                                                                                                                            
11/04/2019,11/03/2019,Actual,FRG,54,37,43,34                                                                                                                                                            
11/04/2019,11/03/2019,Actual,GFL,49,28,40,27                                                                                                                                                            
11/04/2019,11/03/2019,Actual,HPN,52,37,42,34                                                                                                                                                            
11/04/2019,11/03/2019,Actual,IAG,42,30,37,28                                                                                                                                                            
11/04/2019,11/03/2019,Actual,ISP,54,36,44,35                                                                                                                                                            
11/04/2019,11/03/2019,Actual,ITH,41,29,38,29                                                                                                                                                            
11/04/2019,11/03/2019,Actual,JFK,55,43,44,38                                                                                                                                                            
11/04/2019,11/03/2019,Actual,LGA,52,44,42,37                                                                                                                                                            
11/04/2019,11/03/2019,Actual,MSS,47,36,40,34                                                                                                                                                            
11/04/2019,11/03/2019,Actual,MSV,44,27,38,26                                                                                                                                                            
11/04/2019,11/03/2019,Actual,NYC,52,43,42,37                                                                                                                                                            
11/04/2019,11/03/2019,Actual,PLB,46,35,40,33                                                                                                                                                            
11/04/2019,11/03/2019,Actual,POU,53,31,42,29                                                                                                                                                            
11/04/2019,11/03/2019,Actual,ROC,42,36,36,31                                                                                                                                                            
11/04/2019,11/03/2019,Actual,SLK,37,32,34,30                                                                                                                                                            
11/04/2019,11/03/2019,Actual,SWF,50,34,43,32                                                                                                                                                            
11/04/2019,11/03/2019,Actual,SYR,45,36,39,32                                                                                                                                                            
11/04/2019,11/03/2019,Actual,UCA,44,34,39,32                                                                                                                                                            
11/04/2019,11/04/2019,Forecast,ALB,50,31,41,29                                                                                                                                                          
11/04/2019,11/04/2019,Forecast,ART,49,35,41,33                                                                                                                                                          
11/04/2019,11/04/2019,Forecast,BGM,46,31,39,28                                                                                                                                                          
11/04/2019,11/04/2019,Forecast,BUF,51,34,43,32                                                                                                                                                          
11/04/2019,11/04/2019,Forecast,ELM,50,30,42,29                                                                                                                                                          
11/04/2019,11/04/2019,Forecast,ELZ,46,31,39,28                                                                                                                                                          
11/04/2019,11/04/2019,Forecast,FOK,50,25,45,24                                                                                                                                                          
11/04/2019,11/04/2019,Forecast,FRG,53,37,47,33                                                                                                                                                          
11/04/2019,11/04/2019,Forecast,GFL,47,26,40,25                                                                                                                                                          
11/04/2019,11/04/2019,Forecast,HPN,52,34,44,31                                                                                                                                                          
11/04/2019,11/04/2019,Forecast,IAG,52,31,44,29                                                                                                                                                          
11/04/2019,11/04/2019,Forecast,ISP,52,35,47,32                                                                                                                                                          
11/04/2019,11/04/2019,Forecast,ITH,47,30,40,29                                                                                                                                                          
11/04/2019,11/04/2019,Forecast,JFK,54,38,48,35                                                                                                                                                          
11/04/2019,11/04/2019,Forecast,LGA,55,44,47,37                                                                                                                                                          
11/04/2019,11/04/2019,Forecast,MSS,47,29,40,28                                                                                                                                                          
11/04/2019,11/04/2019,Forecast,MSV,46,26,38,25                                                                                                                                                          
11/04/2019,11/04/2019,Forecast,NYC,55,42,46,36                                                                                                                                                          
11/04/2019,11/04/2019,Forecast,PLB,47,32,40,30                                                                                                                                                          
11/04/2019,11/04/2019,Forecast,POU,52,29,42,28                                                                                                                                                          
11/04/2019,11/04/2019,Forecast,ROC,52,33,43,30                                                                                                                                                          
11/04/2019,11/04/2019,Forecast,SLK,43,29,37,28                                                                                                                                                          
11/04/2019,11/04/2019,Forecast,SWF,52,32,42,30                                                                                                                                                          
11/04/2019,11/04/2019,Forecast,SYR,50,34,42,31                                                                                                                                                          
11/04/2019,11/04/2019,Forecast,UCA,49,32,41,30                                                                                                                                                          
11/04/2019,11/05/2019,Forecast,ALB,54,43,48,40                                                                                                                                                          
11/04/2019,11/05/2019,Forecast,ART,48,38,45,35                                                                                                                                                          
11/04/2019,11/05/2019,Forecast,BGM,46,36,43,34                                                                                                                                                          
11/04/2019,11/05/2019,Forecast,BUF,46,35,44,32                                                                                                                                                          
11/04/2019,11/05/2019,Forecast,ELM,52,35,46,33                                                                                                                                                          
11/04/2019,11/05/2019,Forecast,ELZ,43,33,41,31                                                                                                                                                          
11/04/2019,11/05/2019,Forecast,FOK,60,47,56,45                                                                                                                                                          
11/04/2019,11/05/2019,Forecast,FRG,59,51,54,46                                                                                                                                                          
11/04/2019,11/05/2019,Forecast,GFL,51,39,47,37                                                                                                                                                          
11/04/2019,11/05/2019,Forecast,HPN,57,46,52,44                                                                                                                                                          
11/04/2019,11/05/2019,Forecast,IAG,46,34,44,31                                                                                                                                                          
11/04/2019,11/05/2019,Forecast,ISP,59,50,55,46                                                                                                                                                          
11/04/2019,11/05/2019,Forecast,ITH,49,36,45,34                                                                                                                                                          
11/04/2019,11/05/2019,Forecast,JFK,60,51,54,47                                                                                                                                                          
11/04/2019,11/05/2019,Forecast,LGA,60,52,53,46                                                                                                                                                          
11/04/2019,11/05/2019,Forecast,MSS,49,38,46,35                                                                                                                                                          
11/04/2019,11/05/2019,Forecast,MSV,50,38,45,36                                                                                                                                                          
11/04/2019,11/05/2019,Forecast,NYC,59,50,53,45                                                                                                                                                          
11/04/2019,11/05/2019,Forecast,PLB,50,37,46,35                                                                                                                                                          
11/04/2019,11/05/2019,Forecast,POU,57,44,51,41                                                                                                                                                          
11/04/2019,11/05/2019,Forecast,ROC,48,37,44,33                                                                                                                                                          
11/04/2019,11/05/2019,Forecast,SLK,43,29,42,29                                                                                                                                                          
11/04/2019,11/05/2019,Forecast,SWF,57,44,50,41                                                                                                                                                          
11/04/2019,11/05/2019,Forecast,SYR,50,38,46,35                                                                                                                                                          
11/04/2019,11/05/2019,Forecast,UCA,47,36,45,35                                                                                                                                                          
