"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/24/2017","11/21/2017","Actual","ALB",54,34,42,30
"11/24/2017","11/21/2017","Actual","ART",52,37,43,33
"11/24/2017","11/21/2017","Actual","BGM",52,34,40,29
"11/24/2017","11/21/2017","Actual","BUF",54,38,44,33
"11/24/2017","11/21/2017","Actual","ELM",58,27,44,26
"11/24/2017","11/21/2017","Actual","ELZ",55,38,42,32
"11/24/2017","11/21/2017","Actual","FOK",57,39,50,35
"11/24/2017","11/21/2017","Actual","FRG",56,41,48,35
"11/24/2017","11/21/2017","Actual","GFL",53,22,41,21
"11/24/2017","11/21/2017","Actual","HPN",56,37,45,32
"11/24/2017","11/21/2017","Actual","IAG",54,42,44,36
"11/24/2017","11/21/2017","Actual","ISP",57,40,51,35
"11/24/2017","11/21/2017","Actual","ITH",58,34,43,29
"11/24/2017","11/21/2017","Actual","JFK",57,41,50,37
"11/24/2017","11/21/2017","Actual","LGA",59,43,47,36
"11/24/2017","11/21/2017","Actual","MSS",51,19,42,18
"11/24/2017","11/21/2017","Actual","MSV",54,22,41,21
"11/24/2017","11/21/2017","Actual","NYC",58,42,47,35
"11/24/2017","11/21/2017","Actual","PLB",52,24,42,23
"11/24/2017","11/21/2017","Actual","POU",57,26,44,24
"11/24/2017","11/21/2017","Actual","ROC",57,39,44,34
"11/24/2017","11/21/2017","Actual","SLK",46,22,37,22
"11/24/2017","11/21/2017","Actual","SWF",57,28,44,27
"11/24/2017","11/21/2017","Actual","SYR",51,28,40,26
"11/24/2017","11/21/2017","Actual","UCA",53,28,42,27
"11/24/2017","11/22/2017","Actual","ALB",46,35,40,30
"11/24/2017","11/22/2017","Actual","ART",49,26,44,24
"11/24/2017","11/22/2017","Actual","BGM",44,26,39,23
"11/24/2017","11/22/2017","Actual","BUF",39,27,38,24
"11/24/2017","11/22/2017","Actual","ELM",43,28,40,25
"11/24/2017","11/22/2017","Actual","ELZ",48,25,40,22
"11/24/2017","11/22/2017","Actual","FOK",55,39,53,34
"11/24/2017","11/22/2017","Actual","FRG",55,37,54,32
"11/24/2017","11/22/2017","Actual","GFL",41,28,40,26
"11/24/2017","11/22/2017","Actual","HPN",50,35,49,30
"11/24/2017","11/22/2017","Actual","IAG",41,28,38,24
"11/24/2017","11/22/2017","Actual","ISP",55,38,55,33
"11/24/2017","11/22/2017","Actual","ITH",45,27,40,24
"11/24/2017","11/22/2017","Actual","JFK",54,36,53,31
"11/24/2017","11/22/2017","Actual","LGA",55,38,53,32
"11/24/2017","11/22/2017","Actual","MSS",47,23,43,21
"11/24/2017","11/22/2017","Actual","MSV",40,27,39,24
"11/24/2017","11/22/2017","Actual","NYC",55,36,52,30
"11/24/2017","11/22/2017","Actual","PLB",40,26,37,23
"11/24/2017","11/22/2017","Actual","POU",45,32,43,30
"11/24/2017","11/22/2017","Actual","ROC",45,30,43,27
"11/24/2017","11/22/2017","Actual","SLK",39,19,35,18
"11/24/2017","11/22/2017","Actual","SWF",46,34,45,30
"11/24/2017","11/22/2017","Actual","SYR",49,29,40,26
