"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/03/2021","07/31/2021","Actual","ALB",70,49,58,48
"08/03/2021","07/31/2021","Actual","ART",70,45,59,44
"08/03/2021","07/31/2021","Actual","BGM",67,51,57,49
"08/03/2021","07/31/2021","Actual","BUF",72,52,61,50
"08/03/2021","07/31/2021","Actual","ELM",74,48,62,47
"08/03/2021","07/31/2021","Actual","ELZ",69,48,59,47
"08/03/2021","07/31/2021","Actual","FOK",74,47,62,45
"08/03/2021","07/31/2021","Actual","FRG",76,59,62,53
"08/03/2021","07/31/2021","Actual","GFL",69,46,59,45
"08/03/2021","07/31/2021","Actual","HPN",73,54,60,51
"08/03/2021","07/31/2021","Actual","IAG",73,53,61,51
"08/03/2021","07/31/2021","Actual","ISP",75,55,62,51
"08/03/2021","07/31/2021","Actual","ITH",71,49,59,48
"08/03/2021","07/31/2021","Actual","JFK",75,61,64,54
"08/03/2021","07/31/2021","Actual","LGA",79,64,63,55
"08/03/2021","07/31/2021","Actual","MSS",72,48,58,46
"08/03/2021","07/31/2021","Actual","MSV",70,48,58,47
"08/03/2021","07/31/2021","Actual","NYC",75,60,61,54
"08/03/2021","07/31/2021","Actual","PLB",73,54,57,48
"08/03/2021","07/31/2021","Actual","POU",75,50,60,49
"08/03/2021","07/31/2021","Actual","ROC",71,50,59,49
"08/03/2021","07/31/2021","Actual","SLK",66,40,56,40
"08/03/2021","07/31/2021","Actual","SWF",73,52,60,52
"08/03/2021","07/31/2021","Actual","SYR",73,53,59,50
"08/03/2021","07/31/2021","Actual","UCA",68,47,57,46
"08/03/2021","08/01/2021","Actual","ALB",75,54,64,53
"08/03/2021","08/01/2021","Actual","ART",66,57,63,56
"08/03/2021","08/01/2021","Actual","BGM",73,54,62,52
"08/03/2021","08/01/2021","Actual","BUF",71,62,63,57
"08/03/2021","08/01/2021","Actual","ELM",77,53,65,52
"08/03/2021","08/01/2021","Actual","ELZ",66,55,62,54
"08/03/2021","08/01/2021","Actual","FOK",76,52,66,51
"08/03/2021","08/01/2021","Actual","FRG",76,62,67,59
"08/03/2021","08/01/2021","Actual","GFL",73,57,64,55
"08/03/2021","08/01/2021","Actual","HPN",74,59,66,57
"08/03/2021","08/01/2021","Actual","IAG",71,62,63,59
"08/03/2021","08/01/2021","Actual","ISP",76,60,66,59
"08/03/2021","08/01/2021","Actual","ITH",72,54,64,53
"08/03/2021","08/01/2021","Actual","JFK",76,65,69,62
"08/03/2021","08/01/2021","Actual","LGA",77,69,65,62
"08/03/2021","08/01/2021","Actual","MSS",64,56,59,54
"08/03/2021","08/01/2021","Actual","MSV",72,52,64,50
"08/03/2021","08/01/2021","Actual","NYC",75,66,66,61
"08/03/2021","08/01/2021","Actual","PLB",63,56,61,53
"08/03/2021","08/01/2021","Actual","POU",79,53,67,52
"08/03/2021","08/01/2021","Actual","ROC",70,60,65,56
"08/03/2021","08/01/2021","Actual","SLK",59,52,58,51
"08/03/2021","08/01/2021","Actual","SWF",77,55,66,55
"08/03/2021","08/01/2021","Actual","SYR",74,57,65,54
"08/03/2021","08/01/2021","Actual","UCA",71,56,64,54
"08/03/2021","08/02/2021","Actual","ALB",75,58,63,55
"08/03/2021","08/02/2021","Actual","ART",73,54,60,53
"08/03/2021","08/02/2021","Actual","BGM",70,56,58,51
"08/03/2021","08/02/2021","Actual","BUF",75,58,62,57
"08/03/2021","08/02/2021","Actual","ELM",75,55,61,54
"08/03/2021","08/02/2021","Actual","ELZ",69,54,59,53
"08/03/2021","08/02/2021","Actual","FOK",80,58,66,55
"08/03/2021","08/02/2021","Actual","FRG",80,64,65,60
"08/03/2021","08/02/2021","Actual","GFL",77,54,63,53
"08/03/2021","08/02/2021","Actual","HPN",78,60,63,58
"08/03/2021","08/02/2021","Actual","IAG",75,56,62,54
"08/03/2021","08/02/2021","Actual","ISP",80,64,65,60
"08/03/2021","08/02/2021","Actual","ITH",72,52,60,51
"08/03/2021","08/02/2021","Actual","JFK",82,63,66,60
"08/03/2021","08/02/2021","Actual","LGA",81,64,65,60
"08/03/2021","08/02/2021","Actual","MSS",73,56,59,54
"08/03/2021","08/02/2021","Actual","MSV",74,56,61,53
"08/03/2021","08/02/2021","Actual","NYC",79,63,66,59
"08/03/2021","08/02/2021","Actual","PLB",74,58,62,54
"08/03/2021","08/02/2021","Actual","POU",80,59,65,58
"08/03/2021","08/02/2021","Actual","ROC",73,56,61,56
"08/03/2021","08/02/2021","Actual","SLK",67,48,58,48
"08/03/2021","08/02/2021","Actual","SWF",79,57,64,56
"08/03/2021","08/02/2021","Actual","SYR",75,59,62,55
"08/03/2021","08/02/2021","Actual","UCA",72,55,62,54
"08/03/2021","08/03/2021","Forecast","ALB",74,50,61,49
"08/03/2021","08/03/2021","Forecast","ART",75,58,63,53
"08/03/2021","08/03/2021","Forecast","BGM",72,49,61,48
"08/03/2021","08/03/2021","Forecast","BUF",77,58,63,54
"08/03/2021","08/03/2021","Forecast","ELM",78,49,63,48
"08/03/2021","08/03/2021","Forecast","ELZ",71,47,60,46
"08/03/2021","08/03/2021","Forecast","FOK",76,54,66,52
"08/03/2021","08/03/2021","Forecast","FRG",78,66,66,59
"08/03/2021","08/03/2021","Forecast","GFL",76,49,63,48
"08/03/2021","08/03/2021","Forecast","HPN",76,60,62,55
"08/03/2021","08/03/2021","Forecast","IAG",78,60,64,57
"08/03/2021","08/03/2021","Forecast","ISP",78,63,65,59
"08/03/2021","08/03/2021","Forecast","ITH",74,48,62,47
"08/03/2021","08/03/2021","Forecast","JFK",78,65,66,58
"08/03/2021","08/03/2021","Forecast","LGA",80,68,65,59
"08/03/2021","08/03/2021","Forecast","MSS",78,57,64,55
"08/03/2021","08/03/2021","Forecast","MSV",73,47,61,46
"08/03/2021","08/03/2021","Forecast","NYC",78,65,65,57
"08/03/2021","08/03/2021","Forecast","PLB",79,56,64,53
"08/03/2021","08/03/2021","Forecast","POU",77,53,63,52
"08/03/2021","08/03/2021","Forecast","ROC",77,53,64,51
"08/03/2021","08/03/2021","Forecast","SLK",73,41,60,41
"08/03/2021","08/03/2021","Forecast","SWF",76,54,62,53
"08/03/2021","08/03/2021","Forecast","SYR",80,54,64,50
"08/03/2021","08/03/2021","Forecast","UCA",76,50,65,48
"08/03/2021","08/04/2021","Forecast","ALB",76,55,65,55
"08/03/2021","08/04/2021","Forecast","ART",79,59,67,55
"08/03/2021","08/04/2021","Forecast","BGM",75,54,63,52
"08/03/2021","08/04/2021","Forecast","BUF",81,59,66,56
"08/03/2021","08/04/2021","Forecast","ELM",79,55,65,53
"08/03/2021","08/04/2021","Forecast","ELZ",73,54,62,52
"08/03/2021","08/04/2021","Forecast","FOK",73,63,66,62
"08/03/2021","08/04/2021","Forecast","FRG",75,68,66,64
"08/03/2021","08/04/2021","Forecast","GFL",78,55,66,54
"08/03/2021","08/04/2021","Forecast","HPN",74,64,64,60
"08/03/2021","08/04/2021","Forecast","IAG",80,61,66,59
