Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
08/07/2019,08/04/2019,Actual,ALB,82,63,69,60                                                                                                                                                            
08/07/2019,08/04/2019,Actual,ART,77,55,66,53                                                                                                                                                            
08/07/2019,08/04/2019,Actual,BGM,77,59,67,54                                                                                                                                                            
08/07/2019,08/04/2019,Actual,BUF,81,66,68,58                                                                                                                                                            
08/07/2019,08/04/2019,Actual,ELM,79,58,71,57                                                                                                                                                            
08/07/2019,08/04/2019,Actual,ELZ,76,58,67,55                                                                                                                                                            
08/07/2019,08/04/2019,Actual,FOK,87,69,72,66                                                                                                                                                            
08/07/2019,08/04/2019,Actual,FRG,86,70,71,66                                                                                                                                                            
08/07/2019,08/04/2019,Actual,GFL,78,61,64,55                                                                                                                                                            
08/07/2019,08/04/2019,Actual,HPN,84,66,73,65                                                                                                                                                            
08/07/2019,08/04/2019,Actual,IAG,80,63,67,58                                                                                                                                                            
08/07/2019,08/04/2019,Actual,ISP,87,70,73,66                                                                                                                                                            
08/07/2019,08/04/2019,Actual,ITH,77,54,69,53                                                                                                                                                            
08/07/2019,08/04/2019,Actual,JFK,89,71,74,68                                                                                                                                                            
08/07/2019,08/04/2019,Actual,LGA,87,70,71,66                                                                                                                                                            
08/07/2019,08/04/2019,Actual,MSS,76,55,63,52                                                                                                                                                            
08/07/2019,08/04/2019,Actual,MSV,81,59,68,58                                                                                                                                                            
08/07/2019,08/04/2019,Actual,NYC,86,69,70,68                                                                                                                                                            
08/07/2019,08/04/2019,Actual,PLB,77,59,65,53                                                                                                                                                            
08/07/2019,08/04/2019,Actual,POU,84,64,72,63                                                                                                                                                            
08/07/2019,08/04/2019,Actual,ROC,78,62,65,56                                                                                                                                                            
08/07/2019,08/04/2019,Actual,SLK,72,45,61,44                                                                                                                                                            
08/07/2019,08/04/2019,Actual,SWF,82,64,73,64                                                                                                                                                            
08/07/2019,08/04/2019,Actual,SYR,79,65,67,55                                                                                                                                                            
08/07/2019,08/04/2019,Actual,UCA,78,58,65,56                                                                                                                                                            
08/07/2019,08/05/2019,Actual,ALB,83,55,64,53                                                                                                                                                            
08/07/2019,08/05/2019,Actual,ART,81,50,63,49                                                                                                                                                            
08/07/2019,08/05/2019,Actual,BGM,79,52,60,50                                                                                                                                                            
08/07/2019,08/05/2019,Actual,BUF,85,59,66,54                                                                                                                                                            
08/07/2019,08/05/2019,Actual,ELM,82,50,67,49                                                                                                                                                            
08/07/2019,08/05/2019,Actual,ELZ,78,50,65,50                                                                                                                                                            
08/07/2019,08/05/2019,Actual,FOK,79,66,68,59                                                                                                                                                            
08/07/2019,08/05/2019,Actual,FRG,80,68,69,60                                                                                                                                                            
08/07/2019,08/05/2019,Actual,GFL,79,47,64,46                                                                                                                                                            
08/07/2019,08/05/2019,Actual,HPN,79,64,68,58                                                                                                                                                            
08/07/2019,08/05/2019,Actual,IAG,83,57,67,55                                                                                                                                                            
08/07/2019,08/05/2019,Actual,ISP,81,69,70,61                                                                                                                                                            
08/07/2019,08/05/2019,Actual,ITH,81,49,64,49                                                                                                                                                            
08/07/2019,08/05/2019,Actual,JFK,81,71,72,63                                                                                                                                                            
08/07/2019,08/05/2019,Actual,LGA,81,71,70,61                                                                                                                                                            
08/07/2019,08/05/2019,Actual,MSS,83,48,65,47                                                                                                                                                            
08/07/2019,08/05/2019,Actual,MSV,80,52,61,50                                                                                                                                                            
08/07/2019,08/05/2019,Actual,NYC,81,71,70,61                                                                                                                                                            
08/07/2019,08/05/2019,Actual,PLB,81,51,64,48                                                                                                                                                            
08/07/2019,08/05/2019,Actual,POU,83,60,67,58                                                                                                                                                            
08/07/2019,08/05/2019,Actual,ROC,84,54,66,52                                                                                                                                                            
08/07/2019,08/05/2019,Actual,SLK,77,36,60,36                                                                                                                                                            
08/07/2019,08/05/2019,Actual,SWF,81,63,72,58                                                                                                                                                            
08/07/2019,08/05/2019,Actual,SYR,84,53,62,51                                                                                                                                                            
08/07/2019,08/05/2019,Actual,UCA,80,48,64,48                                                                                                                                                            
08/07/2019,08/06/2019,Actual,ALB,84,64,72,59                                                                                                                                                            
08/07/2019,08/06/2019,Actual,ART,87,59,71,55                                                                                                                                                            
08/07/2019,08/06/2019,Actual,BGM,82,61,69,56                                                                                                                                                            
08/07/2019,08/06/2019,Actual,BUF,84,67,71,63                                                                                                                                                            
08/07/2019,08/06/2019,Actual,ELM,89,59,73,58                                                                                                                                                            
08/07/2019,08/06/2019,Actual,ELZ,81,64,68,61                                                                                                                                                            
08/07/2019,08/06/2019,Actual,FOK,78,61,72,60                                                                                                                                                            
08/07/2019,08/06/2019,Actual,FRG,78,69,71,67                                                                                                                                                            
08/07/2019,08/06/2019,Actual,GFL,85,51,71,50                                                                                                                                                            
08/07/2019,08/06/2019,Actual,HPN,77,66,72,65                                                                                                                                                            
08/07/2019,08/06/2019,Actual,IAG,83,67,72,65                                                                                                                                                            
08/07/2019,08/06/2019,Actual,ISP,79,68,72,67                                                                                                                                                            
08/07/2019,08/06/2019,Actual,ITH,85,61,72,57                                                                                                                                                            
08/07/2019,08/06/2019,Actual,JFK,79,71,74,71                                                                                                                                                            
08/07/2019,08/06/2019,Actual,LGA,82,72,71,69                                                                                                                                                            
08/07/2019,08/06/2019,Actual,MSS,89,54,71,52                                                                                                                                                            
08/07/2019,08/06/2019,Actual,MSV,80,58,71,56                                                                                                                                                            
08/07/2019,08/06/2019,Actual,NYC,78,72,72,69                                                                                                                                                            
08/07/2019,08/06/2019,Actual,PLB,86,54,72,52                                                                                                                                                            
08/07/2019,08/06/2019,Actual,POU,82,62,72,60                                                                                                                                                            
