"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/04/2017","05/01/2017","Actual","ALB",73,46,63,42
"05/04/2017","05/01/2017","Actual","ART",68,43,67,42
"05/04/2017","05/01/2017","Actual","BGM",71,53,64,49
"05/04/2017","05/01/2017","Actual","BUF",68,46,65,44
"05/04/2017","05/01/2017","Actual","ELM",76,57,67,54
"05/04/2017","05/01/2017","Actual","HPN",69,46,62,44
"05/04/2017","05/01/2017","Actual","ISP",65,48,62,47
"05/04/2017","05/01/2017","Actual","JFK",66,50,62,49
"05/04/2017","05/01/2017","Actual","LGA",73,50,65,48
"05/04/2017","05/01/2017","Actual","MSS",54,41,53,40
"05/04/2017","05/01/2017","Actual","MSV",70,45,65,44
"05/04/2017","05/01/2017","Actual","PLB",65,41,60,39
"05/04/2017","05/01/2017","Actual","POU",71,47,63,44
"05/04/2017","05/01/2017","Actual","ROC",69,43,65,42
"05/04/2017","05/01/2017","Actual","SWF",70,46,65,45
"05/04/2017","05/01/2017","Actual","SYR",76,50,67,46
"05/04/2017","05/01/2017","Actual","UCA",78,47,68,44
"05/04/2017","05/02/2017","Actual","ALB",63,49,61,46
"05/04/2017","05/02/2017","Actual","ART",63,45,59,43
"05/04/2017","05/02/2017","Actual","BGM",59,46,58,41
"05/04/2017","05/02/2017","Actual","BUF",53,46,48,43
"05/04/2017","05/02/2017","Actual","ELM",61,50,60,43
"05/04/2017","05/02/2017","Actual","HPN",72,61,63,48
"05/04/2017","05/02/2017","Actual","ISP",77,59,64,50
"05/04/2017","05/02/2017","Actual","JFK",76,59,66,51
"05/04/2017","05/02/2017","Actual","LGA",78,63,66,51
"05/04/2017","05/02/2017","Actual","MSS",59,48,56,44
"05/04/2017","05/02/2017","Actual","MSV",63,50,62,43
"05/04/2017","05/02/2017","Actual","PLB",62,49,57,44
"05/04/2017","05/02/2017","Actual","POU",70,59,63,47
"05/04/2017","05/02/2017","Actual","ROC",58,47,55,44
"05/04/2017","05/02/2017","Actual","SWF",70,59,65,49
"05/04/2017","05/02/2017","Actual","SYR",60,50,60,45
"05/04/2017","05/02/2017","Actual","UCA",60,49,60,45
"05/04/2017","05/03/2017","Actual","ALB",54,48,46,41
"05/04/2017","05/03/2017","Actual","ART",51,41,45,38
"05/04/2017","05/03/2017","Actual","BGM",50,41,42,35
"05/04/2017","05/03/2017","Actual","BUF",52,41,45,37
"05/04/2017","05/03/2017","Actual","ELM",57,38,45,35
"05/04/2017","05/03/2017","Actual","HPN",63,48,49,41
"05/04/2017","05/03/2017","Actual","ISP",66,50,51,43
"05/04/2017","05/03/2017","Actual","JFK",67,56,51,45
"05/04/2017","05/03/2017","Actual","LGA",66,57,50,45
"05/04/2017","05/03/2017","Actual","MSS",56,40,45,37
"05/04/2017","05/03/2017","Actual","MSV",54,43,45,37
"05/04/2017","05/03/2017","Actual","PLB",54,43,44,37
"05/04/2017","05/03/2017","Actual","POU",61,43,49,39
"05/04/2017","05/03/2017","Actual","ROC",56,42,44,38
"05/04/2017","05/03/2017","Actual","SWF",59,48,50,42
"05/04/2017","05/03/2017","Actual","SYR",53,41,44,39
"05/04/2017","05/03/2017","Actual","UCA",52,40,44,38
"05/04/2017","05/04/2017","Forecast","ALB",64,41,49,38
"05/04/2017","05/04/2017","Forecast","ART",59,37,48,35
"05/04/2017","05/04/2017","Forecast","BGM",55,36,45,32
"05/04/2017","05/04/2017","Forecast","BUF",53,41,47,38
"05/04/2017","05/04/2017","Forecast","ELM",56,33,48,31
"05/04/2017","05/04/2017","Forecast","HPN",59,40,46,37
"05/04/2017","05/04/2017","Forecast","ISP",57,43,47,40
"05/04/2017","05/04/2017","Forecast","JFK",59,48,48,42
"05/04/2017","05/04/2017","Forecast","LGA",61,53,48,44
"05/04/2017","05/04/2017","Forecast","MSS",62,35,49,34
"05/04/2017","05/04/2017","Forecast","MSV",57,30,46,29
"05/04/2017","05/04/2017","Forecast","PLB",61,36,48,33
"05/04/2017","05/04/2017","Forecast","POU",62,36,48,35
"05/04/2017","05/04/2017","Forecast","ROC",55,40,47,37
"05/04/2017","05/04/2017","Forecast","SWF",61,41,48,38
"05/04/2017","05/04/2017","Forecast","SYR",59,37,47,35
"05/04/2017","05/04/2017","Forecast","UCA",60,33,48,32
"05/04/2017","05/05/2017","Forecast","ALB",55,48,53,42
"05/04/2017","05/05/2017","Forecast","ART",52,45,50,43
"05/04/2017","05/05/2017","Forecast","BGM",57,45,55,41
"05/04/2017","05/05/2017","Forecast","BUF",55,48,53,46
"05/04/2017","05/05/2017","Forecast","ELM",59,46,55,44
"05/04/2017","05/05/2017","Forecast","HPN",59,49,58,45
"05/04/2017","05/05/2017","Forecast","ISP",60,50,58,46
"05/04/2017","05/05/2017","Forecast","JFK",61,52,59,48
"05/04/2017","05/05/2017","Forecast","LGA",63,54,60,48
"05/04/2017","05/05/2017","Forecast","MSS",50,46,48,44
"05/04/2017","05/05/2017","Forecast","MSV",55,42,53,40
"05/04/2017","05/05/2017","Forecast","PLB",51,44,47,42
"05/04/2017","05/05/2017","Forecast","POU",59,46,57,43
"05/04/2017","05/05/2017","Forecast","ROC",55,48,53,46
"05/04/2017","05/05/2017","Forecast","SWF",61,48,58,44
"05/04/2017","05/05/2017","Forecast","SYR",55,46,53,44
"05/04/2017","05/05/2017","Forecast","UCA",51,42,50,41
