"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/26/2021","09/23/2021","Actual","ALB",79,68,70,66
"09/26/2021","09/23/2021","Actual","ART",75,61,69,60
"09/26/2021","09/23/2021","Actual","BGM",69,53,66,51
"09/26/2021","09/23/2021","Actual","BUF",71,57,69,51
"09/26/2021","09/23/2021","Actual","ELM",73,54,69,50
"09/26/2021","09/23/2021","Actual","ELZ",65,49,64,46
"09/26/2021","09/23/2021","Actual","FOK",78,72,73,70
"09/26/2021","09/23/2021","Actual","FRG",81,69,73,67
"09/26/2021","09/23/2021","Actual","GFL",80,58,70,57
"09/26/2021","09/23/2021","Actual","HPN",77,65,72,64
"09/26/2021","09/23/2021","Actual","IAG",72,59,69,52
"09/26/2021","09/23/2021","Actual","ISP",80,73,74,72
"09/26/2021","09/23/2021","Actual","ITH",72,55,67,51
"09/26/2021","09/23/2021","Actual","JFK",80,66,74,65
"09/26/2021","09/23/2021","Actual","LGA",83,68,72,65
"09/26/2021","09/23/2021","Actual","MSS",78,65,69,64
"09/26/2021","09/23/2021","Actual","MSV",72,59,69,58
"09/26/2021","09/23/2021","Actual","NYC",79,65,72,63
"09/26/2021","09/23/2021","Actual","PLB",81,70,69,65
"09/26/2021","09/23/2021","Actual","POU",80,65,73,64
"09/26/2021","09/23/2021","Actual","ROC",75,55,69,51
"09/26/2021","09/23/2021","Actual","SLK",74,65,66,63
"09/26/2021","09/23/2021","Actual","SWF",79,64,73,64
"09/26/2021","09/23/2021","Actual","SYR",76,62,70,59
"09/26/2021","09/23/2021","Actual","UCA",75,63,69,62
"09/26/2021","09/24/2021","Actual","ALB",69,52,63,52
"09/26/2021","09/24/2021","Actual","ART",64,51,58,49
"09/26/2021","09/24/2021","Actual","BGM",62,47,53,45
"09/26/2021","09/24/2021","Actual","BUF",67,56,57,51
"09/26/2021","09/24/2021","Actual","ELM",69,49,57,47
"09/26/2021","09/24/2021","Actual","ELZ",63,46,53,44
"09/26/2021","09/24/2021","Actual","FOK",74,61,73,59
"09/26/2021","09/24/2021","Actual","FRG",73,57,66,55
"09/26/2021","09/24/2021","Actual","GFL",70,50,68,49
"09/26/2021","09/24/2021","Actual","HPN",71,56,62,54
"09/26/2021","09/24/2021","Actual","IAG",68,55,56,52
"09/26/2021","09/24/2021","Actual","ISP",71,57,67,56
"09/26/2021","09/24/2021","Actual","ITH",65,49,57,47
"09/26/2021","09/24/2021","Actual","JFK",73,59,65,57
"09/26/2021","09/24/2021","Actual","LGA",76,60,63,55
"09/26/2021","09/24/2021","Actual","MSS",64,55,62,53
"09/26/2021","09/24/2021","Actual","MSV",65,47,56,47
"09/26/2021","09/24/2021","Actual","NYC",71,57,63,55
"09/26/2021","09/24/2021","Actual","PLB",73,57,67,54
