"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/18/2017","11/15/2017","Actual","ALB",47,34,38,32
"11/18/2017","11/15/2017","Actual","ART",46,22,39,22
"11/18/2017","11/15/2017","Actual","BGM",42,27,36,27
"11/18/2017","11/15/2017","Actual","BUF",47,31,43,30
"11/18/2017","11/15/2017","Actual","ELM",48,31,41,31
"11/18/2017","11/15/2017","Actual","ELZ",46,29,38,27
"11/18/2017","11/15/2017","Actual","FOK",49,37,41,35
"11/18/2017","11/15/2017","Actual","FRG",50,38,43,36
"11/18/2017","11/15/2017","Actual","GFL",44,26,38,26
"11/18/2017","11/15/2017","Actual","HPN",46,32,42,30
"11/18/2017","11/15/2017","Actual","IAG",49,29,43,28
"11/18/2017","11/15/2017","Actual","ISP",51,38,43,36
"11/18/2017","11/15/2017","Actual","ITH",44,26,38,26
"11/18/2017","11/15/2017","Actual","JFK",51,37,46,35
"11/18/2017","11/15/2017","Actual","LGA",50,38,45,35
"11/18/2017","11/15/2017","Actual","MSS",47,24,39,23
"11/18/2017","11/15/2017","Actual","MSV",41,30,35,29
"11/18/2017","11/15/2017","Actual","NYC",49,37,44,34
"11/18/2017","11/15/2017","Actual","PLB",42,27,37,26
"11/18/2017","11/15/2017","Actual","POU",48,24,39,23
"11/18/2017","11/15/2017","Actual","ROC",48,29,41,29
"11/18/2017","11/15/2017","Actual","SLK",40,15,34,14
"11/18/2017","11/15/2017","Actual","SWF",46,30,41,30
"11/18/2017","11/15/2017","Actual","SYR",46,26,40,26
"11/18/2017","11/15/2017","Actual","UCA",44,26,39,26
"11/18/2017","11/16/2017","Actual","ALB",52,41,48,36
"11/18/2017","11/16/2017","Actual","ART",47,35,44,32
"11/18/2017","11/16/2017","Actual","BGM",44,34,42,31
"11/18/2017","11/16/2017","Actual","BUF",47,36,44,32
"11/18/2017","11/16/2017","Actual","ELM",49,39,45,35
"11/18/2017","11/16/2017","Actual","ELZ",43,33,41,31
"11/18/2017","11/16/2017","Actual","FOK",57,45,54,39
"11/18/2017","11/16/2017","Actual","FRG",57,45,51,40
"11/18/2017","11/16/2017","Actual","GFL",50,32,47,31
"11/18/2017","11/16/2017","Actual","HPN",55,43,49,38
"11/18/2017","11/16/2017","Actual","IAG",49,37,46,33
"11/18/2017","11/16/2017","Actual","ISP",58,45,53,40
"11/18/2017","11/16/2017","Actual","ITH",46,35,44,32
"11/18/2017","11/16/2017","Actual","JFK",57,46,52,41
"11/18/2017","11/16/2017","Actual","LGA",58,46,51,41
"11/18/2017","11/16/2017","Actual","MSS",49,34,45,32
"11/18/2017","11/16/2017","Actual","MSV",47,37,44,34
"11/18/2017","11/16/2017","Actual","NYC",57,44,51,40
"11/18/2017","11/16/2017","Actual","PLB",49,37,45,33
"11/18/2017","11/16/2017","Actual","POU",54,44,48,38
"11/18/2017","11/16/2017","Actual","ROC",48,35,44,32
"11/18/2017","11/16/2017","Actual","SLK",45,29,41,28
"11/18/2017","11/16/2017","Actual","SWF",54,41,49,38
"11/18/2017","11/16/2017","Actual","SYR",48,35,44,34
"11/18/2017","11/16/2017","Actual","UCA",50,35,45,34
