"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/27/2017","09/24/2017","Actual","ALB",90,59,73,58
"09/27/2017","09/24/2017","Actual","ART",82,64,75,62
"09/27/2017","09/24/2017","Actual","BGM",85,63,70,60
"09/27/2017","09/24/2017","Actual","BUF",90,64,74,61
"09/27/2017","09/24/2017","Actual","ELM",89,58,73,58
"09/27/2017","09/24/2017","Actual","HPN",90,67,72,60
"09/27/2017","09/24/2017","Actual","ISP",88,63,71,62
"09/27/2017","09/24/2017","Actual","JFK",91,65,72,61
"09/27/2017","09/24/2017","Actual","LGA",90,71,73,63
"09/27/2017","09/24/2017","Actual","MSS",88,63,76,61
"09/27/2017","09/24/2017","Actual","MSV",87,62,72,60
"09/27/2017","09/24/2017","Actual","PLB",86,62,75,60
"09/27/2017","09/24/2017","Actual","POU",90,57,72,56
"09/27/2017","09/24/2017","Actual","ROC",90,63,74,62
"09/27/2017","09/24/2017","Actual","SWF",90,61,73,61
"09/27/2017","09/24/2017","Actual","SYR",88,60,74,60
"09/27/2017","09/24/2017","Actual","UCA",85,58,75,57
"09/27/2017","09/25/2017","Actual","ALB",91,65,74,64
"09/27/2017","09/25/2017","Actual","ART",83,58,74,58
"09/27/2017","09/25/2017","Actual","BGM",86,63,71,63
"09/27/2017","09/25/2017","Actual","BUF",90,65,74,64
"09/27/2017","09/25/2017","Actual","ELM",92,61,75,61
"09/27/2017","09/25/2017","Actual","HPN",87,68,74,65
"09/27/2017","09/25/2017","Actual","ISP",83,65,71,63
"09/27/2017","09/25/2017","Actual","JFK",84,68,71,48
"09/27/2017","09/25/2017","Actual","LGA",85,72,73,67
"09/27/2017","09/25/2017","Actual","MSS",89,60,76,60
"09/27/2017","09/25/2017","Actual","MSV",86,64,73,62
"09/27/2017","09/25/2017","Actual","PLB",89,64,76,62
"09/27/2017","09/25/2017","Actual","POU",89,62,74,61
"09/27/2017","09/25/2017","Actual","ROC",90,65,74,65
"09/27/2017","09/25/2017","Actual","SWF",91,66,76,66
"09/27/2017","09/25/2017","Actual","SYR",90,62,74,62
"09/27/2017","09/25/2017","Actual","UCA",88,60,75,60
"09/27/2017","09/26/2017","Actual","ALB",90,66,74,65
"09/27/2017","09/26/2017","Actual","ART",84,59,74,59
"09/27/2017","09/26/2017","Actual","BGM",85,64,71,63
"09/27/2017","09/26/2017","Actual","BUF",88,67,72,65
"09/27/2017","09/26/2017","Actual","ELM",90,61,74,61
"09/27/2017","09/26/2017","Actual","HPN",81,65,71,64
"09/27/2017","09/26/2017","Actual","ISP",81,65,73,65
"09/27/2017","09/26/2017","Actual","JFK",77,67,71,66
"09/27/2017","09/26/2017","Actual","LGA",81,69,73,67
"09/27/2017","09/26/2017","Actual","MSS",86,61,76,60
"09/27/2017","09/26/2017","Actual","MSV",84,62,73,61
"09/27/2017","09/26/2017","Actual","PLB",86,63,76,61
"09/27/2017","09/26/2017","Actual","POU",88,64,72,63
"09/27/2017","09/26/2017","Actual","ROC",91,66,75,65
"09/27/2017","09/26/2017","Actual","SWF",88,64,74,64
"09/27/2017","09/26/2017","Actual","SYR",89,63,74,62
"09/27/2017","09/26/2017","Actual","UCA",86,63,74,63
"09/27/2017","09/27/2017","Forecast","ALB",87,68,73,66
"09/27/2017","09/27/2017","Forecast","ART",81,60,70,58
"09/27/2017","09/27/2017","Forecast","BGM",83,65,71,63
"09/27/2017","09/27/2017","Forecast","BUF",81,63,70,57
"09/27/2017","09/27/2017","Forecast","ELM",88,62,71,61
"09/27/2017","09/27/2017","Forecast","HPN",81,66,72,65
"09/27/2017","09/27/2017","Forecast","ISP",80,68,72,67
"09/27/2017","09/27/2017","Forecast","JFK",81,70,73,68
"09/27/2017","09/27/2017","Forecast","LGA",82,71,73,68
"09/27/2017","09/27/2017","Forecast","MSS",86,63,71,60
"09/27/2017","09/27/2017","Forecast","MSV",83,60,70,60
"09/27/2017","09/27/2017","Forecast","PLB",84,62,71,61
"09/27/2017","09/27/2017","Forecast","POU",85,62,73,61
"09/27/2017","09/27/2017","Forecast","ROC",86,63,71,58
"09/27/2017","09/27/2017","Forecast","SWF",85,63,73,62
"09/27/2017","09/27/2017","Forecast","SYR",87,63,72,62
"09/27/2017","09/27/2017","Forecast","UCA",85,62,72,61
"09/27/2017","09/28/2017","Forecast","ALB",71,54,67,48
"09/27/2017","09/28/2017","Forecast","ART",62,47,56,44
"09/27/2017","09/28/2017","Forecast","BGM",66,51,62,47
"09/27/2017","09/28/2017","Forecast","BUF",63,54,56,50
"09/27/2017","09/28/2017","Forecast","ELM",65,51,61,47
"09/27/2017","09/28/2017","Forecast","HPN",73,58,69,51
"09/27/2017","09/28/2017","Forecast","ISP",76,61,69,53
"09/27/2017","09/28/2017","Forecast","JFK",77,63,70,54
"09/27/2017","09/28/2017","Forecast","LGA",75,64,71,54
"09/27/2017","09/28/2017","Forecast","MSS",61,47,58,43
"09/27/2017","09/28/2017","Forecast","MSV",67,50,65,46
"09/27/2017","09/28/2017","Forecast","PLB",67,49,62,44
"09/27/2017","09/28/2017","Forecast","POU",71,54,68,49
"09/27/2017","09/28/2017","Forecast","ROC",64,55,57,49
"09/27/2017","09/28/2017","Forecast","SWF",71,56,68,50
"09/27/2017","09/28/2017","Forecast","SYR",64,53,60,48
"09/27/2017","09/28/2017","Forecast","UCA",64,49,61,45
