"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/10/2017","07/07/2017","Actual","ALB",83,66,71,59
"07/10/2017","07/07/2017","Actual","ART",79,67,71,65
"07/10/2017","07/07/2017","Actual","BGM",78,63,70,63
"07/10/2017","07/07/2017","Actual","BUF",77,68,71,63
"07/10/2017","07/07/2017","Actual","ELM",83,66,73,66
"07/10/2017","07/07/2017","Actual","HPN",79,67,70,61
"07/10/2017","07/07/2017","Actual","ISP",76,69,73,68
"07/10/2017","07/07/2017","Actual","JFK",82,69,73,69
"07/10/2017","07/07/2017","Actual","LGA",82,69,73,66
"07/10/2017","07/07/2017","Actual","MSS",80,67,73,66
"07/10/2017","07/07/2017","Actual","MSV",81,61,71,60
"07/10/2017","07/07/2017","Actual","PLB",80,61,71,59
"07/10/2017","07/07/2017","Actual","POU",80,64,70,61
"07/10/2017","07/07/2017","Actual","ROC",82,69,71,65
"07/10/2017","07/07/2017","Actual","SWF",79,64,71,63
"07/10/2017","07/07/2017","Actual","SYR",83,71,71,67
"07/10/2017","07/07/2017","Actual","UCA",81,67,72,66
"07/10/2017","07/08/2017","Actual","ALB",79,66,69,60
"07/10/2017","07/08/2017","Actual","ART",76,60,68,60
"07/10/2017","07/08/2017","Actual","BGM",73,62,66,56
"07/10/2017","07/08/2017","Actual","BUF",76,66,69,56
"07/10/2017","07/08/2017","Actual","ELM",80,59,71,57
"07/10/2017","07/08/2017","Actual","HPN",84,66,72,65
"07/10/2017","07/08/2017","Actual","ISP",84,68,74,65
"07/10/2017","07/08/2017","Actual","JFK",86,70,75,66
"07/10/2017","07/08/2017","Actual","LGA",87,71,72,67
"07/10/2017","07/08/2017","Actual","MSS",75,61,68,59
"07/10/2017","07/08/2017","Actual","MSV",77,63,68,59
"07/10/2017","07/08/2017","Actual","PLB",77,61,67,60
"07/10/2017","07/08/2017","Actual","POU",84,65,71,64
"07/10/2017","07/08/2017","Actual","ROC",75,60,69,55
"07/10/2017","07/08/2017","Actual","SWF",82,65,73,65
"07/10/2017","07/08/2017","Actual","SYR",73,63,68,57
"07/10/2017","07/08/2017","Actual","UCA",73,62,68,58
"07/10/2017","07/09/2017","Actual","ALB",82,56,65,54
"07/10/2017","07/09/2017","Actual","ART",76,55,65,54
"07/10/2017","07/09/2017","Actual","BGM",72,53,60,50
"07/10/2017","07/09/2017","Actual","BUF",77,58,63,51
"07/10/2017","07/09/2017","Actual","ELM",79,54,66,53
"07/10/2017","07/09/2017","Actual","HPN",81,62,65,58
"07/10/2017","07/09/2017","Actual","ISP",80,67,67,61
"07/10/2017","07/09/2017","Actual","JFK",81,70,69,60
"07/10/2017","07/09/2017","Actual","LGA",83,70,68,61
"07/10/2017","07/09/2017","Actual","MSS",74,58,68,57
"07/10/2017","07/09/2017","Actual","MSV",75,54,61,53
"07/10/2017","07/09/2017","Actual","PLB",78,57,64,55
"07/10/2017","07/09/2017","Actual","POU",80,56,63,55
"07/10/2017","07/09/2017","Actual","ROC",80,54,63,52
"07/10/2017","07/09/2017","Actual","SWF",81,57,65,56
"07/10/2017","07/09/2017","Actual","SYR",78,58,65,54
"07/10/2017","07/09/2017","Actual","UCA",77,52,65,52
"07/10/2017","07/10/2017","Forecast","ALB",84,64,68,58
"07/10/2017","07/10/2017","Forecast","ART",78,67,67,62
"07/10/2017","07/10/2017","Forecast","BGM",78,60,64,55
"07/10/2017","07/10/2017","Forecast","BUF",79,63,68,58
"07/10/2017","07/10/2017","Forecast","ELM",83,54,67,54
"07/10/2017","07/10/2017","Forecast","HPN",83,64,69,59
"07/10/2017","07/10/2017","Forecast","ISP",82,66,69,63
"07/10/2017","07/10/2017","Forecast","JFK",82,68,70,62
"07/10/2017","07/10/2017","Forecast","LGA",85,73,70,61
"07/10/2017","07/10/2017","Forecast","MSS",77,64,68,63
"07/10/2017","07/10/2017","Forecast","MSV",79,55,66,54
"07/10/2017","07/10/2017","Forecast","PLB",78,62,67,59
"07/10/2017","07/10/2017","Forecast","POU",83,58,69,56
"07/10/2017","07/10/2017","Forecast","ROC",82,64,68,58
"07/10/2017","07/10/2017","Forecast","SWF",83,63,69,59
"07/10/2017","07/10/2017","Forecast","SYR",81,64,68,59
"07/10/2017","07/10/2017","Forecast","UCA",79,60,68,57
"07/10/2017","07/11/2017","Forecast","ALB",82,70,73,65
"07/10/2017","07/11/2017","Forecast","ART",77,67,71,65
"07/10/2017","07/11/2017","Forecast","BGM",75,65,70,62
"07/10/2017","07/11/2017","Forecast","BUF",77,70,70,67
"07/10/2017","07/11/2017","Forecast","ELM",81,65,72,64
"07/10/2017","07/11/2017","Forecast","HPN",85,71,75,67
"07/10/2017","07/11/2017","Forecast","ISP",83,71,74,69
"07/10/2017","07/11/2017","Forecast","JFK",84,73,74,70
"07/10/2017","07/11/2017","Forecast","LGA",88,75,75,69
"07/10/2017","07/11/2017","Forecast","MSS",78,65,71,63
"07/10/2017","07/11/2017","Forecast","MSV",78,64,72,62
"07/10/2017","07/11/2017","Forecast","PLB",78,64,71,61
"07/10/2017","07/11/2017","Forecast","POU",84,69,74,66
"07/10/2017","07/11/2017","Forecast","ROC",79,69,71,66
"07/10/2017","07/11/2017","Forecast","SWF",84,70,73,66
"07/10/2017","07/11/2017","Forecast","SYR",77,69,72,65
"07/10/2017","07/11/2017","Forecast","UCA",76,65,71,62
