"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/06/2021","11/03/2021","Actual","ALB",49,30,40,29
"11/06/2021","11/03/2021","Actual","ART",44,29,39,28
"11/06/2021","11/03/2021","Actual","BGM",40,31,35,29
"11/06/2021","11/03/2021","Actual","BUF",45,36,38,34
"11/06/2021","11/03/2021","Actual","ELM",46,36,39,34
"11/06/2021","11/03/2021","Actual","ELZ",38,30,35,29
"11/06/2021","11/03/2021","Actual","FOK",52,28,44,28
"11/06/2021","11/03/2021","Actual","FRG",53,40,42,37
"11/06/2021","11/03/2021","Actual","GFL",48,28,40,27
"11/06/2021","11/03/2021","Actual","HPN",50,37,41,34
"11/06/2021","11/03/2021","Actual","IAG",46,36,39,34
"11/06/2021","11/03/2021","Actual","ISP",53,37,44,35
"11/06/2021","11/03/2021","Actual","ITH",44,29,38,28
"11/06/2021","11/03/2021","Actual","JFK",55,41,43,37
"11/06/2021","11/03/2021","Actual","LGA",54,45,43,39
"11/06/2021","11/03/2021","Actual","MSS",42,27,37,26
"11/06/2021","11/03/2021","Actual","MSV",43,25,37,25
"11/06/2021","11/03/2021","Actual","NYC",51,41,42,37
"11/06/2021","11/03/2021","Actual","PLB",43,30,38,29
"11/06/2021","11/03/2021","Actual","POU",51,30,42,30
"11/06/2021","11/03/2021","Actual","ROC",45,33,38,33
"11/06/2021","11/03/2021","Actual","SLK",36,26,34,26
"11/06/2021","11/03/2021","Actual","SWF",50,34,41,32
"11/06/2021","11/03/2021","Actual","SYR",46,34,42,34
"11/06/2021","11/03/2021","Actual","UCA",42,32,38,32
"11/06/2021","11/04/2021","Actual","ALB",47,27,39,26
"11/06/2021","11/04/2021","Actual","ART",44,31,38,30
"11/06/2021","11/04/2021","Actual","BGM",41,28,35,27
"11/06/2021","11/04/2021","Actual","BUF",44,33,38,32
"11/06/2021","11/04/2021","Actual","ELM",46,28,39,27
"11/06/2021","11/04/2021","Actual","ELZ",39,30,34,29
"11/06/2021","11/04/2021","Actual","FOK",52,28,43,27
"11/06/2021","11/04/2021","Actual","FRG",52,38,42,35
"11/06/2021","11/04/2021","Actual","GFL",42,27,39,26
"11/06/2021","11/04/2021","Actual","HPN",49,32,38,30
"11/06/2021","11/04/2021","Actual","IAG",46,32,40,30
"11/06/2021","11/04/2021","Actual","ISP",52,35,43,34
"11/06/2021","11/04/2021","Actual","ITH",43,29,38,28
"11/06/2021","11/04/2021","Actual","JFK",53,38,41,35
"11/06/2021","11/04/2021","Actual","LGA",52,42,40,36
"11/06/2021","11/04/2021","Actual","MSS",43,22,38,21
"11/06/2021","11/04/2021","Actual","MSV",45,23,38,23
"11/06/2021","11/04/2021","Actual","NYC",50,39,40,35
"11/06/2021","11/04/2021","Actual","PLB",41,25,38,24
"11/06/2021","11/04/2021","Actual","POU",49,27,40,26
"11/06/2021","11/04/2021","Actual","ROC",45,30,39,29
"11/06/2021","11/04/2021","Actual","SLK",39,21,33,21
"11/06/2021","11/04/2021","Actual","SWF",46,28,39,28
"11/06/2021","11/04/2021","Actual","SYR",45,31,41,31
"11/06/2021","11/04/2021","Actual","UCA",42,28,38,28
"11/06/2021","11/05/2021","Actual","ALB",49,27,40,26
"11/06/2021","11/05/2021","Actual","ART",46,32,40,32
"11/06/2021","11/05/2021","Actual","BGM",44,27,37,26
