"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/09/2021","05/06/2021","Actual","ALB",58,41,46,40
"05/09/2021","05/06/2021","Actual","ART",53,34,45,33
"05/09/2021","05/06/2021","Actual","BGM",52,40,42,35
"05/09/2021","05/06/2021","Actual","BUF",53,39,45,37
"05/09/2021","05/06/2021","Actual","ELM",58,38,46,36
"05/09/2021","05/06/2021","Actual","ELZ",53,35,43,35
"05/09/2021","05/06/2021","Actual","FOK",65,46,51,44
"05/09/2021","05/06/2021","Actual","FRG",65,49,49,45
"05/09/2021","05/06/2021","Actual","GFL",60,42,47,39
"05/09/2021","05/06/2021","Actual","HPN",62,47,48,43
"05/09/2021","05/06/2021","Actual","IAG",54,35,47,34
"05/09/2021","05/06/2021","Actual","ISP",65,47,52,44
"05/09/2021","05/06/2021","Actual","ITH",54,38,44,35
"05/09/2021","05/06/2021","Actual","JFK",66,51,50,45
"05/09/2021","05/06/2021","Actual","LGA",66,52,49,45
"05/09/2021","05/06/2021","Actual","MSS",57,42,44,38
"05/09/2021","05/06/2021","Actual","MSV",58,42,45,38
"05/09/2021","05/06/2021","Actual","NYC",66,50,50,44
"05/09/2021","05/06/2021","Actual","PLB",57,42,46,37
"05/09/2021","05/06/2021","Actual","POU",64,39,48,39
"05/09/2021","05/06/2021","Actual","ROC",55,39,43,38
"05/09/2021","05/06/2021","Actual","SLK",50,35,42,33
"05/09/2021","05/06/2021","Actual","SWF",63,46,49,41
"05/09/2021","05/06/2021","Actual","SYR",57,42,44,38
"05/09/2021","05/06/2021","Actual","UCA",55,39,44,36
"05/09/2021","05/07/2021","Actual","ALB",61,34,48,33
"05/09/2021","05/07/2021","Actual","ART",55,36,46,34
"05/09/2021","05/07/2021","Actual","BGM",52,34,44,31
"05/09/2021","05/07/2021","Actual","BUF",48,41,43,39
"05/09/2021","05/07/2021","Actual","ELM",57,33,49,32
"05/09/2021","05/07/2021","Actual","ELZ",49,35,41,32
