"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/24/2021","07/21/2021","Actual","ALB",75,61,66,60
"07/24/2021","07/21/2021","Actual","ART",77,62,66,60
"07/24/2021","07/21/2021","Actual","BGM",69,60,63,56
"07/24/2021","07/21/2021","Actual","BUF",76,64,66,58
"07/24/2021","07/21/2021","Actual","ELM",73,58,65,57
"07/24/2021","07/21/2021","Actual","ELZ",67,55,61,52
"07/24/2021","07/21/2021","Actual","FOK",82,65,70,64
"07/24/2021","07/21/2021","Actual","FRG",83,70,72,65
"07/24/2021","07/21/2021","Actual","GFL",73,59,66,58
"07/24/2021","07/21/2021","Actual","HPN",80,66,71,63
"07/24/2021","07/21/2021","Actual","IAG",76,64,65,59
"07/24/2021","07/21/2021","Actual","ISP",83,70,73,68
"07/24/2021","07/21/2021","Actual","ITH",70,57,64,56
"07/24/2021","07/21/2021","Actual","JFK",85,71,73,67
"07/24/2021","07/21/2021","Actual","LGA",84,72,72,65
"07/24/2021","07/21/2021","Actual","MSS",77,60,64,58
"07/24/2021","07/21/2021","Actual","MSV",74,61,66,59
"07/24/2021","07/21/2021","Actual","NYC",81,71,71,63
"07/24/2021","07/21/2021","Actual","PLB",68,60,64,58
"07/24/2021","07/21/2021","Actual","POU",79,65,70,64
"07/24/2021","07/21/2021","Actual","ROC",75,63,65,58
"07/24/2021","07/21/2021","Actual","SLK",67,55,61,55
"07/24/2021","07/21/2021","Actual","SWF",79,64,72,57
"07/24/2021","07/21/2021","Actual","SYR",76,64,65,59
"07/24/2021","07/21/2021","Actual","UCA",72,61,65,60
"07/24/2021","07/22/2021","Actual","ALB",75,54,63,54
"07/24/2021","07/22/2021","Actual","ART",76,52,65,51
"07/24/2021","07/22/2021","Actual","BGM",70,54,61,53
"07/24/2021","07/22/2021","Actual","BUF",77,59,62,57
"07/24/2021","07/22/2021","Actual","ELM",76,50,63,49
"07/24/2021","07/22/2021","Actual","ELZ",69,50,60,49
"07/24/2021","07/22/2021","Actual","FOK",79,59,67,57
"07/24/2021","07/22/2021","Actual","FRG",81,66,67,60
"07/24/2021","07/22/2021","Actual","GFL",79,55,65,54
"07/24/2021","07/22/2021","Actual","HPN",79,62,64,60
"07/24/2021","07/22/2021","Actual","IAG",78,60,63,56
"07/24/2021","07/22/2021","Actual","ISP",81,64,68,60
"07/24/2021","07/22/2021","Actual","ITH",72,52,63,52
"07/24/2021","07/22/2021","Actual","JFK",83,66,65,61
"07/24/2021","07/22/2021","Actual","LGA",82,69,65,62
"07/24/2021","07/22/2021","Actual","MSS",77,55,62,54
"07/24/2021","07/22/2021","Actual","MSV",76,55,62,54
"07/24/2021","07/22/2021","Actual","NYC",80,67,68,61
"07/24/2021","07/22/2021","Actual","PLB",77,54,65,53
"07/24/2021","07/22/2021","Actual","POU",80,58,65,57
"07/24/2021","07/22/2021","Actual","ROC",75,57,62,56
"07/24/2021","07/22/2021","Actual","SLK",70,45,59,45
"07/24/2021","07/22/2021","Actual","SWF",79,59,65,59
"07/24/2021","07/22/2021","Actual","SYR",77,59,64,56
"07/24/2021","07/22/2021","Actual","UCA",74,56,62,56
"07/24/2021","07/23/2021","Actual","ALB",75,59,63,57
"07/24/2021","07/23/2021","Actual","ART",76,55,66,54
"07/24/2021","07/23/2021","Actual","BGM",75,57,61,53
"07/24/2021","07/23/2021","Actual","BUF",81,63,65,59
"07/24/2021","07/23/2021","Actual","ELM",79,53,65,52
"07/24/2021","07/23/2021","Actual","ELZ",74,53,61,52
"07/24/2021","07/23/2021","Actual","FOK",82,56,66,55
"07/24/2021","07/23/2021","Actual","FRG",82,67,64,60
"07/24/2021","07/23/2021","Actual","GFL",76,58,65,57
"07/24/2021","07/23/2021","Actual","HPN",80,61,64,57
"07/24/2021","07/23/2021","Actual","IAG",79,61,63,58
"07/24/2021","07/23/2021","Actual","ISP",82,65,67,60
"07/24/2021","07/23/2021","Actual","ITH",77,53,64,52
"07/24/2021","07/23/2021","Actual","JFK",84,66,65,59
"07/24/2021","07/23/2021","Actual","LGA",83,70,64,59
"07/24/2021","07/23/2021","Actual","MSS",78,53,64,53
"07/24/2021","07/23/2021","Actual","MSV",77,53,63,52
"07/24/2021","07/23/2021","Actual","NYC",82,67,65,58
"07/24/2021","07/23/2021","Actual","PLB",78,60,63,56
"07/24/2021","07/23/2021","Actual","POU",80,56,66,55
"07/24/2021","07/23/2021","Actual","ROC",78,58,63,57
"07/24/2021","07/23/2021","Actual","SLK",73,47,61,46
"07/24/2021","07/23/2021","Actual","SWF",81,57,65,56
"07/24/2021","07/23/2021","Actual","SYR",80,62,65,58
"07/24/2021","07/23/2021","Actual","UCA",75,54,66,54
"07/24/2021","07/24/2021","Forecast","ALB",77,55,64,55
"07/24/2021","07/24/2021","Forecast","ART",81,54,67,53
"07/24/2021","07/24/2021","Forecast","BGM",78,56,65,54
"07/24/2021","07/24/2021","Forecast","BUF",81,63,69,58
"07/24/2021","07/24/2021","Forecast","ELM",83,54,68,53
"07/24/2021","07/24/2021","Forecast","ELZ",76,57,65,54
"07/24/2021","07/24/2021","Forecast","FOK",77,55,67,54
"07/24/2021","07/24/2021","Forecast","FRG",81,67,67,61
"07/24/2021","07/24/2021","Forecast","GFL",78,53,65,52
"07/24/2021","07/24/2021","Forecast","HPN",79,61,65,58
"07/24/2021","07/24/2021","Forecast","IAG",81,59,69,55
"07/24/2021","07/24/2021","Forecast","ISP",79,64,67,61
"07/24/2021","07/24/2021","Forecast","ITH",79,54,68,53
"07/24/2021","07/24/2021","Forecast","JFK",80,68,68,62
"07/24/2021","07/24/2021","Forecast","LGA",83,71,67,62
"07/24/2021","07/24/2021","Forecast","MSS",81,55,65,53
"07/24/2021","07/24/2021","Forecast","MSV",78,54,64,53
"07/24/2021","07/24/2021","Forecast","NYC",81,68,66,62
"07/24/2021","07/24/2021","Forecast","PLB",79,54,64,53
"07/24/2021","07/24/2021","Forecast","POU",82,58,66,56
"07/24/2021","07/24/2021","Forecast","ROC",83,58,69,56
"07/24/2021","07/24/2021","Forecast","SLK",76,44,62,44
"07/24/2021","07/24/2021","Forecast","SWF",82,58,66,57
"07/24/2021","07/24/2021","Forecast","SYR",84,59,69,55
"07/24/2021","07/24/2021","Forecast","UCA",80,54,67,53
"07/24/2021","07/25/2021","Forecast","ALB",75,63,72,61
"07/24/2021","07/25/2021","Forecast","ART",79,68,72,66
"07/24/2021","07/25/2021","Forecast","BGM",77,65,71,62
"07/24/2021","07/25/2021","Forecast","BUF",81,71,72,68
"07/24/2021","07/25/2021","Forecast","ELM",83,68,73,65
"07/24/2021","07/25/2021","Forecast","ELZ",76,66,70,63
"07/24/2021","07/25/2021","Forecast","FOK",78,69,71,67
"07/24/2021","07/25/2021","Forecast","FRG",79,70,72,66
"07/24/2021","07/25/2021","Forecast","GFL",76,64,72,61
"07/24/2021","07/25/2021","Forecast","HPN",80,67,72,63
"07/24/2021","07/25/2021","Forecast","IAG",84,72,73,67
"07/24/2021","07/25/2021","Forecast","ISP",78,71,72,66
"07/24/2021","07/25/2021","Forecast","ITH",79,67,73,64
"07/24/2021","07/25/2021","Forecast","JFK",80,71,73,66
"07/24/2021","07/25/2021","Forecast","LGA",85,71,73,65
"07/24/2021","07/25/2021","Forecast","MSS",81,66,72,62
