"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/13/2021","07/10/2021","Actual","ALB",77,61,65,61
"07/13/2021","07/10/2021","Actual","ART",78,55,64,54
"07/13/2021","07/10/2021","Actual","BGM",71,60,63,59
"07/13/2021","07/10/2021","Actual","BUF",76,62,65,61
"07/13/2021","07/10/2021","Actual","ELM",77,60,66,59
"07/13/2021","07/10/2021","Actual","ELZ",70,58,63,57
"07/13/2021","07/10/2021","Actual","FOK",79,66,71,66
"07/13/2021","07/10/2021","Actual","FRG",80,70,72,68
"07/13/2021","07/10/2021","Actual","GFL",78,59,63,57
"07/13/2021","07/10/2021","Actual","HPN",79,67,71,66
"07/13/2021","07/10/2021","Actual","IAG",77,63,64,61
"07/13/2021","07/10/2021","Actual","ISP",79,70,73,69
"07/13/2021","07/10/2021","Actual","ITH",73,60,65,60
"07/13/2021","07/10/2021","Actual","JFK",80,72,73,69
"07/13/2021","07/10/2021","Actual","LGA",80,72,71,66
"07/13/2021","07/10/2021","Actual","MSS",78,50,63,49
"07/13/2021","07/10/2021","Actual","MSV",77,64,68,63
"07/13/2021","07/10/2021","Actual","NYC",81,68,71,66
"07/13/2021","07/10/2021","Actual","PLB",78,55,63,54
"07/13/2021","07/10/2021","Actual","POU",80,66,69,63
"07/13/2021","07/10/2021","Actual","ROC",74,62,64,60
"07/13/2021","07/10/2021","Actual","SLK",75,50,60,49
"07/13/2021","07/10/2021","Actual","SWF",81,66,71,64
"07/13/2021","07/10/2021","Actual","SYR",79,65,66,61
"07/13/2021","07/10/2021","Actual","UCA",76,62,66,61
"07/13/2021","07/11/2021","Actual","ALB",71,56,67,56
"07/13/2021","07/11/2021","Actual","ART",76,54,68,53
"07/13/2021","07/11/2021","Actual","BGM",67,58,64,57
"07/13/2021","07/11/2021","Actual","BUF",71,64,69,61
"07/13/2021","07/11/2021","Actual","ELM",70,57,67,56
"07/13/2021","07/11/2021","Actual","ELZ",67,57,64,57
