"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/15/2017","10/12/2017","Actual","ALB",64,46,52,43
"10/15/2017","10/12/2017","Actual","ART",64,41,56,40
"10/15/2017","10/12/2017","Actual","BGM",55,47,50,46
"10/15/2017","10/12/2017","Actual","BUF",64,51,58,50
"10/15/2017","10/12/2017","Actual","ELM",59,54,58,53
"10/15/2017","10/12/2017","Actual","HPN",65,52,58,46
"10/15/2017","10/12/2017","Actual","ISP",64,53,57,49
"10/15/2017","10/12/2017","Actual","JFK",65,56,60,50
"10/15/2017","10/12/2017","Actual","LGA",65,57,58,50
"10/15/2017","10/12/2017","Actual","MSS",61,38,50,36
"10/15/2017","10/12/2017","Actual","MSV",57,45,51,43
"10/15/2017","10/12/2017","Actual","PLB",59,35,49,34
"10/15/2017","10/12/2017","Actual","POU",64,49,53,45
"10/15/2017","10/12/2017","Actual","ROC",63,51,58,50
"10/15/2017","10/12/2017","Actual","SWF",64,50,55,47
"10/15/2017","10/12/2017","Actual","SYR",60,47,54,46
"10/15/2017","10/12/2017","Actual","UCA",61,46,54,45
"10/15/2017","10/13/2017","Actual","ALB",65,39,54,37
"10/15/2017","10/13/2017","Actual","ART",62,43,56,43
"10/15/2017","10/13/2017","Actual","BGM",55,43,53,41
"10/15/2017","10/13/2017","Actual","BUF",67,55,60,53
"10/15/2017","10/13/2017","Actual","ELM",61,51,57,49
"10/15/2017","10/13/2017","Actual","HPN",65,48,58,44
"10/15/2017","10/13/2017","Actual","ISP",67,51,59,49
"10/15/2017","10/13/2017","Actual","JFK",67,53,60,50
"10/15/2017","10/13/2017","Actual","LGA",67,53,60,49
"10/15/2017","10/13/2017","Actual","MSS",67,35,56,35
"10/15/2017","10/13/2017","Actual","MSV",57,41,53,40
"10/15/2017","10/13/2017","Actual","PLB",63,37,51,36
"10/15/2017","10/13/2017","Actual","POU",64,41,56,40
"10/15/2017","10/13/2017","Actual","ROC",67,52,60,50
"10/15/2017","10/13/2017","Actual","SWF",64,45,58,43
"10/15/2017","10/13/2017","Actual","SYR",63,47,55,45
"10/15/2017","10/13/2017","Actual","UCA",65,42,55,41
"10/15/2017","10/14/2017","Actual","ALB",70,54,61,52
"10/15/2017","10/14/2017","Actual","ART",66,58,62,56
"10/15/2017","10/14/2017","Actual","BGM",62,54,58,53
"10/15/2017","10/14/2017","Actual","BUF",72,55,63,53
"10/15/2017","10/14/2017","Actual","ELM",72,58,64,57
"10/15/2017","10/14/2017","Actual","HPN",70,60,65,59
"10/15/2017","10/14/2017","Actual","ISP",70,62,67,60
"10/15/2017","10/14/2017","Actual","JFK",73,61,67,60
"10/15/2017","10/14/2017","Actual","LGA",72,62,66,59
"10/15/2017","10/14/2017","Actual","MSS",65,59,62,57
"10/15/2017","10/14/2017","Actual","MSV",63,52,59,52
"10/15/2017","10/14/2017","Actual","PLB",67,57,62,51
"10/15/2017","10/14/2017","Actual","POU",70,54,63,53
"10/15/2017","10/14/2017","Actual","ROC",71,58,64,56
"10/15/2017","10/14/2017","Actual","SWF",68,57,65,57
"10/15/2017","10/14/2017","Actual","SYR",70,58,62,55
"10/15/2017","10/14/2017","Actual","UCA",68,58,62,55
"10/15/2017","10/15/2017","Forecast","ALB",80,59,67,57
"10/15/2017","10/15/2017","Forecast","ART",75,55,67,53
"10/15/2017","10/15/2017","Forecast","BGM",71,56,64,55
"10/15/2017","10/15/2017","Forecast","BUF",77,53,68,49
"10/15/2017","10/15/2017","Forecast","ELM",79,57,67,54
"10/15/2017","10/15/2017","Forecast","HPN",77,63,68,62
"10/15/2017","10/15/2017","Forecast","ISP",76,65,68,64
"10/15/2017","10/15/2017","Forecast","JFK",74,65,68,64
"10/15/2017","10/15/2017","Forecast","LGA",75,68,67,65
"10/15/2017","10/15/2017","Forecast","MSS",73,58,66,56
"10/15/2017","10/15/2017","Forecast","MSV",69,54,63,54
"10/15/2017","10/15/2017","Forecast","PLB",74,57,65,56
"10/15/2017","10/15/2017","Forecast","POU",78,53,67,52
"10/15/2017","10/15/2017","Forecast","ROC",82,56,70,52
"10/15/2017","10/15/2017","Forecast","SWF",74,57,66,56
"10/15/2017","10/15/2017","Forecast","SYR",81,57,68,55
"10/15/2017","10/15/2017","Forecast","UCA",75,56,66,55
"10/15/2017","10/16/2017","Forecast","ALB",65,43,61,39
"10/15/2017","10/16/2017","Forecast","ART",52,38,50,35
"10/15/2017","10/16/2017","Forecast","BGM",57,40,54,36
"10/15/2017","10/16/2017","Forecast","BUF",52,44,47,40
"10/15/2017","10/16/2017","Forecast","ELM",54,39,51,36
"10/15/2017","10/16/2017","Forecast","HPN",69,48,64,41
"10/15/2017","10/16/2017","Forecast","ISP",68,50,65,43
"10/15/2017","10/16/2017","Forecast","JFK",69,51,65,44
"10/15/2017","10/16/2017","Forecast","LGA",73,53,66,44
"10/15/2017","10/16/2017","Forecast","MSS",55,37,53,34
"10/15/2017","10/16/2017","Forecast","MSV",61,39,59,35
"10/15/2017","10/16/2017","Forecast","PLB",60,39,56,35
"10/15/2017","10/16/2017","Forecast","POU",67,44,63,39
"10/15/2017","10/16/2017","Forecast","ROC",53,43,49,39
"10/15/2017","10/16/2017","Forecast","SWF",69,46,64,40
"10/15/2017","10/16/2017","Forecast","SYR",56,42,53,38
"10/15/2017","10/16/2017","Forecast","UCA",55,38,53,35
