"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/04/2021","12/01/2021","Actual","ALB",41,32,36,29
"12/04/2021","12/01/2021","Actual","ART",38,34,36,30
"12/04/2021","12/01/2021","Actual","BGM",37,31,31,29
"12/04/2021","12/01/2021","Actual","BUF",43,36,38,32
"12/04/2021","12/01/2021","Actual","ELM",43,37,36,33
"12/04/2021","12/01/2021","Actual","ELZ",35,31,34,28
"12/04/2021","12/01/2021","Actual","FOK",50,31,40,28
"12/04/2021","12/01/2021","Actual","FRG",49,36,39,32
"12/04/2021","12/01/2021","Actual","GFL",41,26,36,25
"12/04/2021","12/01/2021","Actual","HPN",46,35,38,32
"12/04/2021","12/01/2021","Actual","IAG",43,35,38,32
"12/04/2021","12/01/2021","Actual","ISP",50,35,40,32
"12/04/2021","12/01/2021","Actual","ITH",40,34,34,30
"12/04/2021","12/01/2021","Actual","JFK",49,41,42,35
"12/04/2021","12/01/2021","Actual","LGA",50,43,40,36
"12/04/2021","12/01/2021","Actual","MSS",35,25,33,23
"12/04/2021","12/01/2021","Actual","MSV",39,28,33,27
"12/04/2021","12/01/2021","Actual","NYC",49,40,40,34
"12/04/2021","12/01/2021","Actual","PLB",36,25,30,23
"12/04/2021","12/01/2021","Actual","POU",46,34,38,31
"12/04/2021","12/01/2021","Actual","ROC",43,34,36,31
"12/04/2021","12/01/2021","Actual","SLK",32,15,31,14
"12/04/2021","12/01/2021","Actual","SWF",45,30,38,29
"12/04/2021","12/01/2021","Actual","SYR",42,37,37,34
"12/04/2021","12/01/2021","Actual","UCA",37,33,35,31
"12/04/2021","12/02/2021","Actual","ALB",50,36,46,32
"12/04/2021","12/02/2021","Actual","ART",48,37,45,33
"12/04/2021","12/02/2021","Actual","BGM",48,34,44,32
"12/04/2021","12/02/2021","Actual","BUF",53,39,47,35
"12/04/2021","12/02/2021","Actual","ELM",55,38,48,35
"12/04/2021","12/02/2021","Actual","ELZ",48,34,44,32
"12/04/2021","12/02/2021","Actual","FOK",58,38,53,35
"12/04/2021","12/02/2021","Actual","FRG",57,42,51,37
"12/04/2021","12/02/2021","Actual","GFL",44,26,42,25
"12/04/2021","12/02/2021","Actual","HPN",55,40,48,36
"12/04/2021","12/02/2021","Actual","IAG",53,38,47,34
"12/04/2021","12/02/2021","Actual","ISP",57,41,52,37
"12/04/2021","12/02/2021","Actual","ITH",52,35,46,34
"12/04/2021","12/02/2021","Actual","JFK",56,46,50,43
"12/04/2021","12/02/2021","Actual","LGA",59,47,50,41
"12/04/2021","12/02/2021","Actual","MSS",45,31,43,28
"12/04/2021","12/02/2021","Actual","MSV",48,32,45,31
"12/04/2021","12/02/2021","Actual","NYC",58,45,50,40
"12/04/2021","12/02/2021","Actual","PLB",42,25,41,23
"12/04/2021","12/02/2021","Actual","POU",54,35,48,33
"12/04/2021","12/02/2021","Actual","ROC",53,37,47,35
"12/04/2021","12/02/2021","Actual","SLK",40,16,40,15
"12/04/2021","12/02/2021","Actual","SWF",54,39,48,36
"12/04/2021","12/02/2021","Actual","SYR",53,39,48,37
"12/04/2021","12/02/2021","Actual","UCA",48,34,46,32
"12/04/2021","12/03/2021","Actual","ALB",42,28,38,24
"12/04/2021","12/03/2021","Actual","ART",35,26,31,22
"12/04/2021","12/03/2021","Actual","BGM",36,28,32,26
"12/04/2021","12/03/2021","Actual","BUF",38,35,34,31
"12/04/2021","12/03/2021","Actual","ELM",41,34,36,30
"12/04/2021","12/03/2021","Actual","ELZ",33,30,30,28
"12/04/2021","12/03/2021","Actual","FOK",48,24,44,22
"12/04/2021","12/03/2021","Actual","FRG",50,37,42,32
"12/04/2021","12/03/2021","Actual","GFL",41,25,37,23
"12/04/2021","12/03/2021","Actual","HPN",45,30,39,26
"12/04/2021","12/03/2021","Actual","IAG",39,35,34,31
"12/04/2021","12/03/2021","Actual","ISP",49,34,43,30
"12/04/2021","12/03/2021","Actual","ITH",37,29,34,27
"12/04/2021","12/03/2021","Actual","JFK",50,38,42,32
"12/04/2021","12/03/2021","Actual","LGA",50,40,42,33
"12/04/2021","12/03/2021","Actual","MSS",33,22,30,17
"12/04/2021","12/03/2021","Actual","MSV",38,25,35,24
"12/04/2021","12/03/2021","Actual","NYC",48,38,41,32
"12/04/2021","12/03/2021","Actual","PLB",36,21,34,17
"12/04/2021","12/03/2021","Actual","POU",46,27,41,25
"12/04/2021","12/03/2021","Actual","ROC",37,32,34,29
"12/04/2021","12/03/2021","Actual","SLK",29,8,28,8
"12/04/2021","12/03/2021","Actual","SWF",44,28,40,26
"12/04/2021","12/03/2021","Actual","SYR",39,32,36,28
"12/04/2021","12/03/2021","Actual","UCA",36,27,35,24
"12/04/2021","12/04/2021","Forecast","ALB",40,28,35,25
"12/04/2021","12/04/2021","Forecast","ART",39,21,36,20
"12/04/2021","12/04/2021","Forecast","BGM",38,28,34,26
"12/04/2021","12/04/2021","Forecast","BUF",42,34,37,29
"12/04/2021","12/04/2021","Forecast","ELM",45,32,38,28
"12/04/2021","12/04/2021","Forecast","ELZ",37,29,33,26
"12/04/2021","12/04/2021","Forecast","FOK",44,24,39,22
"12/04/2021","12/04/2021","Forecast","FRG",47,36,41,31
"12/04/2021","12/04/2021","Forecast","GFL",35,19,32,18
"12/04/2021","12/04/2021","Forecast","HPN",44,30,38,27
"12/04/2021","12/04/2021","Forecast","IAG",43,33,38,29
"12/04/2021","12/04/2021","Forecast","ISP",46,33,40,30
"12/04/2021","12/04/2021","Forecast","ITH",41,30,36,27
"12/04/2021","12/04/2021","Forecast","JFK",47,38,41,32
"12/04/2021","12/04/2021","Forecast","LGA",48,39,41,32
"12/04/2021","12/04/2021","Forecast","MSS",31,15,28,14
"12/04/2021","12/04/2021","Forecast","MSV",40,24,35,23
"12/04/2021","12/04/2021","Forecast","NYC",47,37,40,31
"12/04/2021","12/04/2021","Forecast","PLB",32,15,29,13
"12/04/2021","12/04/2021","Forecast","POU",44,26,38,24
"12/04/2021","12/04/2021","Forecast","ROC",42,32,37,28
"12/04/2021","12/04/2021","Forecast","SLK",30,1,28,0
"12/04/2021","12/04/2021","Forecast","SWF",44,28,38,26
"12/04/2021","12/04/2021","Forecast","SYR",43,33,38,30
"12/04/2021","12/04/2021","Forecast","UCA",39,28,35,26
"12/04/2021","12/05/2021","Forecast","ALB",39,30,33,28
"12/04/2021","12/05/2021","Forecast","ART",37,27,32,25
"12/04/2021","12/05/2021","Forecast","BGM",36,26,31,24
"12/04/2021","12/05/2021","Forecast","BUF",46,30,39,27
"12/04/2021","12/05/2021","Forecast","ELM",40,27,33,25
"12/04/2021","12/05/2021","Forecast","ELZ",38,25,32,23
"12/04/2021","12/05/2021","Forecast","FOK",44,28,39,27
"12/04/2021","12/05/2021","Forecast","FRG",45,34,41,31
"12/04/2021","12/05/2021","Forecast","GFL",35,25,30,23
"12/04/2021","12/05/2021","Forecast","HPN",43,33,37,29
"12/04/2021","12/05/2021","Forecast","IAG",45,30,40,27
"12/04/2021","12/05/2021","Forecast","ISP",45,33,41,30
"12/04/2021","12/05/2021","Forecast","ITH",37,27,32,25
"12/04/2021","12/05/2021","Forecast","JFK",47,35,44,31
"12/04/2021","12/05/2021","Forecast","LGA",48,39,43,33
"12/04/2021","12/05/2021","Forecast","MSS",30,20,26,19
"12/04/2021","12/05/2021","Forecast","MSV",37,25,31,23
"12/04/2021","12/05/2021","Forecast","NYC",45,37,41,32
"12/04/2021","12/05/2021","Forecast","PLB",31,22,27,21
"12/04/2021","12/05/2021","Forecast","POU",43,28,35,26
"12/04/2021","12/05/2021","Forecast","ROC",43,29,36,27
"12/04/2021","12/05/2021","Forecast","SLK",28,16,24,16
"12/04/2021","12/05/2021","Forecast","SWF",42,30,34,27
"12/04/2021","12/05/2021","Forecast","SYR",41,32,34,29
"12/04/2021","12/05/2021","Forecast","UCA",36,28,31,27
