"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/07/2017","02/04/2017","Actual","ALB",31,18,25,16
"02/07/2017","02/04/2017","Actual","ART",29,20,26,18
"02/07/2017","02/04/2017","Actual","BGM",23,10,19,9
"02/07/2017","02/04/2017","Actual","BUF",27,16,24,13
"02/07/2017","02/04/2017","Actual","ELM",30,10,24,9
"02/07/2017","02/04/2017","Actual","HPN",33,20,25,16
"02/07/2017","02/04/2017","Actual","ISP",33,21,26,18
"02/07/2017","02/04/2017","Actual","JFK",35,23,27,18
"02/07/2017","02/04/2017","Actual","LGA",36,24,27,19
"02/07/2017","02/04/2017","Actual","MSS",28,11,23,10
"02/07/2017","02/04/2017","Actual","MSV",27,10,21,8
"02/07/2017","02/04/2017","Actual","PLB",28,12,23,10
"02/07/2017","02/04/2017","Actual","POU",33,18,25,15
"02/07/2017","02/04/2017","Actual","ROC",28,16,25,14
"02/07/2017","02/04/2017","Actual","SWF",32,16,26,14
"02/07/2017","02/04/2017","Actual","SYR",27,17,23,16
"02/07/2017","02/04/2017","Actual","UCA",26,16,23,15
"02/07/2017","02/05/2017","Actual","ALB",37,23,32,20
"02/07/2017","02/05/2017","Actual","ART",33,24,32,20
"02/07/2017","02/05/2017","Actual","BGM",32,20,28,17
"02/07/2017","02/05/2017","Actual","BUF",33,25,30,21
"02/07/2017","02/05/2017","Actual","ELM",37,24,31,21
"02/07/2017","02/05/2017","Actual","HPN",40,27,33,22
"02/07/2017","02/05/2017","Actual","ISP",41,27,34,22
"02/07/2017","02/05/2017","Actual","JFK",41,32,35,26
"02/07/2017","02/05/2017","Actual","LGA",45,33,36,26
"02/07/2017","02/05/2017","Actual","MSS",32,23,30,20
"02/07/2017","02/05/2017","Actual","MSV",34,12,29,11
"02/07/2017","02/05/2017","Actual","PLB",33,20,29,18
"02/07/2017","02/05/2017","Actual","POU",37,20,31,18
"02/07/2017","02/05/2017","Actual","ROC",34,27,31,22
"02/07/2017","02/05/2017","Actual","SWF",37,25,32,21
"02/07/2017","02/05/2017","Actual","SYR",33,17,30,15
"02/07/2017","02/05/2017","Actual","UCA",33,15,30,14
"02/07/2017","02/06/2017","Actual","ALB",33,25,29,20
"02/07/2017","02/06/2017","Actual","ART",27,15,25,13
"02/07/2017","02/06/2017","Actual","BGM",35,21,29,20
"02/07/2017","02/06/2017","Actual","BUF",36,23,31,20
"02/07/2017","02/06/2017","Actual","ELM",43,29,34,24
"02/07/2017","02/06/2017","Actual","HPN",45,32,35,27
"02/07/2017","02/06/2017","Actual","ISP",46,33,37,29
"02/07/2017","02/06/2017","Actual","JFK",48,38,41,32
"02/07/2017","02/06/2017","Actual","LGA",50,38,41,31
"02/07/2017","02/06/2017","Actual","MSS",20,11,17,9
"02/07/2017","02/06/2017","Actual","MSV",37,25,31,22
"02/07/2017","02/06/2017","Actual","PLB",26,13,23,11
"02/07/2017","02/06/2017","Actual","POU",40,25,32,23
"02/07/2017","02/06/2017","Actual","ROC",35,25,30,23
"02/07/2017","02/06/2017","Actual","SWF",41,28,33,26
"02/07/2017","02/06/2017","Actual","SYR",30,22,27,19
"02/07/2017","02/06/2017","Actual","UCA",28,20,25,18
"02/07/2017","02/07/2017","Forecast","ALB",41,29,39,25
"02/07/2017","02/07/2017","Forecast","ART",46,27,44,25
"02/07/2017","02/07/2017","Forecast","BGM",48,29,46,26
"02/07/2017","02/07/2017","Forecast","BUF",52,30,50,26
"02/07/2017","02/07/2017","Forecast","ELM",52,25,49,23
"02/07/2017","02/07/2017","Forecast","HPN",45,32,43,30
"02/07/2017","02/07/2017","Forecast","ISP",47,31,46,31
"02/07/2017","02/07/2017","Forecast","JFK",49,35,47,35
"02/07/2017","02/07/2017","Forecast","LGA",51,38,47,36
"02/07/2017","02/07/2017","Forecast","MSS",37,16,35,15
"02/07/2017","02/07/2017","Forecast","MSV",41,27,40,24
"02/07/2017","02/07/2017","Forecast","PLB",33,15,31,14
"02/07/2017","02/07/2017","Forecast","POU",41,24,40,22
"02/07/2017","02/07/2017","Forecast","ROC",52,31,49,28
"02/07/2017","02/07/2017","Forecast","SWF",42,24,41,22
"02/07/2017","02/07/2017","Forecast","SYR",49,27,47,24
"02/07/2017","02/07/2017","Forecast","UCA",44,26,43,24
"02/07/2017","02/08/2017","Forecast","ALB",47,30,44,27
"02/07/2017","02/08/2017","Forecast","ART",47,21,45,19
"02/07/2017","02/08/2017","Forecast","BGM",48,27,46,25
"02/07/2017","02/08/2017","Forecast","BUF",49,26,46,23
"02/07/2017","02/08/2017","Forecast","ELM",51,29,49,26
"02/07/2017","02/08/2017","Forecast","HPN",56,39,51,35
"02/07/2017","02/08/2017","Forecast","ISP",56,39,51,36
"02/07/2017","02/08/2017","Forecast","JFK",57,42,52,38
"02/07/2017","02/08/2017","Forecast","LGA",59,45,53,39
"02/07/2017","02/08/2017","Forecast","MSS",44,19,42,16
"02/07/2017","02/08/2017","Forecast","MSV",46,30,45,28
"02/07/2017","02/08/2017","Forecast","PLB",44,23,41,20
"02/07/2017","02/08/2017","Forecast","POU",52,34,48,31
"02/07/2017","02/08/2017","Forecast","ROC",52,26,49,23
"02/07/2017","02/08/2017","Forecast","SWF",52,35,49,32
"02/07/2017","02/08/2017","Forecast","SYR",49,26,47,24
"02/07/2017","02/08/2017","Forecast","UCA",47,25,46,23
