"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/10/2017","04/07/2017","Actual","ALB",46,37,44,34
"04/10/2017","04/07/2017","Actual","ART",40,34,40,33
"04/10/2017","04/07/2017","Actual","BGM",38,29,38,28
"04/10/2017","04/07/2017","Actual","BUF",38,32,33,30
"04/10/2017","04/07/2017","Actual","ELM",42,34,39,31
"04/10/2017","04/07/2017","Actual","HPN",49,40,46,34
"04/10/2017","04/07/2017","Actual","ISP",49,41,47,35
"04/10/2017","04/07/2017","Actual","JFK",50,42,48,36
"04/10/2017","04/07/2017","Actual","LGA",53,44,48,37
"04/10/2017","04/07/2017","Actual","MSS",40,34,39,32
"04/10/2017","04/07/2017","Actual","MSV",45,32,44,30
"04/10/2017","04/07/2017","Actual","PLB",42,36,41,33
"04/10/2017","04/07/2017","Actual","POU",50,39,46,34
"04/10/2017","04/07/2017","Actual","ROC",36,33,34,31
"04/10/2017","04/07/2017","Actual","SWF",50,39,48,35
"04/10/2017","04/07/2017","Actual","SYR",40,32,40,32
"04/10/2017","04/07/2017","Actual","UCA",40,33,40,32
"04/10/2017","04/08/2017","Actual","ALB",49,36,39,31
"04/10/2017","04/08/2017","Actual","ART",44,29,38,27
"04/10/2017","04/08/2017","Actual","BGM",44,28,35,26
"04/10/2017","04/08/2017","Actual","BUF",47,31,38,28
"04/10/2017","04/08/2017","Actual","ELM",53,31,39,27
"04/10/2017","04/08/2017","Actual","HPN",53,39,40,33
"04/10/2017","04/08/2017","Actual","ISP",55,39,42,33
"04/10/2017","04/08/2017","Actual","JFK",58,41,43,34
"04/10/2017","04/08/2017","Actual","LGA",57,43,43,35
"04/10/2017","04/08/2017","Actual","MSS",48,32,40,29
"04/10/2017","04/08/2017","Actual","MSV",46,30,38,26
"04/10/2017","04/08/2017","Actual","PLB",46,33,38,30
"04/10/2017","04/08/2017","Actual","POU",53,37,41,32
"04/10/2017","04/08/2017","Actual","ROC",51,31,39,28
"04/10/2017","04/08/2017","Actual","SWF",52,37,41,32
"04/10/2017","04/08/2017","Actual","SYR",46,32,37,29
"04/10/2017","04/08/2017","Actual","UCA",44,31,37,28
"04/10/2017","04/09/2017","Actual","ALB",70,27,49,25
"04/10/2017","04/09/2017","Actual","ART",66,34,49,32
"04/10/2017","04/09/2017","Actual","BGM",65,33,46,29
"04/10/2017","04/09/2017","Actual","BUF",68,36,51,31
"04/10/2017","04/09/2017","Actual","ELM",72,25,51,24
"04/10/2017","04/09/2017","Actual","HPN",66,34,48,30
"04/10/2017","04/09/2017","Actual","ISP",57,35,44,31
"04/10/2017","04/09/2017","Actual","JFK",60,41,46,35
"04/10/2017","04/09/2017","Actual","LGA",67,46,48,37
"04/10/2017","04/09/2017","Actual","MSS",63,32,49,30
"04/10/2017","04/09/2017","Actual","MSV",64,28,46,26
"04/10/2017","04/09/2017","Actual","PLB",64,30,48,28
"04/10/2017","04/09/2017","Actual","POU",68,28,48,27
"04/10/2017","04/09/2017","Actual","ROC",72,36,52,32
"04/10/2017","04/09/2017","Actual","SWF",68,36,49,32
"04/10/2017","04/09/2017","Actual","SYR",67,31,48,29
"04/10/2017","04/09/2017","Actual","UCA",67,28,51,27
"04/10/2017","04/10/2017","Forecast","ALB",77,53,59,42
"04/10/2017","04/10/2017","Forecast","ART",71,59,58,46
"04/10/2017","04/10/2017","Forecast","BGM",71,52,57,41
"04/10/2017","04/10/2017","Forecast","BUF",71,59,59,46
"04/10/2017","04/10/2017","Forecast","ELM",76,41,59,38
"04/10/2017","04/10/2017","Forecast","HPN",71,44,57,40
"04/10/2017","04/10/2017","Forecast","ISP",62,45,52,42
"04/10/2017","04/10/2017","Forecast","JFK",64,44,54,42
"04/10/2017","04/10/2017","Forecast","LGA",72,54,57,44
"04/10/2017","04/10/2017","Forecast","MSS",72,50,58,42
"04/10/2017","04/10/2017","Forecast","MSV",71,41,56,36
"04/10/2017","04/10/2017","Forecast","PLB",70,42,58,38
"04/10/2017","04/10/2017","Forecast","POU",74,42,58,38
"04/10/2017","04/10/2017","Forecast","ROC",75,59,61,46
"04/10/2017","04/10/2017","Forecast","SWF",75,46,58,42
"04/10/2017","04/10/2017","Forecast","SYR",75,56,60,45
"04/10/2017","04/10/2017","Forecast","UCA",73,50,59,42
"04/10/2017","04/11/2017","Forecast","ALB",79,56,63,52
"04/10/2017","04/11/2017","Forecast","ART",62,52,57,50
"04/10/2017","04/11/2017","Forecast","BGM",69,53,60,49
"04/10/2017","04/11/2017","Forecast","BUF",61,49,57,47
"04/10/2017","04/11/2017","Forecast","ELM",73,55,61,50
"04/10/2017","04/11/2017","Forecast","HPN",75,53,61,49
"04/10/2017","04/11/2017","Forecast","ISP",65,50,56,47
"04/10/2017","04/11/2017","Forecast","JFK",67,53,57,49
"04/10/2017","04/11/2017","Forecast","LGA",76,58,62,51
"04/10/2017","04/11/2017","Forecast","MSS",61,54,56,51
"04/10/2017","04/11/2017","Forecast","MSV",74,51,60,48
"04/10/2017","04/11/2017","Forecast","PLB",65,53,57,50
"04/10/2017","04/11/2017","Forecast","POU",79,53,63,50
"04/10/2017","04/11/2017","Forecast","ROC",67,55,60,51
"04/10/2017","04/11/2017","Forecast","SWF",79,55,62,51
"04/10/2017","04/11/2017","Forecast","SYR",69,57,61,53
"04/10/2017","04/11/2017","Forecast","UCA",70,54,61,51
