Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
07/23/2019,07/20/2019,Actual,ALB,94,74,80,69                                                                                                                                                            
07/23/2019,07/20/2019,Actual,ART,86,75,79,73                                                                                                                                                            
07/23/2019,07/20/2019,Actual,BGM,87,70,77,68                                                                                                                                                            
07/23/2019,07/20/2019,Actual,BUF,84,75,75,69                                                                                                                                                            
07/23/2019,07/20/2019,Actual,ELM,91,72,80,71                                                                                                                                                            
07/23/2019,07/20/2019,Actual,ELZ,85,70,74,67                                                                                                                                                            
07/23/2019,07/20/2019,Actual,FOK,94,72,80,71                                                                                                                                                            
07/23/2019,07/20/2019,Actual,FRG,95,79,80,75                                                                                                                                                            
07/23/2019,07/20/2019,Actual,GFL,91,71,79,70                                                                                                                                                            
07/23/2019,07/20/2019,Actual,HPN,93,78,80,72                                                                                                                                                            
07/23/2019,07/20/2019,Actual,IAG,89,72,78,70                                                                                                                                                            
07/23/2019,07/20/2019,Actual,ISP,96,79,82,76                                                                                                                                                            
07/23/2019,07/20/2019,Actual,ITH,90,74,80,70                                                                                                                                                            
07/23/2019,07/20/2019,Actual,JFK,96,79,82,78                                                                                                                                                            
07/23/2019,07/20/2019,Actual,LGA,98,84,78,74                                                                                                                                                            
07/23/2019,07/20/2019,Actual,MSS,90,73,80,70                                                                                                                                                            
07/23/2019,07/20/2019,Actual,MSV,89,69,78,68                                                                                                                                                            
07/23/2019,07/20/2019,Actual,NYC,94,82,78,75                                                                                                                                                            
07/23/2019,07/20/2019,Actual,PLB,96,76,78,72                                                                                                                                                            
07/23/2019,07/20/2019,Actual,POU,95,77,80,72                                                                                                                                                            
07/23/2019,07/20/2019,Actual,ROC,91,75,79,71                                                                                                                                                            
07/23/2019,07/20/2019,Actual,SLK,86,70,75,68                                                                                                                                                            
07/23/2019,07/20/2019,Actual,SWF,93,75,82,73                                                                                                                                                            
07/23/2019,07/20/2019,Actual,SYR,92,78,80,73                                                                                                                                                            
07/23/2019,07/20/2019,Actual,UCA,90,71,81,71                                                                                                                                                            
07/23/2019,07/21/2019,Actual,ALB,90,71,75,63                                                                                                                                                            
07/23/2019,07/21/2019,Actual,ART,81,68,74,65                                                                                                                                                            
07/23/2019,07/21/2019,Actual,BGM,86,72,74,63                                                                                                                                                            
07/23/2019,07/21/2019,Actual,BUF,80,72,73,65                                                                                                                                                            
07/23/2019,07/21/2019,Actual,ELM,91,73,76,69                                                                                                                                                            
07/23/2019,07/21/2019,Actual,ELZ,84,68,72,63                                                                                                                                                            
07/23/2019,07/21/2019,Actual,FOK,96,72,80,72                                                                                                                                                            
07/23/2019,07/21/2019,Actual,FRG,95,80,80,73                                                                                                                                                            
07/23/2019,07/21/2019,Actual,GFL,92,70,74,63                                                                                                                                                            
07/23/2019,07/21/2019,Actual,HPN,95,77,78,74                                                                                                                                                            
07/23/2019,07/21/2019,Actual,IAG,83,70,71,63                                                                                                                                                            
07/23/2019,07/21/2019,Actual,ISP,98,80,81,76                                                                                                                                                            
07/23/2019,07/21/2019,Actual,ITH,85,67,75,63                                                                                                                                                            
07/23/2019,07/21/2019,Actual,JFK,98,80,83,76                                                                                                                                                            
07/23/2019,07/21/2019,Actual,LGA,99,85,78,73                                                                                                                                                            
07/23/2019,07/21/2019,Actual,MSS,87,73,74,64                                                                                                                                                            
07/23/2019,07/21/2019,Actual,MSV,92,71,76,70                                                                                                                                                            
07/23/2019,07/21/2019,Actual,NYC,94,82,81,73                                                                                                                                                            
07/23/2019,07/21/2019,Actual,PLB,90,73,76,65                                                                                                                                                            
07/23/2019,07/21/2019,Actual,POU,97,73,77,72                                                                                                                                                            
07/23/2019,07/21/2019,Actual,ROC,84,69,73,62                                                                                                                                                            
07/23/2019,07/21/2019,Actual,SLK,80,66,71,63                                                                                                                                                            
07/23/2019,07/21/2019,Actual,SWF,95,75,80,74                                                                                                                                                            
07/23/2019,07/21/2019,Actual,SYR,85,72,72,62                                                                                                                                                            
