"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/05/2021","02/02/2021","Actual","ALB",27,20,26,20
"02/05/2021","02/02/2021","Actual","ART",29,13,28,11
"02/05/2021","02/02/2021","Actual","BGM",24,20,23,19
"02/05/2021","02/02/2021","Actual","BUF",31,19,29,17
"02/05/2021","02/02/2021","Actual","ELM",30,24,28,22
"02/05/2021","02/02/2021","Actual","ELZ",24,17,24,16
"02/05/2021","02/02/2021","Actual","FOK",36,31,35,31
"02/05/2021","02/02/2021","Actual","FRG",35,31,33,28
"02/05/2021","02/02/2021","Actual","GFL",29,23,27,21
"02/05/2021","02/02/2021","Actual","HPN",33,28,31,26
"02/05/2021","02/02/2021","Actual","IAG",32,20,29,18
"02/05/2021","02/02/2021","Actual","ISP",35,30,35,29
"02/05/2021","02/02/2021","Actual","ITH",26,17,25,16
"02/05/2021","02/02/2021","Actual","JFK",34,31,33,29
"02/05/2021","02/02/2021","Actual","LGA",35,30,33,28
"02/05/2021","02/02/2021","Actual","MSS",29,5,28,4
"02/05/2021","02/02/2021","Actual","MSV",32,24,30,23
"02/05/2021","02/02/2021","Actual","NYC",33,30,32,29
"02/05/2021","02/02/2021","Actual","PLB",26,21,25,19
"02/05/2021","02/02/2021","Actual","POU",31,26,29,25
"02/05/2021","02/02/2021","Actual","ROC",30,24,30,22
"02/05/2021","02/02/2021","Actual","SLK",22,16,21,14
"02/05/2021","02/02/2021","Actual","SWF",32,27,32,27
"02/05/2021","02/02/2021","Actual","SYR",29,20,28,18
"02/05/2021","02/02/2021","Actual","UCA",26,19,25,18
"02/05/2021","02/03/2021","Actual","ALB",30,24,27,23
"02/05/2021","02/03/2021","Actual","ART",31,23,28,20
"02/05/2021","02/03/2021","Actual","BGM",26,22,24,21
"02/05/2021","02/03/2021","Actual","BUF",33,22,27,20
"02/05/2021","02/03/2021","Actual","ELM",33,27,29,23
"02/05/2021","02/03/2021","Actual","ELZ",26,18,24,17
"02/05/2021","02/03/2021","Actual","FOK",34,28,31,27
"02/05/2021","02/03/2021","Actual","FRG",37,29,32,27
"02/05/2021","02/03/2021","Actual","GFL",33,27,29,25
"02/05/2021","02/03/2021","Actual","HPN",35,27,30,25
"02/05/2021","02/03/2021","Actual","IAG",32,21,27,19
"02/05/2021","02/03/2021","Actual","ISP",35,28,31,27
"02/05/2021","02/03/2021","Actual","ITH",28,24,27,23
"02/05/2021","02/03/2021","Actual","JFK",36,29,31,27
"02/05/2021","02/03/2021","Actual","LGA",38,30,32,28
"02/05/2021","02/03/2021","Actual","MSS",30,26,27,25
"02/05/2021","02/03/2021","Actual","MSV",32,22,28,21
"02/05/2021","02/03/2021","Actual","NYC",37,29,32,27
"02/05/2021","02/03/2021","Actual","PLB",30,26,29,25
"02/05/2021","02/03/2021","Actual","POU",36,27,31,25
"02/05/2021","02/03/2021","Actual","ROC",33,24,29,22
"02/05/2021","02/03/2021","Actual","SLK",24,20,23,19
"02/05/2021","02/03/2021","Actual","SWF",36,25,31,25
"02/05/2021","02/03/2021","Actual","SYR",34,26,28,24
"02/05/2021","02/03/2021","Actual","UCA",28,25,26,23
"02/05/2021","02/04/2021","Actual","ALB",37,19,31,18
"02/05/2021","02/04/2021","Actual","ART",31,0,27,0
"02/05/2021","02/04/2021","Actual","BGM",36,20,30,19
"02/05/2021","02/04/2021","Actual","BUF",38,20,31,19
"02/05/2021","02/04/2021","Actual","ELM",45,4,36,3
"02/05/2021","02/04/2021","Actual","ELZ",36,16,28,15
"02/05/2021","02/04/2021","Actual","FOK",38,18,32,17
"02/05/2021","02/04/2021","Actual","FRG",42,30,34,26
"02/05/2021","02/04/2021","Actual","GFL",39,14,32,13
"02/05/2021","02/04/2021","Actual","HPN",40,28,33,25
"02/05/2021","02/04/2021","Actual","IAG",34,13,30,12
"02/05/2021","02/04/2021","Actual","ISP",40,27,33,25
"02/05/2021","02/04/2021","Actual","ITH",34,20,29,19
"02/05/2021","02/04/2021","Actual","JFK",41,30,34,26
"02/05/2021","02/04/2021","Actual","LGA",43,32,35,28
"02/05/2021","02/04/2021","Actual","MSS",33,9,28,8
"02/05/2021","02/04/2021","Actual","MSV",37,24,31,22
"02/05/2021","02/04/2021","Actual","NYC",42,31,34,27
"02/05/2021","02/04/2021","Actual","PLB",35,19,31,17
"02/05/2021","02/04/2021","Actual","POU",43,22,35,21
"02/05/2021","02/04/2021","Actual","ROC",38,19,32,18
"02/05/2021","02/04/2021","Actual","SLK",32,6,28,5
"02/05/2021","02/04/2021","Actual","SWF",43,27,35,25
"02/05/2021","02/04/2021","Actual","SYR",37,19,32,17
"02/05/2021","02/04/2021","Actual","UCA",35,18,31,17
"02/05/2021","02/05/2021","Forecast","ALB",35,19,33,18
"02/05/2021","02/05/2021","Forecast","ART",35,12,33,11
"02/05/2021","02/05/2021","Forecast","BGM",35,21,33,19
"02/05/2021","02/05/2021","Forecast","BUF",39,24,34,22
"02/05/2021","02/05/2021","Forecast","ELM",40,24,36,21
"02/05/2021","02/05/2021","Forecast","ELZ",36,20,31,18
"02/05/2021","02/05/2021","Forecast","FOK",40,18,38,17
"02/05/2021","02/05/2021","Forecast","FRG",41,29,38,27
"02/05/2021","02/05/2021","Forecast","GFL",36,10,34,9
"02/05/2021","02/05/2021","Forecast","HPN",39,27,36,25
"02/05/2021","02/05/2021","Forecast","IAG",36,21,34,19
"02/05/2021","02/05/2021","Forecast","ISP",41,27,39,26
"02/05/2021","02/05/2021","Forecast","ITH",38,22,35,20
"02/05/2021","02/05/2021","Forecast","JFK",42,32,39,30
"02/05/2021","02/05/2021","Forecast","LGA",42,37,38,32
"02/05/2021","02/05/2021","Forecast","MSS",34,5,32,4
"02/05/2021","02/05/2021","Forecast","MSV",38,21,35,20
"02/05/2021","02/05/2021","Forecast","NYC",42,35,38,31
"02/05/2021","02/05/2021","Forecast","PLB",36,11,34,10
"02/05/2021","02/05/2021","Forecast","POU",39,19,36,18
"02/05/2021","02/05/2021","Forecast","ROC",37,23,34,21
"02/05/2021","02/05/2021","Forecast","SLK",31,4,29,3
"02/05/2021","02/05/2021","Forecast","SWF",40,25,37,24
"02/05/2021","02/05/2021","Forecast","SYR",39,23,36,21
"02/05/2021","02/05/2021","Forecast","UCA",38,19,35,18
"02/05/2021","02/06/2021","Forecast","ALB",27,17,25,15
"02/05/2021","02/06/2021","Forecast","ART",25,21,23,19
"02/05/2021","02/06/2021","Forecast","BGM",24,15,20,13
"02/05/2021","02/06/2021","Forecast","BUF",23,20,21,18
"02/05/2021","02/06/2021","Forecast","ELM",30,17,24,15
"02/05/2021","02/06/2021","Forecast","ELZ",21,14,18,12
"02/05/2021","02/06/2021","Forecast","FOK",39,27,33,25
"02/05/2021","02/06/2021","Forecast","FRG",39,29,34,27
"02/05/2021","02/06/2021","Forecast","GFL",27,16,24,15
"02/05/2021","02/06/2021","Forecast","HPN",36,25,31,23
"02/05/2021","02/06/2021","Forecast","IAG",22,17,19,15
"02/05/2021","02/06/2021","Forecast","ISP",39,28,34,26
"02/05/2021","02/06/2021","Forecast","ITH",25,14,21,12
"02/05/2021","02/06/2021","Forecast","JFK",40,31,34,28
"02/05/2021","02/06/2021","Forecast","LGA",40,32,34,28
"02/05/2021","02/06/2021","Forecast","MSS",23,14,21,13
"02/05/2021","02/06/2021","Forecast","MSV",29,16,24,15
"02/05/2021","02/06/2021","Forecast","NYC",38,29,33,26
"02/05/2021","02/06/2021","Forecast","PLB",26,17,23,15
"02/05/2021","02/06/2021","Forecast","POU",35,23,29,21
"02/05/2021","02/06/2021","Forecast","ROC",24,17,21,16
"02/05/2021","02/06/2021","Forecast","SLK",18,12,17,11
"02/05/2021","02/06/2021","Forecast","SWF",34,22,29,20
"02/05/2021","02/06/2021","Forecast","SYR",26,16,22,15
"02/05/2021","02/06/2021","Forecast","UCA",24,14,21,13
