"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/04/2021","10/01/2021","Actual","ALB",64,42,53,42
"10/04/2021","10/01/2021","Actual","ART",60,36,52,35
"10/04/2021","10/01/2021","Actual","BGM",60,41,51,41
"10/04/2021","10/01/2021","Actual","BUF",66,54,57,50
"10/04/2021","10/01/2021","Actual","ELM",66,41,56,40
"10/04/2021","10/01/2021","Actual","ELZ",62,40,54,40
"10/04/2021","10/01/2021","Actual","FOK",66,39,54,38
"10/04/2021","10/01/2021","Actual","FRG",68,50,54,47
"10/04/2021","10/01/2021","Actual","GFL",62,39,55,38
"10/04/2021","10/01/2021","Actual","HPN",65,46,53,44
"10/04/2021","10/01/2021","Actual","IAG",68,54,58,50
"10/04/2021","10/01/2021","Actual","ISP",67,50,54,48
"10/04/2021","10/01/2021","Actual","ITH",62,39,54,39
"10/04/2021","10/01/2021","Actual","JFK",69,51,55,47
"10/04/2021","10/01/2021","Actual","LGA",69,54,54,48
"10/04/2021","10/01/2021","Actual","MSS",63,40,53,40
"10/04/2021","10/01/2021","Actual","MSV",61,39,53,39
"10/04/2021","10/01/2021","Actual","NYC",66,52,53,47
"10/04/2021","10/01/2021","Actual","PLB",62,44,52,43
"10/04/2021","10/01/2021","Actual","POU",66,41,55,40
"10/04/2021","10/01/2021","Actual","ROC",65,44,56,43
"10/04/2021","10/01/2021","Actual","SLK",58,32,49,32
"10/04/2021","10/01/2021","Actual","SWF",64,43,54,43
"10/04/2021","10/01/2021","Actual","SYR",64,49,55,48
"10/04/2021","10/01/2021","Actual","UCA",59,40,52,40
"10/04/2021","10/02/2021","Actual","ALB",74,45,63,44
"10/04/2021","10/02/2021","Actual","ART",66,54,62,52
"10/04/2021","10/02/2021","Actual","BGM",69,47,59,46
"10/04/2021","10/02/2021","Actual","BUF",72,55,62,51
"10/04/2021","10/02/2021","Actual","ELM",75,44,64,43
"10/04/2021","10/02/2021","Actual","ELZ",69,48,57,46
"10/04/2021","10/02/2021","Actual","FOK",72,39,65,38
"10/04/2021","10/02/2021","Actual","FRG",75,51,63,48
"10/04/2021","10/02/2021","Actual","GFL",69,44,60,43
"10/04/2021","10/02/2021","Actual","HPN",72,49,59,47
"10/04/2021","10/02/2021","Actual","IAG",73,59,63,57
"10/04/2021","10/02/2021","Actual","ISP",75,48,63,47
"10/04/2021","10/02/2021","Actual","ITH",74,44,62,43
"10/04/2021","10/02/2021","Actual","JFK",74,55,62,52
"10/04/2021","10/02/2021","Actual","LGA",77,59,60,52
"10/04/2021","10/02/2021","Actual","MSS",62,52,61,50
"10/04/2021","10/02/2021","Actual","MSV",70,38,59,38
"10/04/2021","10/02/2021","Actual","NYC",73,57,60,51
"10/04/2021","10/02/2021","Actual","PLB",56,50,55,49
"10/04/2021","10/02/2021","Actual","POU",74,44,61,43
"10/04/2021","10/02/2021","Actual","ROC",75,51,60,50
"10/04/2021","10/02/2021","Actual","SLK",59,46,58,45
"10/04/2021","10/02/2021","Actual","SWF",73,46,61,46
"10/04/2021","10/02/2021","Actual","SYR",77,49,64,48
"10/04/2021","10/02/2021","Actual","UCA",72,44,62,44
"10/04/2021","10/03/2021","Actual","ALB",65,57,62,55
"10/04/2021","10/03/2021","Actual","ART",63,59,60,57
"10/04/2021","10/03/2021","Actual","BGM",62,55,61,52
"10/04/2021","10/03/2021","Actual","BUF",68,63,67,58
"10/04/2021","10/03/2021","Actual","ELM",68,51,65,50
"10/04/2021","10/03/2021","Actual","ELZ",67,56,64,52
"10/04/2021","10/03/2021","Actual","FOK",74,50,67,49
"10/04/2021","10/03/2021","Actual","FRG",77,58,67,56
"10/04/2021","10/03/2021","Actual","GFL",62,50,61,50
"10/04/2021","10/03/2021","Actual","HPN",74,55,64,53
"10/04/2021","10/03/2021","Actual","IAG",69,64,67,59
"10/04/2021","10/03/2021","Actual","ISP",76,57,68,57
"10/04/2021","10/03/2021","Actual","ITH",63,54,63,53
"10/04/2021","10/03/2021","Actual","JFK",75,60,68,59
"10/04/2021","10/03/2021","Actual","LGA",80,63,68,58
"10/04/2021","10/03/2021","Actual","MSS",57,53,55,53
"10/04/2021","10/03/2021","Actual","MSV",67,45,60,45
"10/04/2021","10/03/2021","Actual","NYC",76,62,68,57
"10/04/2021","10/03/2021","Actual","PLB",56,53,55,52
"10/04/2021","10/03/2021","Actual","POU",73,50,64,49
"10/04/2021","10/03/2021","Actual","ROC",68,59,66,56
"10/04/2021","10/03/2021","Actual","SLK",63,53,60,53
"10/04/2021","10/03/2021","Actual","SWF",70,55,65,55
"10/04/2021","10/03/2021","Actual","SYR",65,58,63,57
"10/04/2021","10/03/2021","Actual","UCA",62,53,61,52
"10/04/2021","10/04/2021","Forecast","ALB",61,54,60,54
"10/04/2021","10/04/2021","Forecast","ART",62,56,59,55
"10/04/2021","10/04/2021","Forecast","BGM",64,60,63,59
"10/04/2021","10/04/2021","Forecast","BUF",68,63,66,60
"10/04/2021","10/04/2021","Forecast","ELM",70,62,66,61
"10/04/2021","10/04/2021","Forecast","ELZ",66,61,63,60
"10/04/2021","10/04/2021","Forecast","FOK",72,62,69,62
"10/04/2021","10/04/2021","Forecast","FRG",73,67,69,65
"10/04/2021","10/04/2021","Forecast","GFL",59,52,58,52
"10/04/2021","10/04/2021","Forecast","HPN",68,61,66,61
"10/04/2021","10/04/2021","Forecast","IAG",68,62,66,60
"10/04/2021","10/04/2021","Forecast","ISP",73,66,69,65
"10/04/2021","10/04/2021","Forecast","ITH",67,61,65,61
"10/04/2021","10/04/2021","Forecast","JFK",74,67,69,66
"10/04/2021","10/04/2021","Forecast","LGA",74,70,69,65
"10/04/2021","10/04/2021","Forecast","MSS",59,49,56,48
"10/04/2021","10/04/2021","Forecast","MSV",63,56,62,56
"10/04/2021","10/04/2021","Forecast","NYC",73,67,68,65
"10/04/2021","10/04/2021","Forecast","PLB",60,51,56,50
"10/04/2021","10/04/2021","Forecast","POU",65,58,63,58
"10/04/2021","10/04/2021","Forecast","ROC",66,61,65,60
"10/04/2021","10/04/2021","Forecast","SLK",58,48,55,48
"10/04/2021","10/04/2021","Forecast","SWF",64,60,64,59
"10/04/2021","10/04/2021","Forecast","SYR",67,61,64,60
"10/04/2021","10/04/2021","Forecast","UCA",61,56,60,56
"10/04/2021","10/05/2021","Forecast","ALB",60,52,58,52
"10/04/2021","10/05/2021","Forecast","ART",65,55,61,55
"10/04/2021","10/05/2021","Forecast","BGM",65,59,62,58
"10/04/2021","10/05/2021","Forecast","BUF",67,61,62,59
"10/04/2021","10/05/2021","Forecast","ELM",70,61,65,60
"10/04/2021","10/05/2021","Forecast","ELZ",66,59,62,58
"10/04/2021","10/05/2021","Forecast","FOK",66,56,63,56
"10/04/2021","10/05/2021","Forecast","FRG",67,62,65,60
"10/04/2021","10/05/2021","Forecast","GFL",60,51,57,51
"10/04/2021","10/05/2021","Forecast","HPN",65,58,61,57
"10/04/2021","10/05/2021","Forecast","IAG",67,59,62,58
"10/04/2021","10/05/2021","Forecast","ISP",67,61,65,59
"10/04/2021","10/05/2021","Forecast","ITH",66,60,63,59
"10/04/2021","10/05/2021","Forecast","JFK",69,63,66,60
"10/04/2021","10/05/2021","Forecast","LGA",69,65,66,61
"10/04/2021","10/05/2021","Forecast","MSS",62,52,57,51
"10/04/2021","10/05/2021","Forecast","MSV",64,54,60,54
"10/04/2021","10/05/2021","Forecast","NYC",67,63,64,60
"10/04/2021","10/05/2021","Forecast","PLB",62,52,57,52
"10/04/2021","10/05/2021","Forecast","POU",67,57,61,56
"10/04/2021","10/05/2021","Forecast","ROC",64,59,61,59
"10/04/2021","10/05/2021","Forecast","SLK",60,47,56,47
"10/04/2021","10/05/2021","Forecast","SWF",65,58,61,57
"10/04/2021","10/05/2021","Forecast","SYR",67,59,62,58
"10/04/2021","10/05/2021","Forecast","UCA",63,55,60,55
