"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/13/2017","08/10/2017","Actual","ALB",84,61,70,59
"08/13/2017","08/10/2017","Actual","ART",80,62,70,61
"08/13/2017","08/10/2017","Actual","BGM",77,59,64,57
"08/13/2017","08/10/2017","Actual","BUF",83,61,66,57
"08/13/2017","08/10/2017","Actual","ELM",81,53,67,53
"08/13/2017","08/10/2017","Actual","HPN",85,63,69,61
"08/13/2017","08/10/2017","Actual","ISP",83,63,71,62
"08/13/2017","08/10/2017","Actual","JFK",82,68,72,66
"08/13/2017","08/10/2017","Actual","LGA",85,71,69,65
"08/13/2017","08/10/2017","Actual","MSS",82,56,72,56
"08/13/2017","08/10/2017","Actual","MSV",81,52,66,52
"08/13/2017","08/10/2017","Actual","PLB",81,58,69,56
"08/13/2017","08/10/2017","Actual","POU",84,58,68,57
"08/13/2017","08/10/2017","Actual","ROC",83,61,67,59
"08/13/2017","08/10/2017","Actual","SWF",84,63,70,60
"08/13/2017","08/10/2017","Actual","SYR",81,59,69,58
"08/13/2017","08/10/2017","Actual","UCA",84,56,69,56
"08/13/2017","08/11/2017","Actual","ALB",78,65,68,61
"08/13/2017","08/11/2017","Actual","ART",77,64,69,60
"08/13/2017","08/11/2017","Actual","BGM",73,61,67,58
"08/13/2017","08/11/2017","Actual","BUF",76,65,68,61
"08/13/2017","08/11/2017","Actual","ELM",79,60,70,59
"08/13/2017","08/11/2017","Actual","HPN",79,63,67,61
"08/13/2017","08/11/2017","Actual","ISP",79,63,67,62
"08/13/2017","08/11/2017","Actual","JFK",80,68,70,63
"08/13/2017","08/11/2017","Actual","LGA",81,72,70,63
"08/13/2017","08/11/2017","Actual","MSS",82,59,69,58
"08/13/2017","08/11/2017","Actual","MSV",74,60,67,59
"08/13/2017","08/11/2017","Actual","PLB",80,61,70,60
"08/13/2017","08/11/2017","Actual","POU",80,63,68,61
"08/13/2017","08/11/2017","Actual","ROC",77,62,69,59
"08/13/2017","08/11/2017","Actual","SWF",79,63,71,61
"08/13/2017","08/11/2017","Actual","SYR",78,62,69,59
"08/13/2017","08/11/2017","Actual","UCA",76,60,70,59
"08/13/2017","08/12/2017","Actual","ALB",80,63,70,60
"08/13/2017","08/12/2017","Actual","ART",77,65,70,64
"08/13/2017","08/12/2017","Actual","BGM",76,61,68,60
"08/13/2017","08/12/2017","Actual","BUF",76,64,68,63
"08/13/2017","08/12/2017","Actual","ELM",81,60,72,59
"08/13/2017","08/12/2017","Actual","HPN",76,62,71,60
"08/13/2017","08/12/2017","Actual","ISP",76,64,72,63
"08/13/2017","08/12/2017","Actual","JFK",78,65,74,64
"08/13/2017","08/12/2017","Actual","LGA",77,65,73,63
"08/13/2017","08/12/2017","Actual","MSS",81,62,71,61
"08/13/2017","08/12/2017","Actual","MSV",78,62,70,61
"08/13/2017","08/12/2017","Actual","PLB",80,63,70,61
"08/13/2017","08/12/2017","Actual","POU",79,62,70,61
"08/13/2017","08/12/2017","Actual","ROC",79,63,69,61
"08/13/2017","08/12/2017","Actual","SWF",81,63,73,63
"08/13/2017","08/12/2017","Actual","SYR",83,66,69,64
"08/13/2017","08/12/2017","Actual","UCA",81,63,71,63
"08/13/2017","08/13/2017","Forecast","ALB",79,65,65,60
"08/13/2017","08/13/2017","Forecast","ART",75,59,66,58
"08/13/2017","08/13/2017","Forecast","BGM",71,59,62,56
"08/13/2017","08/13/2017","Forecast","BUF",75,61,63,60
"08/13/2017","08/13/2017","Forecast","ELM",76,57,63,56
"08/13/2017","08/13/2017","Forecast","HPN",80,69,71,63
"08/13/2017","08/13/2017","Forecast","ISP",82,72,73,66
"08/13/2017","08/13/2017","Forecast","JFK",82,72,73,67
"08/13/2017","08/13/2017","Forecast","LGA",82,72,73,67
"08/13/2017","08/13/2017","Forecast","MSS",78,63,65,60
"08/13/2017","08/13/2017","Forecast","MSV",75,60,66,58
"08/13/2017","08/13/2017","Forecast","PLB",76,62,63,58
"08/13/2017","08/13/2017","Forecast","POU",80,65,68,62
"08/13/2017","08/13/2017","Forecast","ROC",76,62,64,58
"08/13/2017","08/13/2017","Forecast","SWF",79,64,71,62
"08/13/2017","08/13/2017","Forecast","SYR",75,62,64,58
"08/13/2017","08/13/2017","Forecast","UCA",75,59,64,56
"08/13/2017","08/14/2017","Forecast","ALB",81,58,65,56
"08/13/2017","08/14/2017","Forecast","ART",79,60,65,56
"08/13/2017","08/14/2017","Forecast","BGM",75,54,64,52
"08/13/2017","08/14/2017","Forecast","BUF",79,60,65,57
"08/13/2017","08/14/2017","Forecast","ELM",80,56,66,55
"08/13/2017","08/14/2017","Forecast","HPN",80,64,67,60
"08/13/2017","08/14/2017","Forecast","ISP",80,67,68,64
"08/13/2017","08/14/2017","Forecast","JFK",80,69,68,64
"08/13/2017","08/14/2017","Forecast","LGA",81,70,68,63
"08/13/2017","08/14/2017","Forecast","MSS",80,60,67,58
"08/13/2017","08/14/2017","Forecast","MSV",77,54,65,53
"08/13/2017","08/14/2017","Forecast","PLB",79,60,65,56
"08/13/2017","08/14/2017","Forecast","POU",80,58,67,57
"08/13/2017","08/14/2017","Forecast","ROC",81,59,67,56
"08/13/2017","08/14/2017","Forecast","SWF",80,59,67,57
"08/13/2017","08/14/2017","Forecast","SYR",80,57,67,55
"08/13/2017","08/14/2017","Forecast","UCA",78,53,66,52
