"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/03/2017","05/31/2017","Actual","ALB",76,57,65,54
"06/03/2017","05/31/2017","Actual","ART",73,57,60,52
"06/03/2017","05/31/2017","Actual","BGM",69,53,59,51
"06/03/2017","05/31/2017","Actual","BUF",70,56,56,51
"06/03/2017","05/31/2017","Actual","ELM",73,53,60,51
"06/03/2017","05/31/2017","Actual","HPN",73,56,65,55
"06/03/2017","05/31/2017","Actual","ISP",72,56,67,56
"06/03/2017","05/31/2017","Actual","JFK",72,58,67,58
"06/03/2017","05/31/2017","Actual","LGA",77,58,66,57
"06/03/2017","05/31/2017","Actual","MSS",74,50,62,50
"06/03/2017","05/31/2017","Actual","MSV",75,54,63,53
"06/03/2017","05/31/2017","Actual","PLB",72,49,62,48
"06/03/2017","05/31/2017","Actual","POU",77,56,65,55
"06/03/2017","05/31/2017","Actual","ROC",76,56,59,53
"06/03/2017","05/31/2017","Actual","SWF",75,57,66,56
"06/03/2017","05/31/2017","Actual","SYR",74,58,60,55
"06/03/2017","05/31/2017","Actual","UCA",74,57,62,54
"06/03/2017","06/01/2017","Actual","ALB",73,53,58,47
"06/03/2017","06/01/2017","Actual","ART",60,53,54,48
"06/03/2017","06/01/2017","Actual","BGM",67,51,53,45
"06/03/2017","06/01/2017","Actual","BUF",63,57,54,50
"06/03/2017","06/01/2017","Actual","ELM",72,48,57,46
"06/03/2017","06/01/2017","Actual","HPN",76,55,62,54
"06/03/2017","06/01/2017","Actual","ISP",76,57,65,56
"06/03/2017","06/01/2017","Actual","JFK",82,60,66,59
"06/03/2017","06/01/2017","Actual","LGA",81,61,63,56
"06/03/2017","06/01/2017","Actual","MSS",65,53,55,48
"06/03/2017","06/01/2017","Actual","MSV",70,46,59,46
"06/03/2017","06/01/2017","Actual","PLB",69,50,54,47
"06/03/2017","06/01/2017","Actual","POU",76,53,62,52
"06/03/2017","06/01/2017","Actual","ROC",66,54,55,48
"06/03/2017","06/01/2017","Actual","SWF",75,54,62,51
"06/03/2017","06/01/2017","Actual","SYR",66,52,57,46
"06/03/2017","06/01/2017","Actual","UCA",67,49,58,45
"06/03/2017","06/02/2017","Actual","ALB",66,45,53,42
"06/03/2017","06/02/2017","Actual","ART",59,45,52,44
"06/03/2017","06/02/2017","Actual","BGM",62,46,50,43
"06/03/2017","06/02/2017","Actual","BUF",66,48,52,45
"06/03/2017","06/02/2017","Actual","ELM",68,40,53,39
"06/03/2017","06/02/2017","Actual","HPN",74,51,57,48
"06/03/2017","06/02/2017","Actual","ISP",69,51,58,48
"06/03/2017","06/02/2017","Actual","JFK",77,58,60,53
"06/03/2017","06/02/2017","Actual","LGA",77,61,58,52
"06/03/2017","06/02/2017","Actual","MSS",59,45,50,43
"06/03/2017","06/02/2017","Actual","MSV",66,43,53,42
"06/03/2017","06/02/2017","Actual","PLB",59,46,50,43
"06/03/2017","06/02/2017","Actual","POU",72,46,55,44
"06/03/2017","06/02/2017","Actual","ROC",66,48,51,46
"06/03/2017","06/02/2017","Actual","SWF",72,50,58,48
"06/03/2017","06/02/2017","Actual","SYR",63,47,52,45
"06/03/2017","06/02/2017","Actual","UCA",63,41,52,40
"06/03/2017","06/03/2017","Forecast","ALB",67,47,54,44
"06/03/2017","06/03/2017","Forecast","ART",63,46,54,46
"06/03/2017","06/03/2017","Forecast","BGM",62,45,51,42
"06/03/2017","06/03/2017","Forecast","BUF",68,52,54,47
"06/03/2017","06/03/2017","Forecast","ELM",69,42,54,41
"06/03/2017","06/03/2017","Forecast","HPN",69,51,55,46
"06/03/2017","06/03/2017","Forecast","ISP",70,51,56,47
"06/03/2017","06/03/2017","Forecast","JFK",72,58,57,50
"06/03/2017","06/03/2017","Forecast","LGA",74,61,57,50
"06/03/2017","06/03/2017","Forecast","MSS",63,48,55,46
"06/03/2017","06/03/2017","Forecast","MSV",65,39,53,39
"06/03/2017","06/03/2017","Forecast","PLB",60,49,53,47
"06/03/2017","06/03/2017","Forecast","POU",69,44,55,43
"06/03/2017","06/03/2017","Forecast","ROC",68,48,54,45
"06/03/2017","06/03/2017","Forecast","SWF",69,48,55,45
"06/03/2017","06/03/2017","Forecast","SYR",64,48,53,44
"06/03/2017","06/03/2017","Forecast","UCA",62,42,53,41
"06/03/2017","06/04/2017","Forecast","ALB",66,50,58,47
"06/03/2017","06/04/2017","Forecast","ART",60,50,58,47
"06/03/2017","06/04/2017","Forecast","BGM",62,46,59,43
"06/03/2017","06/04/2017","Forecast","BUF",70,56,64,49
"06/03/2017","06/04/2017","Forecast","ELM",71,46,64,44
"06/03/2017","06/04/2017","Forecast","HPN",69,54,58,49
"06/03/2017","06/04/2017","Forecast","ISP",69,55,58,51
"06/03/2017","06/04/2017","Forecast","JFK",69,58,61,52
"06/03/2017","06/04/2017","Forecast","LGA",72,60,61,52
"06/03/2017","06/04/2017","Forecast","MSS",63,50,57,48
"06/03/2017","06/04/2017","Forecast","MSV",65,44,58,42
"06/03/2017","06/04/2017","Forecast","PLB",65,49,57,47
"06/03/2017","06/04/2017","Forecast","POU",69,48,59,46
"06/03/2017","06/04/2017","Forecast","ROC",72,53,65,48
"06/03/2017","06/04/2017","Forecast","SWF",69,49,59,46
"06/03/2017","06/04/2017","Forecast","SYR",64,49,61,46
"06/03/2017","06/04/2017","Forecast","UCA",61,46,58,44
