"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/07/2021","12/04/2021","Actual","ALB",42,28,36,25
"12/07/2021","12/04/2021","Actual","ART",40,21,35,20
"12/07/2021","12/04/2021","Actual","BGM",42,28,36,26
"12/07/2021","12/04/2021","Actual","BUF",42,34,39,30
"12/07/2021","12/04/2021","Actual","ELM",48,34,39,30
"12/07/2021","12/04/2021","Actual","ELZ",39,30,35,28
"12/07/2021","12/04/2021","Actual","FOK",44,24,37,22
"12/07/2021","12/04/2021","Actual","FRG",46,36,39,31
"12/07/2021","12/04/2021","Actual","GFL",37,19,32,18
"12/07/2021","12/04/2021","Actual","HPN",46,30,38,27
"12/07/2021","12/04/2021","Actual","IAG",45,34,38,30
"12/07/2021","12/04/2021","Actual","ISP",45,34,38,30
"12/07/2021","12/04/2021","Actual","ITH",46,30,38,28
"12/07/2021","12/04/2021","Actual","JFK",46,37,40,32
"12/07/2021","12/04/2021","Actual","LGA",49,39,40,32
"12/07/2021","12/04/2021","Actual","MSS",29,14,25,13
"12/07/2021","12/04/2021","Actual","MSV",41,24,35,23
"12/07/2021","12/04/2021","Actual","NYC",48,37,40,31
"12/07/2021","12/04/2021","Actual","PLB",32,12,27,11
"12/07/2021","12/04/2021","Actual","POU",45,26,38,24
"12/07/2021","12/04/2021","Actual","ROC",43,32,39,28
"12/07/2021","12/04/2021","Actual","SLK",30,-1,30,-2
"12/07/2021","12/04/2021","Actual","SWF",46,28,38,26
"12/07/2021","12/04/2021","Actual","SYR",46,33,41,30
"12/07/2021","12/04/2021","Actual","UCA",41,28,37,26
"12/07/2021","12/05/2021","Actual","ALB",43,32,35,30
"12/07/2021","12/05/2021","Actual","ART",36,25,33,24
"12/07/2021","12/05/2021","Actual","BGM",39,28,34,25
"12/07/2021","12/05/2021","Actual","BUF",41,30,38,28
"12/07/2021","12/05/2021","Actual","ELM",47,26,38,24
"12/07/2021","12/05/2021","Actual","ELZ",42,27,34,25
"12/07/2021","12/05/2021","Actual","FOK",49,24,43,22
"12/07/2021","12/05/2021","Actual","FRG",49,33,43,30
"12/07/2021","12/05/2021","Actual","GFL",38,28,33,27
"12/07/2021","12/05/2021","Actual","HPN",46,35,39,30
"12/07/2021","12/05/2021","Actual","IAG",39,30,37,27
"12/07/2021","12/05/2021","Actual","ISP",49,31,43,28
"12/07/2021","12/05/2021","Actual","ITH",42,27,34,25
"12/07/2021","12/05/2021","Actual","JFK",50,38,44,32
"12/07/2021","12/05/2021","Actual","LGA",49,42,39,34
"12/07/2021","12/05/2021","Actual","MSS",30,23,26,21
"12/07/2021","12/05/2021","Actual","MSV",39,29,32,26
"12/07/2021","12/05/2021","Actual","NYC",48,40,41,33
"12/07/2021","12/05/2021","Actual","PLB",28,21,25,20
"12/07/2021","12/05/2021","Actual","POU",46,26,37,25
"12/07/2021","12/05/2021","Actual","ROC",48,28,38,26
"12/07/2021","12/05/2021","Actual","SLK",28,23,25,22
"12/07/2021","12/05/2021","Actual","SWF",45,32,36,29
"12/07/2021","12/05/2021","Actual","SYR",49,34,38,30
"12/07/2021","12/05/2021","Actual","UCA",37,32,33,30
"12/07/2021","12/06/2021","Actual","ALB",56,39,53,35
"12/07/2021","12/06/2021","Actual","ART",51,36,49,33
