"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/10/2021","07/07/2021","Actual","ALB",83,64,74,61
"07/10/2021","07/07/2021","Actual","ART",69,59,66,55
"07/10/2021","07/07/2021","Actual","BGM",84,64,73,64
"07/10/2021","07/07/2021","Actual","BUF",83,64,74,61
"07/10/2021","07/07/2021","Actual","ELM",90,66,75,65
"07/10/2021","07/07/2021","Actual","ELZ",83,64,72,64
"07/10/2021","07/07/2021","Actual","FOK",86,66,77,66
"07/10/2021","07/07/2021","Actual","FRG",90,71,77,69
"07/10/2021","07/07/2021","Actual","GFL",75,62,70,59
"07/10/2021","07/07/2021","Actual","HPN",90,69,75,68
"07/10/2021","07/07/2021","Actual","IAG",79,62,72,60
"07/10/2021","07/07/2021","Actual","ISP",89,70,77,69
"07/10/2021","07/07/2021","Actual","ITH",84,65,75,65
"07/10/2021","07/07/2021","Actual","JFK",88,72,78,70
"07/10/2021","07/07/2021","Actual","LGA",95,74,76,69
"07/10/2021","07/07/2021","Actual","MSS",72,53,63,48
"07/10/2021","07/07/2021","Actual","MSV",87,63,74,63
"07/10/2021","07/07/2021","Actual","NYC",90,72,77,70
"07/10/2021","07/07/2021","Actual","PLB",71,57,68,56
"07/10/2021","07/07/2021","Actual","POU",92,68,77,67
"07/10/2021","07/07/2021","Actual","ROC",75,62,71,59
"07/10/2021","07/07/2021","Actual","SLK",69,57,66,55
"07/10/2021","07/07/2021","Actual","SWF",91,68,78,68
"07/10/2021","07/07/2021","Actual","SYR",85,67,73,62
"07/10/2021","07/07/2021","Actual","UCA",79,65,72,64
"07/10/2021","07/08/2021","Actual","ALB",68,58,67,58
"07/10/2021","07/08/2021","Actual","ART",77,56,73,54
"07/10/2021","07/08/2021","Actual","BGM",73,63,69,62
"07/10/2021","07/08/2021","Actual","BUF",75,63,71,62
"07/10/2021","07/08/2021","Actual","ELM",80,65,72,64
"07/10/2021","07/08/2021","Actual","ELZ",72,62,69,62
"07/10/2021","07/08/2021","Actual","FOK",78,70,74,69
"07/10/2021","07/08/2021","Actual","FRG",81,72,74,69
"07/10/2021","07/08/2021","Actual","GFL",71,59,68,58
"07/10/2021","07/08/2021","Actual","HPN",79,69,75,67
"07/10/2021","07/08/2021","Actual","IAG",74,63,70,61
"07/10/2021","07/08/2021","Actual","ISP",79,72,75,71
"07/10/2021","07/08/2021","Actual","ITH",78,64,72,64
"07/10/2021","07/08/2021","Actual","JFK",81,73,75,71
"07/10/2021","07/08/2021","Actual","LGA",86,73,75,69
"07/10/2021","07/08/2021","Actual","MSS",65,51,63,50
"07/10/2021","07/08/2021","Actual","MSV",73,63,71,63
"07/10/2021","07/08/2021","Actual","NYC",84,72,75,69
"07/10/2021","07/08/2021","Actual","PLB",67,55,65,53
"07/10/2021","07/08/2021","Actual","POU",76,68,71,67
"07/10/2021","07/08/2021","Actual","ROC",77,62,72,61
"07/10/2021","07/08/2021","Actual","SLK",71,55,66,53
"07/10/2021","07/08/2021","Actual","SWF",77,66,73,65
"07/10/2021","07/08/2021","Actual","SYR",82,65,73,63
"07/10/2021","07/08/2021","Actual","UCA",76,64,71,63
"07/10/2021","07/09/2021","Actual","ALB",80,64,72,64
"07/10/2021","07/09/2021","Actual","ART",72,61,65,60
"07/10/2021","07/09/2021","Actual","BGM",79,64,69,64
"07/10/2021","07/09/2021","Actual","BUF",73,65,68,63
"07/10/2021","07/09/2021","Actual","ELM",82,64,72,63
"07/10/2021","07/09/2021","Actual","ELZ",75,57,68,56
"07/10/2021","07/09/2021","Actual","FOK",83,71,73,69
"07/10/2021","07/09/2021","Actual","FRG",85,69,76,68
"07/10/2021","07/09/2021","Actual","GFL",79,66,72,63
"07/10/2021","07/09/2021","Actual","HPN",84,70,75,70
"07/10/2021","07/09/2021","Actual","IAG",73,64,68,62
"07/10/2021","07/09/2021","Actual","ISP",85,70,74,69
"07/10/2021","07/09/2021","Actual","ITH",80,65,72,64
"07/10/2021","07/09/2021","Actual","JFK",85,71,74,68
"07/10/2021","07/09/2021","Actual","LGA",89,72,73,69
"07/10/2021","07/09/2021","Actual","MSS",68,57,62,56
"07/10/2021","07/09/2021","Actual","MSV",81,64,72,64
"07/10/2021","07/09/2021","Actual","NYC",85,71,74,70
"07/10/2021","07/09/2021","Actual","PLB",69,61,66,59
"07/10/2021","07/09/2021","Actual","POU",83,69,75,67
"07/10/2021","07/09/2021","Actual","ROC",72,64,69,63
"07/10/2021","07/09/2021","Actual","SLK",76,60,68,59
"07/10/2021","07/09/2021","Actual","SWF",84,68,74,68
"07/10/2021","07/09/2021","Actual","SYR",83,68,72,63
"07/10/2021","07/09/2021","Actual","UCA",78,65,71,63
"07/10/2021","07/10/2021","Forecast","ALB",75,61,65,60
"07/10/2021","07/10/2021","Forecast","ART",78,59,65,58
"07/10/2021","07/10/2021","Forecast","BGM",72,60,64,59
"07/10/2021","07/10/2021","Forecast","BUF",76,62,65,61
"07/10/2021","07/10/2021","Forecast","ELM",77,63,66,61
"07/10/2021","07/10/2021","Forecast","ELZ",70,58,63,57
"07/10/2021","07/10/2021","Forecast","FOK",76,67,71,66
"07/10/2021","07/10/2021","Forecast","FRG",78,72,71,69
"07/10/2021","07/10/2021","Forecast","GFL",77,62,64,58
"07/10/2021","07/10/2021","Forecast","HPN",76,69,71,67
"07/10/2021","07/10/2021","Forecast","IAG",77,63,65,60
"07/10/2021","07/10/2021","Forecast","ISP",78,70,73,68
"07/10/2021","07/10/2021","Forecast","ITH",74,62,65,60
"07/10/2021","07/10/2021","Forecast","JFK",78,71,71,69
"07/10/2021","07/10/2021","Forecast","LGA",79,72,71,68
"07/10/2021","07/10/2021","Forecast","MSS",78,51,64,50
"07/10/2021","07/10/2021","Forecast","MSV",75,64,67,63
"07/10/2021","07/10/2021","Forecast","NYC",77,70,71,67
"07/10/2021","07/10/2021","Forecast","PLB",77,54,63,53
"07/10/2021","07/10/2021","Forecast","POU",79,66,68,64
"07/10/2021","07/10/2021","Forecast","ROC",74,63,63,59
"07/10/2021","07/10/2021","Forecast","SLK",74,53,61,52
